"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 00:00","2022","11","01","00:00","","M","","M","98","","","","23","","11","","","","99.13","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 01:00","2022","11","01","01:00","","M","","M","98","","","","23","","8","","","","99.16","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 02:00","2022","11","01","02:00","","M","","M","99","","","","23","","5","","","","99.21","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 03:00","2022","11","01","03:00","","M","","M","99","","","","23","","8","","","","99.24","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 04:00","2022","11","01","04:00","","M","","M","99","","","","21","","8","","","","99.24","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 05:00","2022","11","01","05:00","","M","","M","100","","","","23","","10","","","","99.31","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 06:00","2022","11","01","06:00","","M","","M","100","","","","26","","5","","","","99.40","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 07:00","2022","11","01","07:00","","M","","M","100","","","","26","","4","","","","99.47","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 08:00","2022","11","01","08:00","","M","","M","100","","","","27","","7","","","","99.57","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 09:00","2022","11","01","09:00","","M","","M","100","","","","29","","12","","","","99.69","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 10:00","2022","11","01","10:00","","M","","M","100","","","","29","","7","","","","99.75","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 11:00","2022","11","01","11:00","","M","","M","98","","","","28","","6","","","","99.79","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 12:00","2022","11","01","12:00","","M","","M","92","","","","21","","10","","","","99.80","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 13:00","2022","11","01","13:00","","M","","M","89","","","","20","","13","","","","99.79","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 14:00","2022","11","01","14:00","","M","","M","86","","","","21","","12","","","","99.82","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 15:00","2022","11","01","15:00","","M","","M","88","","","","22","","9","","","","99.85","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 16:00","2022","11","01","16:00","","M","","M","89","","","","23","","10","","","","99.91","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 17:00","2022","11","01","17:00","","M","","M","91","","","","21","","10","","","","99.96","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 18:00","2022","11","01","18:00","","M","","M","94","","","","21","","11","","","","100.07","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 19:00","2022","11","01","19:00","","M","","M","95","","","","22","","7","","","","100.14","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 20:00","2022","11","01","20:00","","M","","M","96","","","","24","","10","","","","100.16","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 21:00","2022","11","01","21:00","","M","","M","97","","","","24","","9","","","","100.20","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 22:00","2022","11","01","22:00","","M","","M","97","","","","24","","7","","","","100.25","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-01 23:00","2022","11","01","23:00","","M","","M","97","","","","24","","4","","","","100.27","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 00:00","2022","11","02","00:00","","M","","M","98","","","","27","","3","","","","100.29","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 01:00","2022","11","02","01:00","","M","","M","98","","","","22","","2","","","","100.35","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 02:00","2022","11","02","02:00","","M","","M","98","","","","0","","1","","","","100.40","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 03:00","2022","11","02","03:00","","M","","M","99","","","","27","","4","","","","100.40","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 04:00","2022","11","02","04:00","","M","","M","99","","","","32","","3","","","","100.43","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 05:00","2022","11","02","05:00","","M","","M","99","","","","34","","6","","","","100.48","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 06:00","2022","11","02","06:00","","M","","M","99","","","","35","","3","","","","100.52","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 07:00","2022","11","02","07:00","","M","","M","99","","","","34","","5","","","","100.56","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 08:00","2022","11","02","08:00","","M","","M","99","","","","36","","5","","","","100.62","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 09:00","2022","11","02","09:00","","M","","M","99","","","","6","","5","","","","100.66","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 10:00","2022","11","02","10:00","","M","","M","99","","","","11","","8","","","","100.67","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 11:00","2022","11","02","11:00","","M","","M","99","","","","7","","5","","","","100.64","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 12:00","2022","11","02","12:00","","M","","M","99","","","","10","","9","","","","100.61","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 13:00","2022","11","02","13:00","","M","","M","99","","","","10","","7","","","","100.57","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 14:00","2022","11","02","14:00","","M","","M","100","","","","10","","6","","","","100.52","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 15:00","2022","11","02","15:00","","M","","M","100","","","","10","","5","","","","100.48","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 16:00","2022","11","02","16:00","","M","","M","100","","","","9","","5","","","","100.48","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 17:00","2022","11","02","17:00","","M","","M","100","","","","10","","3","","","","100.48","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 18:00","2022","11","02","18:00","","M","","M","100","","","","7","","10","","","","100.48","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 19:00","2022","11","02","19:00","","M","","M","100","","","","11","","16","","","","100.48","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 20:00","2022","11","02","20:00","","M","","M","100","","","","10","","14","","","","100.46","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 21:00","2022","11","02","21:00","","M","","M","100","","","","8","","11","","","","100.47","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 22:00","2022","11","02","22:00","","M","","M","100","","","","9","","9","","","","100.48","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-02 23:00","2022","11","02","23:00","","M","","M","100","","","","10","","7","","","","100.47","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-03 00:00","2022","11","03","00:00","","M","","M","100","","","","3","","3","","","","100.44","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-03 01:00","2022","11","03","01:00","","M","","M","100","","","","5","","5","","","","100.44","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-03 02:00","2022","11","03","02:00","","M","","M","100","","","","4","","4","","","","100.40","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-03 03:00","2022","11","03","03:00","","M","","M","100","","","","8","","4","","","","100.41","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-03 04:00","2022","11","03","04:00","","M","","M","100","","","","8","","3","","","","100.42","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-03 05:00","2022","11","03","05:00","","M","","M","100","","","","26","","2","","","","100.45","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2022-11-03 06:00","2022","11","03","06:00","","M","","M","100","","","","19","","8","","","","100.43","","","","","","NA"
