"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 00:00","2022","11","01","00:00","2.9","","2.3","","96","","","M","","","","","","","97.28","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 01:00","2022","11","01","01:00","1.4","","1.1","","98","","","M","","","","","","","97.28","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 02:00","2022","11","01","02:00","0.1","","-0.3","","97","","","M","","","","","","","97.32","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 03:00","2022","11","01","03:00","-0.6","","-0.7","","99","","","M","","","","","","","97.30","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 04:00","2022","11","01","04:00","-0.6","","-0.7","","99","","","M","","","","","","","97.31","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 05:00","2022","11","01","05:00","-0.7","","-0.7","","100","","","M","","","","","","","97.33","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 06:00","2022","11","01","06:00","-1.1","","-1.1","","100","","","M","","","","","","","97.35","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 07:00","2022","11","01","07:00","-1.4","","-1.4","","100","","","M","","","","","","","97.36","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 08:00","2022","11","01","08:00","-0.4","","-0.4","","100","","","M","","","","","","","97.38","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 09:00","2022","11","01","09:00","3.4","","3.4","","100","","","M","","","","","","","97.36","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 10:00","2022","11","01","10:00","9.1","","5.8","","80","","","M","","","","","","","97.30","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 11:00","2022","11","01","11:00","11.7","","6.2","","69","","","M","","","","","","","97.31","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 12:00","2022","11","01","12:00","12.8","","6.2","","64","","","M","","","","","","","97.25","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 13:00","2022","11","01","13:00","14.8","","5.3","","53","","","M","","","","","","","97.23","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 14:00","2022","11","01","14:00","14.7","","4.4","","50","","","M","","","","","","","97.28","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 15:00","2022","11","01","15:00","13.6","","3.4","","50","","","M","","","","","","","97.36","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 16:00","2022","11","01","16:00","11.9","","3.2","","55","","","M","","","","","","","97.48","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 17:00","2022","11","01","17:00","10.4","","3.0","","60","","","M","","","","","","","97.53","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 18:00","2022","11","01","18:00","8.6","","3.6","","71","","","M","","","","","","","97.61","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 19:00","2022","11","01","19:00","5.3","","2.1","","80","","","M","","","","","","","97.70","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 20:00","2022","11","01","20:00","3.3","","1.5","","88","","","M","","","","","","","97.79","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 21:00","2022","11","01","21:00","3.0","","1.8","","92","","","M","","","","","","","97.89","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 22:00","2022","11","01","22:00","1.8","","0.6","","92","","","M","","","","","","","97.97","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-01 23:00","2022","11","01","23:00","0.7","","-0.2","","94","","","M","","","","","","","98.06","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 00:00","2022","11","02","00:00","3.6","","0.1","","78","","","M","","","","","","","98.20","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 01:00","2022","11","02","01:00","3.1","","-2.6","","66","","","M","","","","","","","98.32","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 02:00","2022","11","02","02:00","0.2","","-2.7","","81","","","M","","","","","","","98.42","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 03:00","2022","11","02","03:00","0.5","","-2.2","","82","","","M","","","","","","","98.46","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 04:00","2022","11","02","04:00","-1.0","","-3.5","","83","","","M","","","","","","","98.53","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 05:00","2022","11","02","05:00","-0.7","","-3.2","","83","","","M","","","","","","","98.62","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 06:00","2022","11","02","06:00","-1.2","","-3.1","","87","","","M","","","","","","","98.71","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 07:00","2022","11","02","07:00","-0.3","","-3.2","","81","","","M","","","","","","","98.85","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 08:00","2022","11","02","08:00","-0.1","","-4.0","","75","","","M","","","","","","","98.96","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 09:00","2022","11","02","09:00","0.6","","-3.9","","72","","","M","","","","","","","99.04","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 10:00","2022","11","02","10:00","2.5","","-4.0","","62","","","M","","","","","","","99.05","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 11:00","2022","11","02","11:00","3.3","","-4.6","","56","","","M","","","","","","","99.08","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 12:00","2022","11","02","12:00","4.4","","-5.4","","49","","","M","","","","","","","99.07","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 13:00","2022","11","02","13:00","4.7","","-4.8","","50","","","M","","","","","","","99.04","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 14:00","2022","11","02","14:00","5.4","","-4.7","","48","","","M","","","","","","","99.02","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 15:00","2022","11","02","15:00","4.6","","-4.4","","52","","","M","","","","","","","99.06","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 16:00","2022","11","02","16:00","3.9","","-4.6","","54","","","M","","","","","","","99.09","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 17:00","2022","11","02","17:00","2.2","","-5.0","","59","","","M","","","","","","","99.06","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 18:00","2022","11","02","18:00","2.0","","-3.9","","65","","","M","","","","","","","99.05","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 19:00","2022","11","02","19:00","1.2","","-3.5","","71","","","M","","","","","","","99.04","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 20:00","2022","11","02","20:00","1.2","","-2.9","","74","","","M","","","","","","","99.01","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 21:00","2022","11","02","21:00","0.5","","-3.2","","76","","","M","","","","","","","98.95","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 22:00","2022","11","02","22:00","0.5","","-2.7","","79","","","M","","","","","","","98.91","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-02 23:00","2022","11","02","23:00","0.1","","-2.9","","80","","","M","","","","","","","98.84","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-03 00:00","2022","11","03","00:00","0.2","","-2.8","","80","","","M","","","","","","","98.79","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-03 01:00","2022","11","03","01:00","-0.4","","-3.1","","82","","","M","","","","","","","98.67","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-03 02:00","2022","11","03","02:00","-0.3","","-3.2","","81","","","M","","","","","","","98.62","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-03 03:00","2022","11","03","03:00","-0.2","","-2.9","","82","","","M","","","","","","","98.52","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2022-11-03 04:00","2022","11","03","04:00","-0.2","","-2.9","","82","","","M","","","","","","","98.42","","","","","","NA"
