"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 00:00","2022","09","01","00:00","15.3","","14.9","","97","","","M","32","","3","","","M","100.14","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 01:00","2022","09","01","01:00","14.4","","13.9","","97","","","M","32","","9","","","M","100.18","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 02:00","2022","09","01","02:00","14.2","","13.5","","95","","","M","28","","3","","","M","100.19","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 03:00","2022","09","01","03:00","13.7","","13.4","","98","","","M","30","","5","","","M","100.20","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 04:00","2022","09","01","04:00","13.2","","13.1","","99","","","M","25","","3","","","M","100.22","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 05:00","2022","09","01","05:00","12.5","","12.5","","100","","","M","30","","3","","","M","100.27","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 06:00","2022","09","01","06:00","12.5","","12.4","","100","","","M","29","","2","","","M","100.33","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 07:00","2022","09","01","07:00","15.3","","14.3","","93","","","M","30","","3","","","M","100.38","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 08:00","2022","09","01","08:00","19.2","","13.8","","70","","","M","34","","4","","","M","100.37","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 09:00","2022","09","01","09:00","21.1","","14.2","","65","","","M","10","","6","","","M","100.36","","25","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 10:00","2022","09","01","10:00","21.7","","15.2","","66","","","M","9","","10","","","M","100.36","","26","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 11:00","2022","09","01","11:00","22.5","","15.9","","66","","","M","8","","11","","","M","100.33","","27","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 12:00","2022","09","01","12:00","23.4","","16.3","","64","","","M","10","","11","","","M","100.30","","28","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 13:00","2022","09","01","13:00","24.5","","15.1","","55","","","M","11","","18","","","M","100.28","","29","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 14:00","2022","09","01","14:00","24.0","","15.0","","56","","","M","11","","12","","","M","100.23","","28","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 15:00","2022","09","01","15:00","23.7","","15.2","","58","","","M","8","","9","","","M","100.16","","28","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 16:00","2022","09","01","16:00","23.8","","15.1","","58","","","M","8","","10","","","M","100.11","","28","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 17:00","2022","09","01","17:00","23.2","","14.9","","59","","","M","9","","9","","","M","100.05","","27","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 18:00","2022","09","01","18:00","22.2","","15.4","","65","","","M","6","","6","","","M","100.00","","26","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 19:00","2022","09","01","19:00","20.3","","15.5","","73","","","M","7","","5","","","M","99.97","","25","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 20:00","2022","09","01","20:00","16.4","","15.8","","96","","","M","31","","3","","","M","99.97","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 21:00","2022","09","01","21:00","15.1","","15.1","","100","","","M","30","","4","","","M","99.97","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 22:00","2022","09","01","22:00","14.1","","14.1","","100","","","M","29","","4","","","M","99.97","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-01 23:00","2022","09","01","23:00","12.3","","12.3","","100","","","M","30","","4","","","M","99.98","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 00:00","2022","09","02","00:00","12.9","","12.9","","100","","","M","27","","3","","","M","99.99","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 01:00","2022","09","02","01:00","12.3","","12.3","","100","","","M","31","","5","","","M","99.99","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 02:00","2022","09","02","02:00","11.1","","11.1","","100","","","M","30","","4","","","M","100.00","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 03:00","2022","09","02","03:00","11.4","","11.4","","100","","","M","30","","5","","","M","100.00","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 04:00","2022","09","02","04:00","10.5","","10.5","","100","","","M","27","","3","","","M","99.97","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 05:00","2022","09","02","05:00","10.2","","10.2","","100","","","M","27","","3","","","M","99.95","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 06:00","2022","09","02","06:00","9.5","","9.5","","100","","","M","30","","4","","","M","99.94","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 07:00","2022","09","02","07:00","12.9","","12.7","","99","","","M","33","","3","","","M","99.95","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 08:00","2022","09","02","08:00","18.0","","15.1","","83","","","M","35","","4","","","M","99.92","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 09:00","2022","09","02","09:00","20.2","","15.2","","73","","","M","4","","3","","","M","99.90","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 10:00","2022","09","02","10:00","21.8","","15.0","","65","","","M","9","","9","","","M","99.89","","26","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 11:00","2022","09","02","11:00","22.3","","14.8","","62","","","M","6","","10","","","M","99.87","","26","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 12:00","2022","09","02","12:00","24.2","","15.3","","57","","","M","9","","10","","","M","99.82","","28","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 13:00","2022","09","02","13:00","24.4","","14.5","","54","","","M","9","","15","","","M","99.79","","28","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021270","2022-09-02 14:00","2022","09","02","14:00","25.0","","14.7","","52","","","M","12","","10","","","M","99.72","","29","","","","NA"
