"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 00:00","2022","01","01","00:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 01:00","2022","01","01","01:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 02:00","2022","01","01","02:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 03:00","2022","01","01","03:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 04:00","2022","01","01","04:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 05:00","2022","01","01","05:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 06:00","2022","01","01","06:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 07:00","2022","01","01","07:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 08:00","2022","01","01","08:00","-14.4","","-16.7","","83","","","","8","","18","","3.2","","89.88","","","","-23","","Snow"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 09:00","2022","01","01","09:00","-13.7","","-16.2","","82","","","","8","","14","","3.2","","89.93","","","","-21","","Snow"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 10:00","2022","01","01","10:00","-13.4","","-16.1","","80","","","","7","","12","","1.2","","90.03","","","","-20","","Snow"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 11:00","2022","01","01","11:00","-13.1","","-16.3","","76","","","","","","0","","1.2","","90.17","","","","","","Snow"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 12:00","2022","01","01","12:00","-12.3","","-14.3","","85","","","","","","0","","0.8","","90.30","","","","","","Moderate Snow"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 13:00","2022","01","01","13:00","-12.3","","-14.3","","85","","","","","","0","","0.8","","90.38","","","","","","Moderate Snow"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 14:00","2022","01","01","14:00","-12.9","","-14.8","","85","","","","","","0","","0.8","","90.53","","","","","","Moderate Snow"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 15:00","2022","01","01","15:00","-13.3","","-15.5","","84","","","","8","","7","","0.8","","90.66","","","","-18","","Moderate Snow"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 16:00","2022","01","01","16:00","-13.5","","-15.7","","83","","","","8","","7","","0.8","","90.79","","","","-18","","Moderate Snow"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 17:00","2022","01","01","17:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 18:00","2022","01","01","18:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 19:00","2022","01","01","19:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 20:00","2022","01","01","20:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 21:00","2022","01","01","21:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 22:00","2022","01","01","22:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-01 23:00","2022","01","01","23:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-02 00:00","2022","01","02","00:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-02 01:00","2022","01","02","01:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-02 02:00","2022","01","02","02:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-02 03:00","2022","01","02","03:00"
"-132.74","60.17","TESLIN A","2101101","2022-01-02 04:00","2022","01","02","04:00"
