"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 00:00","2019","08","01","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 01:00","2019","08","01","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 02:00","2019","08","01","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 03:00","2019","08","01","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 04:00","2019","08","01","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 05:00","2019","08","01","05:00","14.3","","8.9","","70","","","","24","","19","","16.1","","97.64","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 06:00","2019","08","01","06:00","14.5","","7.9","","64","","","","24","","16","","24.1","","97.67","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 07:00","2019","08","01","07:00","14.3","","8.3","","67","","","","24","","22","","24.1","","97.67","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 08:00","2019","08","01","08:00","14.7","","8.7","","67","","","","25","","30","","16.1","","97.69","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 09:00","2019","08","01","09:00","14.6","","8.6","","67","","","","25","","26","","24.1","","97.77","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 10:00","2019","08","01","10:00","14.5","","9.0","","69","","","","24","","17","","24.1","","97.78","","","","","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 11:00","2019","08","01","11:00","15.1","","9.2","","67","","","","23","","18","","40.2","","97.79","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 12:00","2019","08","01","12:00","14.5","","10.4","","76","","","","26","","11","","40.2","","97.83","","","","","","Rain"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 13:00","2019","08","01","13:00","14.2","","11.1","","81","","","","23","","17","","32.2","","97.86","","","","","","Rain"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 14:00","2019","08","01","14:00","16.5","","10.3","","66","","","","23","","13","","40.2","","97.80","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 15:00","2019","08","01","15:00","17.6","","8.2","","54","","","","23","","21","","40.2","","97.77","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 16:00","2019","08","01","16:00","17.8","","6.8","","48","","","","25","","22","","48.3","","97.79","","","","","","Rain Showers"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 17:00","2019","08","01","17:00","18.3","","5.3","","42","","","","25","","28","","56.3","","97.79","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 18:00","2019","08","01","18:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 19:00","2019","08","01","19:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 20:00","2019","08","01","20:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 21:00","2019","08","01","21:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 22:00","2019","08","01","22:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-01 23:00","2019","08","01","23:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-02 00:00","2019","08","02","00:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-02 01:00","2019","08","02","01:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-02 02:00","2019","08","02","02:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-02 03:00","2019","08","02","03:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-02 04:00","2019","08","02","04:00"
"-139.84","67.57","OLD CROW A","2100801","2019-08-02 05:00","2019","08","02","05:00","7.2","","2.7","","73","","","","25","","14","","56.3","","98.46","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-02 06:00","2019","08","02","06:00","7.7","","2.3","","69","","","","23","","14","","56.3","","98.50","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2019-08-02 07:00","2019","08","02","07:00","9.1","","2.3","","62","","","","26","","18","","56.3","","98.50","","","","","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2019-08-02 08:00","2019","08","02","08:00","10.1","","3.1","","62","","","","25","","17","","56.3","","98.50","","","","","","NA"
