"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 00:00","2022","11","01","00:00","1.0","","-8.9","","48","","0.0","","9","","8","","","","","M","","","","","NA"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 01:00","2022","11","01","01:00","1.4","","-8.7","","47","","0.0","","9","","12","","","","","M","","","","","NA"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 02:00","2022","11","01","02:00","2.6","","-8.3","","44","","0.0","","10","","15","","","","","M","","","","","NA"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 03:00","2022","11","01","03:00","2.3","","-8.7","","44","","0.0","","8","","13","","","","","M","","","","","NA"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 04:00","2022","11","01","04:00","2.3","","-8.2","","46","","0.0","","5","","15","","","","","M","","","","","NA"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 05:00","2022","11","01","05:00","2.0","","-8.1","","47","","0.0","","5","","19","","","","","M","","","","","NA"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 06:00","2022","11","01","06:00","1.2","","-7.0","","54","","0.0","","6","","17","","","","","M","","","","","NA"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 07:00","2022","11","01","07:00","0.9","","-6.6","","57","","0.0","","6","","19","","","","","M","","","","","NA"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 08:00","2022","11","01","08:00","1.0","","-5.9","","60","","0.0","","6","","22","","","","","M","","","","","NA"
"-110.43","52.78","EDGERTON AGCM","3012192","2022-11-01 09:00","2022","11","01","09:00","1.7","","-5.7","","58","","0.0","","8","","23","","","","","M","","","","","NA"
