"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 13:00","2023","03","03","13:00","2.6","","-1.4","","75","","","","8","","21","","24.1","","100.00","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 14:00","2023","03","03","14:00","2.8","","-1.6","","73","","","","8","","20","","24.1","","99.81","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 15:00","2023","03","03","15:00","2.7","","-2.0","","71","","","","8","","25","","24.1","","99.57","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 16:00","2023","03","03","16:00","2.2","","-2.1","","73","","","","7","","26","","24.1","","99.39","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 17:00","2023","03","03","17:00","2.0","","-1.6","","77","","","","8","","22","","24.1","","99.30","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 18:00","2023","03","03","18:00","1.1","","0.0","","93","","","","11","","27","","3.2","","99.20","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 19:00","2023","03","03","19:00","0.3","","0.0","","98","","","","7","","23","","2.0","","98.98","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 20:00","2023","03","03","20:00","0.6","","0.2","","97","","","","8","","28","","4.8","","98.67","","","","","","Rain,Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 21:00","2023","03","03","21:00","0.8","","0.3","","97","","","","8","","30","","4.8","","98.53","","","","","","Rain,Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 22:00","2023","03","03","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-03 23:00","2023","03","03","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 00:00","2023","03","04","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 01:00","2023","03","04","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 02:00","2023","03","04","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 03:00","2023","03","04","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 04:00","2023","03","04","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 05:00","2023","03","04","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 06:00","2023","03","04","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 07:00","2023","03","04","07:00","0.3","","0.0","","98","","","","36","","36","","1.6","","98.75","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 08:00","2023","03","04","08:00","0.1","","-0.8","","94","","","","34","","29","","6.4","","99.07","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 09:00","2023","03","04","09:00","0.1","","-1.1","","92","","","","33","","23","","8.1","","99.34","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 10:00","2023","03","04","10:00","0.2","","-1.6","","87","","","","32","","23","","24.1","","99.51","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 11:00","2023","03","04","11:00","0.7","","-1.9","","82","","","","32","","17","","24.1","","99.64","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 12:00","2023","03","04","12:00","1.2","","-2.2","","78","","","","31","","23","","24.1","","99.74","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 13:00","2023","03","04","13:00","2.1","","-1.4","","77","","","","29","","19","","24.1","","99.84","","","","","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 14:00","2023","03","04","14:00","3.5","","-1.3","","71","","","","27","","22","","24.1","","99.93","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 15:00","2023","03","04","15:00","4.8","","-0.8","","67","","","","27","","25","","24.1","","100.00","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 16:00","2023","03","04","16:00","5.4","","-0.7","","65","","","","26","","16","","24.1","","100.05","","","","","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 17:00","2023","03","04","17:00","5.5","","0.1","","68","","","","27","","9","","24.1","","100.08","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 18:00","2023","03","04","18:00","4.2","","-0.6","","71","","","","25","","17","","24.1","","100.19","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 19:00","2023","03","04","19:00","3.3","","-0.4","","77","","","","25","","16","","24.1","","100.30","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 20:00","2023","03","04","20:00","1.9","","-0.3","","86","","","","24","","13","","24.1","","100.41","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 21:00","2023","03","04","21:00","0.8","","-0.7","","90","","","","21","","14","","24.1","","100.47","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 22:00","2023","03","04","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-04 23:00","2023","03","04","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 00:00","2023","03","05","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 01:00","2023","03","05","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 02:00","2023","03","05","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 03:00","2023","03","05","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 04:00","2023","03","05","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 05:00","2023","03","05","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 06:00","2023","03","05","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 07:00","2023","03","05","07:00","1.4","","0.6","","95","","","","22","","11","","12.9","","100.66","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 08:00","2023","03","05","08:00","2.2","","0.8","","90","","","","24","","13","","19.3","","100.73","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 09:00","2023","03","05","09:00","3.6","","1.3","","85","","","","24","","14","","12.9","","100.81","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 10:00","2023","03","05","10:00","4.2","","1.2","","81","","","","27","","28","","9.7","","100.93","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 11:00","2023","03","05","11:00","4.7","","1.9","","82","","","","27","","22","","9.7","","100.97","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 12:00","2023","03","05","12:00","5.3","","1.4","","76","","","","27","","30","","9.7","","101.01","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 13:00","2023","03","05","13:00","6.7","","1.1","","67","","","","28","","22","","16.1","","101.02","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 14:00","2023","03","05","14:00","6.5","","0.6","","66","","","","29","","28","","16.1","","101.09","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 15:00","2023","03","05","15:00","6.2","","1.1","","70","","","","28","","22","","24.1","","101.15","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 16:00","2023","03","05","16:00","5.7","","-0.1","","66","","","","27","","23","","16.1","","101.21","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 17:00","2023","03","05","17:00","5.2","","0.4","","71","","","","30","","18","","24.1","","101.25","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 18:00","2023","03","05","18:00","4.0","","-0.4","","73","","","","29","","21","","24.1","","101.28","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 19:00","2023","03","05","19:00","2.9","","-0.9","","76","","","","28","","12","","24.1","","101.33","","","","","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 20:00","2023","03","05","20:00","1.6","","-1.0","","83","","","","24","","12","","24.1","","101.39","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 21:00","2023","03","05","21:00","0.9","","-1.5","","84","","","","23","","11","","24.1","","101.39","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 22:00","2023","03","05","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-05 23:00","2023","03","05","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 00:00","2023","03","06","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 01:00","2023","03","06","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 02:00","2023","03","06","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 03:00","2023","03","06","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 04:00","2023","03","06","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 05:00","2023","03","06","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 06:00","2023","03","06","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 07:00","2023","03","06","07:00","-1.4","","-1.9","","96","","","","19","","6","","9.7","","101.32","","","","-4","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 08:00","2023","03","06","08:00","-0.7","","-1.2","","96","","","","36","","2","","8.1","","101.33","","","","-1","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 09:00","2023","03","06","09:00","-0.1","","-0.7","","96","","","","36","","1","","8.1","","101.36","","","","0","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 10:00","2023","03","06","10:00","0.9","","-0.7","","89","","","","15","","3","","8.1","","101.32","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 11:00","2023","03","06","11:00","1.6","","0.2","","90","","","","5","","12","","8.1","","101.23","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 12:00","2023","03","06","12:00","2.6","","0.6","","87","","","","5","","13","","9.7","","101.16","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 13:00","2023","03","06","13:00","3.2","","0.1","","80","","","","7","","12","","24.1","","101.02","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 14:00","2023","03","06","14:00","3.4","","-0.2","","77","","","","4","","14","","24.1","","100.87","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 15:00","2023","03","06","15:00","2.8","","-1.0","","76","","","","4","","14","","24.1","","100.83","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 16:00","2023","03","06","16:00","2.5","","-2.1","","71","","","","6","","17","","24.1","","100.62","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 17:00","2023","03","06","17:00","2.0","","-1.8","","76","","","","4","","11","","24.1","","100.56","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 18:00","2023","03","06","18:00","1.1","","-1.9","","81","","","","4","","7","","24.1","","100.59","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 19:00","2023","03","06","19:00","0.8","","-1.2","","86","","","","4","","8","","24.1","","100.60","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 20:00","2023","03","06","20:00","0.7","","-1.4","","86","","","","6","","5","","24.1","","100.59","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 21:00","2023","03","06","21:00","0.7","","-1.5","","85","","","","6","","4","","24.1","","100.60","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 22:00","2023","03","06","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-06 23:00","2023","03","06","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 00:00","2023","03","07","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 01:00","2023","03","07","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 02:00","2023","03","07","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 03:00","2023","03","07","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 04:00","2023","03","07","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 05:00","2023","03","07","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 06:00","2023","03","07","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 07:00","2023","03","07","07:00","-0.6","","-8.8","","54","","","","35","","30","","24.1","","100.74","","","","-7","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 08:00","2023","03","07","08:00","-0.5","","-8.7","","54","","","","36","","36","","24.1","","100.87","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 09:00","2023","03","07","09:00","-0.4","","-8.9","","53","","","","1","","35","","24.1","","100.95","","","","-7","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 10:00","2023","03","07","10:00","0.1","","-8.0","","55","","","","35","","26","","24.1","","101.03","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 11:00","2023","03","07","11:00","0.5","","-8.1","","53","","","","32","","31","","24.1","","101.09","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2023-03-07 12:00","2023","03","07","12:00","1.0","","-8.0","","51","","","","34","","29","","24.1","","101.10","","","","","","NA"
