"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 00:00","2018","11","01","00:00"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 01:00","2018","11","01","01:00"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 02:00","2018","11","01","02:00"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 03:00","2018","11","01","03:00"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 04:00","2018","11","01","04:00"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 05:00","2018","11","01","05:00","10.8","","10.5","","98","","","","7","","7","","9.7","","101.39","","","","","","Rain"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 06:00","2018","11","01","06:00","10.9","","10.5","","98","","","","7","","7","","8.1","","101.37","","","","","","Rain,Fog"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 07:00","2018","11","01","07:00","11.1","","10.8","","98","","","","9","","5","","6.4","","101.32","","","","","","Rain,Fog"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 08:00","2018","11","01","08:00","11.8","","11.4","","98","","","","9","","8","","1.6","","101.30","","","","","","Moderate Rain,Fog"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 09:00","2018","11","01","09:00","13.0","","12.7","","98","","","","11","","12","","1.6","","101.27","","","","","","Moderate Rain,Fog"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 10:00","2018","11","01","10:00","12.8","","12.5","","98","","","","14","","13","","0.8","","101.26","","","","","","Heavy Rain,Fog"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 11:00","2018","11","01","11:00","13.2","","12.9","","98","","","","36","","1","","2.4","","101.23","","","","","","Moderate Rain,Fog"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 12:00","2018","11","01","12:00","13.3","","13.0","","98","","","","22","","4","","1.6","","101.19","","","","","","Moderate Rain,Fog"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 13:00","2018","11","01","13:00","12.9","","12.6","","98","","","","18","","3","","1.6","","101.14","","","","","","Heavy Rain,Fog"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 14:00","2018","11","01","14:00","13.2","","12.9","","98","","","","13","","4","","1.2","","101.08","","","","","","Moderate Rain,Fog"
"-125.77","49.08","TOFINO A","1038204","2018-11-01 15:00","2018","11","01","15:00","13.7","","13.4","","98","","","","24","","23","","1.6","","101.02","","","","","","Rain,Fog"
