"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-01","2023","01","01","","-7.8","","-18.7","","-13.2","","31.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-02","2023","01","02","","-6.0","","-23.0","","-14.5","","32.5","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-03","2023","01","03","","-7.7","","-22.7","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-04","2023","01","04","","-6.9","","-24.7","","-15.8","","33.8","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-05","2023","01","05","","-12.7","","-23.9","","-18.3","","36.3","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-06","2023","01","06","","-8.5","","-18.0","","-13.2","","31.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-07","2023","01","07","","-5.5","","-20.6","","-13.1","","31.1","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-08","2023","01","08","","-3.6","","-18.8","","-11.2","","29.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-09","2023","01","09","","-4.5","","-20.3","","-12.4","","30.4","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2023-01-10","2023","01","10","","-10.5","","-17.7","","-14.1","","32.1","","0.0","","","","","","0.0","","","","","M","","M"
