"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 00:00","2023","05","01","00:00","-13.1","","-15.2","","84","","0.0","","10","","14","","","","100.83","","","","-20","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 01:00","2023","05","01","01:00","-13.6","","-16.1","","81","","0.0","","11","","15","","","","100.81","","","","-21","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 02:00","2023","05","01","02:00","-13.0","","-15.7","","80","","0.0","","10","","15","","","","100.76","","","","-20","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 03:00","2023","05","01","03:00","-15.3","","-17.8","","81","","0.0","","7","","18","","","","100.70","","","","-24","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 04:00","2023","05","01","04:00","-15.4","","-17.8","","82","","0.0","","9","","18","","","","100.64","","","","-24","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 05:00","2023","05","01","05:00","-14.9","","-17.7","","79","","0.0","","9","","24","","","","100.59","","","","-25","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 06:00","2023","05","01","06:00","-14.4","","-17.3","","79","","0.0","","8","","27","","","","100.56","","","","-25","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 07:00","2023","05","01","07:00","-15.5","","-18.3","","79","","0.0","","7","","24","","","","100.50","","","","-26","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 08:00","2023","05","01","08:00","-14.3","","-17.6","","76","","0.0","","7","","23","","","","100.45","","","","-24","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 09:00","2023","05","01","09:00","-13.2","","-16.6","","75","","0.0","","7","","26","","","","100.39","","","","-23","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 10:00","2023","05","01","10:00","-11.6","","-14.9","","76","","0.0","","8","","22","","","","100.35","","","","-20","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 11:00","2023","05","01","11:00","-8.8","","-12.1","","77","","0.0","","11","","24","","","","100.31","","","","-17","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 12:00","2023","05","01","12:00","-7.9","","-11.4","","76","","0.0","","11","","23","","","","100.27","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 13:00","2023","05","01","13:00","-7.0","","-11.1","","73","","0.0","","10","","21","","","","100.24","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 14:00","2023","05","01","14:00","-6.3","","-9.5","","78","","0.0","","11","","17","","","","100.22","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 15:00","2023","05","01","15:00","-4.8","","-9.3","","71","","0.0","","8","","5","","","","100.21","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 16:00","2023","05","01","16:00","-5.4","","-8.2","","81","","0.0","","5","","11","","","","100.20","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 17:00","2023","05","01","17:00","-5.1","","-8.7","","75","","0.0","","7","","15","","","","100.17","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 18:00","2023","05","01","18:00","-5.0","","-8.2","","78","","0.0","","10","","18","","","","100.13","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 19:00","2023","05","01","19:00","-4.5","","-7.9","","77","","0.0","","11","","18","","","","100.10","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 20:00","2023","05","01","20:00","-4.8","","-8.4","","76","","0.0","","10","","20","","","","100.07","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 21:00","2023","05","01","21:00","-4.7","","-8.0","","77","","0.0","","12","","18","","","","100.06","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 22:00","2023","05","01","22:00","-5.2","","-7.4","","85","","0.0","","12","","15","","","","100.02","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-01 23:00","2023","05","01","23:00","-6.2","","-7.1","","93","","0.0","","13","","13","","","","100.02","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 00:00","2023","05","02","00:00","-5.4","","-7.3","","87","","0.0","","13","","17","","","","99.98","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 01:00","2023","05","02","01:00","-7.1","","-9.4","","83","","0.0","","11","","26","","","","99.95","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 02:00","2023","05","02","02:00","-7.8","","-10.0","","84","","0.0","","12","","20","","","","99.94","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 03:00","2023","05","02","03:00","-8.6","","-11.0","","83","","0.0","","12","","20","","","","99.93","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 04:00","2023","05","02","04:00","-8.8","","-11.6","","80","","0.0","","12","","20","","","","99.91","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 05:00","2023","05","02","05:00","-9.6","","-12.3","","80","","0.0","","12","","20","","","","99.89","","","","-17","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 06:00","2023","05","02","06:00","-8.9","","-11.9","","79","","0.0","","11","","24","","","","99.85","","","","-17","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 07:00","2023","05","02","07:00","-8.9","","-11.8","","80","","0.0","","12","","24","","","","99.83","","","","-17","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 08:00","2023","05","02","08:00","-8.4","","-11.4","","79","","0.0","","12","","17","","","","99.82","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 09:00","2023","05","02","09:00","-7.5","","-10.7","","78","","0.0","","12","","20","","","","99.81","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 10:00","2023","05","02","10:00","-7.2","","-10.0","","80","","0.0","","13","","20","","","","99.80","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 11:00","2023","05","02","11:00","-7.0","","-9.6","","82","","0.0","","12","","19","","","","99.80","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 12:00","2023","05","02","12:00","-5.9","","-8.9","","80","","0.0","","12","","23","","","","99.78","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 13:00","2023","05","02","13:00","-5.6","","-8.0","","83","","0.0","","11","","23","","","","99.75","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 14:00","2023","05","02","14:00","-5.5","","-7.9","","83","","0.0","","12","","30","","","","99.72","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 15:00","2023","05","02","15:00","-5.3","","-7.6","","84","","0.0","","13","","26","","","","99.69","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 16:00","2023","05","02","16:00","-5.2","","-7.4","","85","","0.0","","12","","26","","","","99.64","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 17:00","2023","05","02","17:00","-5.1","","-7.2","","85","","0.0","","13","","26","","","","99.62","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 18:00","2023","05","02","18:00","-5.4","","-7.2","","87","","0.0","","11","","24","","","","99.60","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 19:00","2023","05","02","19:00","-5.6","","-7.4","","87","","0.0","","12","","27","","","","99.56","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 20:00","2023","05","02","20:00","-5.7","","-7.2","","89","","0.0","","12","","24","","","","99.54","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 21:00","2023","05","02","21:00","-5.7","","-7.0","","90","","0.0","","13","","20","","","","99.54","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 22:00","2023","05","02","22:00","-5.8","","-6.7","","93","","0.0","","13","","24","","","","99.53","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-02 23:00","2023","05","02","23:00","-5.9","","-6.8","","93","","0.0","","12","","28","","","","99.48","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 00:00","2023","05","03","00:00","-6.0","","-7.2","","91","","0.0","","12","","30","","","","99.45","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 01:00","2023","05","03","01:00","-5.6","","-7.3","","88","","0.0","","12","","28","","","","99.42","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 02:00","2023","05","03","02:00","-6.2","","-7.8","","88","","0.0","","12","","30","","","","99.38","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 03:00","2023","05","03","03:00","-6.4","","-8.0","","88","","0.0","","11","","33","","","","99.31","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 04:00","2023","05","03","04:00","-6.0","","-7.8","","87","","0.0","","12","","30","","","","99.30","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 05:00","2023","05","03","05:00","-6.0","","-7.7","","87","","0.0","","12","","27","","","","99.24","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 06:00","2023","05","03","06:00","-5.8","","-7.7","","86","","0.0","","12","","32","","","","99.19","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 07:00","2023","05","03","07:00","-5.2","","-7.2","","85","","0.0","","12","","28","","","","99.11","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 08:00","2023","05","03","08:00","-5.5","","-7.1","","88","","0.0","","12","","38","","","","99.07","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 09:00","2023","05","03","09:00","-5.3","","-7.3","","86","","0.0","","12","","38","","","","99.05","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 10:00","2023","05","03","10:00","-4.1","","-6.5","","83","","0.0","","12","","37","","","","98.94","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2023-05-03 11:00","2023","05","03","11:00","-3.4","","-6.2","","81","","0.0","","11","","38","","","","98.86","","","","-12","","NA"
