"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 00:00","2018","10","01","00:00","","","","","","","","","","","","","","","97.58","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 01:00","2018","10","01","01:00","","","","","","","","","","","","","","","97.63","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 02:00","2018","10","01","02:00","","","","","","","","","","","","","","","97.68","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 03:00","2018","10","01","03:00","","","","","","","","","","","","","","","97.72","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 04:00","2018","10","01","04:00","","","","","","","","","","","","","","","97.80","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 05:00","2018","10","01","05:00","","","","","","","","","","","","","","","97.87","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 06:00","2018","10","01","06:00","","","","","","","","","","","","","","","97.99","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 07:00","2018","10","01","07:00","","","","","","","","","","","","","","","98.04","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 08:00","2018","10","01","08:00","","","","","","","","","","","","","","","98.08","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 09:00","2018","10","01","09:00","","","","","","","","","","","","","","","98.12","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 10:00","2018","10","01","10:00","","","","","","","","","","","","","","","98.15","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 11:00","2018","10","01","11:00","","","","","","","","","","","","","","","98.19","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 12:00","2018","10","01","12:00","","","","","","","","","","","","","","","98.21","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 13:00","2018","10","01","13:00","","","","","","","","","","","","","","","98.28","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 14:00","2018","10","01","14:00","","","","","","","","","","","","","","","98.34","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 15:00","2018","10","01","15:00","","","","","","","","","","","","","","","98.38","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 16:00","2018","10","01","16:00","","","","","","","","","","","","","","","98.42","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 17:00","2018","10","01","17:00","","","","","","","","","","","","","","","98.42","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 18:00","2018","10","01","18:00","","","","","","","","","","","","","","","98.44","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 19:00","2018","10","01","19:00","","","","","","","","","","","","","","","98.43","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 20:00","2018","10","01","20:00","","","","","","","","","","","","","","","98.42","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 21:00","2018","10","01","21:00","","","","","","","","","","","","","","","98.39","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 22:00","2018","10","01","22:00","","","","","","","","","","","","","","","98.38","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-01 23:00","2018","10","01","23:00","","","","","","","","","","","","","","","98.35","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 00:00","2018","10","02","00:00","","","","","","","","","","","","","","","98.35","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 01:00","2018","10","02","01:00","","","","","","","","","","","","","","","98.32","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 02:00","2018","10","02","02:00","","","","","","","","","","","","","","","98.33","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 03:00","2018","10","02","03:00","","","","","","","","","","","","","","","98.32","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 04:00","2018","10","02","04:00","","","","","","","","","","","","","","","98.30","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 05:00","2018","10","02","05:00","","","","","","","","","","","","","","","98.28","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 06:00","2018","10","02","06:00","","","","","","","","","","","","","","","98.26","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 07:00","2018","10","02","07:00","","","","","","","","","","","","","","","98.26","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 08:00","2018","10","02","08:00","","","","","","","","","","","","","","","98.23","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 09:00","2018","10","02","09:00","","","","","","","","","","","","","","","98.21","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 10:00","2018","10","02","10:00","","","","","","","","","","","","","","","98.18","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 11:00","2018","10","02","11:00","","","","","","","","","","","","","","","98.16","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 12:00","2018","10","02","12:00","","","","","","","","","","","","","","","98.14","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 13:00","2018","10","02","13:00","","","","","","","","","","","","","","","98.12","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 14:00","2018","10","02","14:00","","","","","","","","","","","","","","","98.11","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 15:00","2018","10","02","15:00","","","","","","","","","","","","","","","98.13","","","","","","NA"
"-75.67","62.18","SALLUIT A","7117802","2018-10-02 16:00","2018","10","02","16:00","","","","","","","","","","","","","","","98.14","","","","","","NA"
