"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 00:00","2023","05","01","00:00","4.9","","1.2","","77","","","M","","M","","M","","","98.46","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 01:00","2023","05","01","01:00","3.6","","0.5","","80","","","M","","M","","M","","","98.41","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 02:00","2023","05","01","02:00","2.5","","-0.5","","81","","","M","","M","","M","","","98.43","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 03:00","2023","05","01","03:00","0.7","","-1.7","","84","","","M","","M","","M","","","98.37","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 04:00","2023","05","01","04:00","-0.6","","-2.2","","89","","","M","","M","","M","","","98.35","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 05:00","2023","05","01","05:00","-0.8","","-2.0","","91","","","M","","M","","M","","","98.35","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 06:00","2023","05","01","06:00","4.9","","0.3","","72","","","M","","M","","M","","","98.34","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 07:00","2023","05","01","07:00","7.8","","0.8","","62","","","M","","M","","M","","","98.31","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 08:00","2023","05","01","08:00"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 09:00","2023","05","01","09:00","13.3","","2.6","","48","","","M","","M","","M","","","98.30","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 10:00","2023","05","01","10:00","15.2","","2.2","","41","","","M","","M","","M","","","98.27","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 11:00","2023","05","01","11:00","16.6","","2.8","","40","","","M","","M","","M","","","98.31","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 12:00","2023","05","01","12:00","19.7","","2.1","","31","","","M","","M","","M","","","98.31","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 13:00","2023","05","01","13:00","20.1","","0.8","","28","","","M","","M","","M","","","98.32","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 14:00","2023","05","01","14:00","17.8","","1.2","","33","","","M","","M","","M","","","98.35","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 15:00","2023","05","01","15:00","21.1","","0.6","","26","","","M","","M","","M","","","98.37","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 16:00","2023","05","01","16:00","21.1","","0.1","","24","","","M","","M","","M","","","98.37","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 17:00","2023","05","01","17:00","20.0","","0.5","","27","","","M","","M","","M","","","98.38","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 18:00","2023","05","01","18:00","18.3","","-0.4","","28","","","M","","M","","M","","","98.38","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 19:00","2023","05","01","19:00","20.2","","-1.6","","23","","","M","","M","","M","","","98.42","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 20:00","2023","05","01","20:00","17.9","","-1.0","","28","","","M","","M","","M","","","98.44","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 21:00","2023","05","01","21:00","14.2","","-0.5","","37","","","M","","M","","M","","","98.46","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 22:00","2023","05","01","22:00","8.5","","-0.5","","53","","","M","","M","","M","","","98.50","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-01 23:00","2023","05","01","23:00","6.4","","-0.5","","61","","","M","","M","","M","","","98.53","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-02 00:00","2023","05","02","00:00","4.5","","-1.0","","68","","","M","","M","","M","","","98.53","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-02 01:00","2023","05","02","01:00","3.5","","-1.8","","68","","","M","","M","","M","","","98.57","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-02 02:00","2023","05","02","02:00","3.2","","-1.8","","69","","","M","","M","","M","","","98.56","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-02 03:00","2023","05","02","03:00","2.9","","-1.5","","73","","","M","","M","","M","","","98.56","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2023-05-02 04:00","2023","05","02","04:00","2.1","","-1.7","","76","","","M","","M","","M","","","98.56","","","","","","NA"
