"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 00:00","2020","08","01","00:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 01:00","2020","08","01","01:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 02:00","2020","08","01","02:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 03:00","2020","08","01","03:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 04:00","2020","08","01","04:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 05:00","2020","08","01","05:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 06:00","2020","08","01","06:00","13.7","","12.2","","91","","","","23","","12","","24.1","","101.92","","","","","","NA"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 07:00","2020","08","01","07:00","13.9","","12.3","","90","","","","19","","10","","24.1","","101.94","","","","","","Mainly Clear"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 08:00","2020","08","01","08:00","13.2","","12.1","","93","","","","8","","3","","1.6","","101.98","","","","","","Fog"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 09:00","2020","08","01","09:00","13.7","","12.0","","89","","","","18","","9","","24.1","","102.00","","","","","","NA"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 10:00","2020","08","01","10:00","15.0","","12.3","","84","","","","18","","14","","24.1","","102.00","","","","","","Mainly Clear"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 11:00","2020","08","01","11:00","15.0","","12.6","","85","","","","18","","16","","24.1","","102.00","","","","","","NA"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 12:00","2020","08","01","12:00","15.7","","13.0","","84","","","","17","","15","","24.1","","101.97","","","","","","NA"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 13:00","2020","08","01","13:00","15.9","","12.9","","82","","","","18","","7","","24.1","","101.96","","","","","","Mainly Clear"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 14:00","2020","08","01","14:00","15.7","","12.7","","82","","","","17","","12","","24.1","","101.93","","","","","","NA"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 15:00","2020","08","01","15:00","18.3","","13.0","","71","","","","19","","10","","24.1","","101.89","","","","","","NA"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 16:00","2020","08","01","16:00","16.4","","12.6","","78","","","","20","","23","","24.1","","101.87","","","","","","Mainly Clear"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 17:00","2020","08","01","17:00","17.4","","12.8","","74","","","","17","","8","","24.1","","101.79","","","","","","NA"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 18:00","2020","08","01","18:00","16.8","","12.7","","77","","","","18","","8","","24.1","","101.79","","","","","","NA"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 19:00","2020","08","01","19:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 20:00","2020","08","01","20:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 21:00","2020","08","01","21:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 22:00","2020","08","01","22:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-01 23:00","2020","08","01","23:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-02 00:00","2020","08","02","00:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-02 01:00","2020","08","02","01:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-02 02:00","2020","08","02","02:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-02 03:00","2020","08","02","03:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-02 04:00","2020","08","02","04:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-02 05:00","2020","08","02","05:00"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-02 06:00","2020","08","02","06:00","12.2","","11.3","","94","","","","16","","3","","24.1","","101.77","","","","","","NA"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-02 07:00","2020","08","02","07:00","12.0","","11.3","","95","","","","20","","9","","12.9","","101.80","","","","","","Mostly Cloudy"
"-123.39","48.42","VICTORIA HARBOUR A","1018619","2020-08-02 08:00","2020","08","02","08:00","12.6","","11.8","","95","","","","28","","6","","24.1","","101.80","","","","","","NA"
