"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 00:00","2018","06","01","00:00","12.7","","8.3","","74","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 01:00","2018","06","01","01:00","12.5","","7.6","","72","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 02:00","2018","06","01","02:00","12.3","","7.4","","72","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 03:00","2018","06","01","03:00","12.1","","7.1","","72","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 04:00","2018","06","01","04:00","11.8","","7.4","","74","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 05:00","2018","06","01","05:00","11.8","","7.3","","74","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 06:00","2018","06","01","06:00","12.1","","7.5","","73","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 07:00","2018","06","01","07:00","12.5","","7.3","","71","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 08:00","2018","06","01","08:00","13.5","","7.6","","68","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 09:00","2018","06","01","09:00","14.1","","6.8","","61","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 10:00","2018","06","01","10:00","13.8","","7.2","","64","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 11:00","2018","06","01","11:00","14.6","","8.2","","65","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 12:00","2018","06","01","12:00","15.9","","8.1","","60","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 13:00","2018","06","01","13:00","15.1","","7.1","","59","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 14:00","2018","06","01","14:00","15.4","","7.1","","58","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 15:00","2018","06","01","15:00","15.1","","8.0","","63","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 16:00","2018","06","01","16:00","15.9","","6.2","","53","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 17:00","2018","06","01","17:00","15.1","","7.5","","60","","0.0","","","M","","M","","","","M","","","","","NA"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2018-06-01 18:00","2018","06","01","18:00","15.1","","6.5","","56","","0.0","","","M","","M","","","","M","","","","","NA"
