"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 00:00","2019","10","01","00:00","14.6","","13.6","","94","","","","16","","13","","14.5","","98.85","","","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 01:00","2019","10","01","01:00","14.9","","14.1","","95","","","","16","","15","","14.5","","98.78","","","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 02:00","2019","10","01","02:00","16.3","","15.1","","93","","","","18","","11","","14.5","","98.70","","","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 03:00","2019","10","01","03:00","19.8","","17.9","","89","","","","","","0","","14.5","","98.64","","","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 04:00","2019","10","01","04:00","21.0","","18.5","","86","","","","22","","20","","14.5","","98.54","","27","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 05:00","2019","10","01","05:00","21.7","","18.5","","82","","","","24","","15","","14.5","","98.50","","28","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 06:00","2019","10","01","06:00","22.5","","18.7","","79","","","","24","","9","","14.5","","98.53","","29","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 07:00","2019","10","01","07:00","22.2","","18.9","","82","","","","20","","13","","14.5","","98.55","","29","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 08:00","2019","10","01","08:00","24.7","","19.4","","72","","","","21","","17","","14.5","","98.55","","32","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 09:00","2019","10","01","09:00","26.8","","19.9","","66","","","","23","","11","","14.5","","98.51","","34","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 10:00","2019","10","01","10:00","28.2","","20.4","","63","","","","25","","20","","14.5","","98.48","","36","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 11:00","2019","10","01","11:00","29.3","","20.6","","60","","","","23","","22","","14.5","","98.44","","37","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 12:00","2019","10","01","12:00","28.4","","20.8","","64","","","","25","","13","","14.5","","98.48","","37","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 13:00","2019","10","01","13:00","26.9","","20.5","","68","","","","25","","15","","14.5","","98.46","","35","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 14:00","2019","10","01","14:00","25.4","","20.5","","74","","","","25","","15","","14.5","","98.46","","33","","","","Rain"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 15:00","2019","10","01","15:00","22.6","","21.4","","93","","","","26","","11","","12.9","","98.51","","31","","","","Rain"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 16:00","2019","10","01","16:00","22.6","","21.3","","92","","","","27","","11","","14.5","","98.46","","31","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 17:00","2019","10","01","17:00","22.9","","21.3","","91","","","","25","","7","","14.5","","98.46","","32","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 18:00","2019","10","01","18:00","22.1","","20.6","","91","","","","27","","7","","14.5","","98.48","","30","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 19:00","2019","10","01","19:00","21.5","","20.5","","94","","","","10","","4","","14.5","","98.49","","29","","","","NA"
"-79.91","44.27","BORDEN AWOS","611B002","2019-10-01 20:00","2019","10","01","20:00","21.5","","20.7","","95","","","","28","","4","","14.5","","98.53","","30","","","","NA"
