"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-72.66","46.23","NICOLET","7025442","2020-02-01 00:00","2020","02","01","00:00","-8.4","","-10.2","","87","","0.0","","2","","4","","","","101.93","","","","-11","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 01:00","2020","02","01","01:00","-7.8","","-9.4","","88","","0.0","","5","","3","","","","101.86","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 02:00","2020","02","01","02:00","-7.6","","-9.2","","89","","0.0","","3","","4","","","","101.80","","","","-10","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 03:00","2020","02","01","03:00","-7.5","","-9.1","","89","","0.0","","0","","1","","","","101.75","","","","-8","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 04:00","2020","02","01","04:00","-7.6","","-9.2","","88","","0.0","","7","","2","","","","101.71","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 05:00","2020","02","01","05:00","-7.8","","-9.2","","90","","0.0","","","","0","","","","101.67","","","","","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 06:00","2020","02","01","06:00","-7.7","","-9.1","","89","","0.0","","22","","2","","","","101.66","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 07:00","2020","02","01","07:00","-7.5","","-9.0","","89","","0.0","","25","","2","","","","101.63","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 08:00","2020","02","01","08:00","-7.2","","-8.8","","89","","0.0","","30","","5","","","","101.59","","","","-10","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 09:00","2020","02","01","09:00","-7.4","","-9.1","","88","","0.0","","24","","4","","","","101.55","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 10:00","2020","02","01","10:00","-8.5","","-10.4","","87","","0.0","","21","","8","","","","101.57","","","","-13","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 11:00","2020","02","01","11:00","-7.9","","-10.0","","84","","0.0","","23","","5","","","","101.49","","","","-11","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 12:00","2020","02","01","12:00","-6.1","","-9.0","","80","","0.0","","23","","4","","","","101.37","","","","-8","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 13:00","2020","02","01","13:00","-5.5","","-8.5","","79","","0.0","","26","","5","","","","101.25","","","","-8","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 14:00","2020","02","01","14:00","-5.1","","-8.3","","79","","0.0","","23","","4","","","","101.11","","","","-7","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 15:00","2020","02","01","15:00","-3.6","","-7.6","","74","","0.0","","26","","2","","","","101.04","","","","-4","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 16:00","2020","02","01","16:00","-6.1","","-8.9","","81","","0.0","","23","","3","","","","100.99","","","","-8","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 17:00","2020","02","01","17:00","-7.1","","-9.1","","86","","0.0","","","","0","","","","100.92","","","","","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 18:00","2020","02","01","18:00","-7.5","","-9.7","","85","","0.0","","9","","3","","","","100.87","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 19:00","2020","02","01","19:00","-7.5","","-9.7","","84","","0.0","","10","","2","","","","100.83","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 20:00","2020","02","01","20:00","-7.9","","-9.9","","86","","0.0","","9","","4","","","","100.75","","","","-10","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 21:00","2020","02","01","21:00","-7.8","","-9.7","","87","","0.0","","5","","3","","","","100.72","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 22:00","2020","02","01","22:00","-7.2","","-9.1","","87","","0.0","","","","0","","","","100.68","","","","","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-01 23:00","2020","02","01","23:00","-7.0","","-8.8","","87","","0.0","","7","","4","","","","100.56","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 00:00","2020","02","02","00:00","-7.1","","-8.8","","88","","0.0","","8","","3","","","","100.48","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 01:00","2020","02","02","01:00","-7.3","","-9.0","","88","","0.0","","0","","1","","","","100.35","","","","-8","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 02:00","2020","02","02","02:00","-7.7","","-9.3","","88","","0.0","","21","","2","","","","100.34","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 03:00","2020","02","02","03:00","-8.3","","-9.8","","89","","0.0","","5","","4","","","","100.24","","","","-10","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 04:00","2020","02","02","04:00","-10.2","","-11.7","","89","","0.0","","9","","5","","","","100.17","","","","-13","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 05:00","2020","02","02","05:00","-12.9","","-14.7","","86","","0.0","","21","","4","","","","100.18","","","","-16","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 06:00","2020","02","02","06:00","-10.2","","-11.6","","89","","0.0","","11","","2","","","","100.14","","","","-11","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 07:00","2020","02","02","07:00","-9.4","","-10.8","","90","","0.0","","13","","1","","","","100.11","","","","-10","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 08:00","2020","02","02","08:00","-8.5","","-9.8","","91","","0.0","","10","","2","","","","100.08","","","","-10","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 09:00","2020","02","02","09:00","-7.1","","-8.4","","90","","0.0","","9","","4","","","","100.00","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 10:00","2020","02","02","10:00","-5.5","","-8.2","","82","","0.0","","25","","3","","","","99.99","","","","-7","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 11:00","2020","02","02","11:00","-5.6","","-7.9","","84","","0.0","","26","","3","","","","99.92","","","","-7","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 12:00","2020","02","02","12:00","-5.7","","-7.4","","88","","0.0","","25","","5","","","","99.83","","","","-8","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 13:00","2020","02","02","13:00","-5.3","","-6.8","","89","","0.0","","27","","7","","","","99.77","","","","-9","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 14:00","2020","02","02","14:00","-3.9","","-6.3","","83","","0.0","","0","","1","","","","99.68","","","","-4","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 15:00","2020","02","02","15:00","-3.6","","-6.6","","80","","0.0","","18","","1","","","","99.65","","","","-4","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 16:00","2020","02","02","16:00","-4.4","","-7.2","","81","","0.0","","28","","3","","","","99.64","","","","-6","","NA"
"-72.66","46.23","NICOLET","7025442","2020-02-02 17:00","2020","02","02","17:00","-6.6","","-8.5","","86","","0.0","","28","","3","","","","99.65","","","","-8","","NA"
