"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 00:00","2018","07","01","00:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 01:00","2018","07","01","01:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 02:00","2018","07","01","02:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 03:00","2018","07","01","03:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 04:00","2018","07","01","04:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 05:00","2018","07","01","05:00","6.7","","0.3","","64","","","","24","","27","","24.1","","100.58","","","","","","Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 06:00","2018","07","01","06:00","8.5","","0.6","","58","","","","27","","30","","24.1","","100.67","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 07:00","2018","07","01","07:00","9.7","","0.4","","52","","","","29","","36","","24.1","","100.69","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 08:00","2018","07","01","08:00","11.5","","0.4","","46","","","","29","","35","","24.1","","100.73","","","","","","Mainly Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 09:00","2018","07","01","09:00","11.3","","0.7","","48","","","","29","","34","","24.1","","100.80","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 10:00","2018","07","01","10:00","11.6","","-0.2","","44","","","","29","","27","","24.1","","100.88","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 11:00","2018","07","01","11:00","11.5","","-0.8","","43","","","","29","","27","","24.1","","100.89","","","","","","Mostly Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 12:00","2018","07","01","12:00","11.8","","0.0","","44","","","","29","","21","","24.1","","100.88","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 13:00","2018","07","01","13:00","12.2","","0.2","","44","","","","30","","12","","24.1","","100.90","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 14:00","2018","07","01","14:00","12.7","","0.5","","43","","","","30","","13","","24.1","","100.89","","","","","","Mostly Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 15:00","2018","07","01","15:00","13.2","","0.4","","41","","","","33","","13","","24.1","","100.94","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 16:00","2018","07","01","16:00","14.1","","1.3","","42","","","","31","","16","","24.1","","100.99","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 17:00","2018","07","01","17:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 18:00","2018","07","01","18:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 19:00","2018","07","01","19:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 20:00","2018","07","01","20:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 21:00","2018","07","01","21:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 22:00","2018","07","01","22:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-01 23:00","2018","07","01","23:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 00:00","2018","07","02","00:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 01:00","2018","07","02","01:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 02:00","2018","07","02","02:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 03:00","2018","07","02","03:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 04:00","2018","07","02","04:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 05:00","2018","07","02","05:00","5.7","","1.5","","74","","","","3","","6","","24.1","","101.25","","","","","","Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 06:00","2018","07","02","06:00","7.5","","1.6","","66","","","","4","","6","","24.1","","101.26","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 07:00","2018","07","02","07:00","7.5","","2.7","","72","","","","31","","8","","24.1","","101.20","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 08:00","2018","07","02","08:00","10.3","","2.3","","57","","","","5","","5","","24.1","","101.21","","","","","","Mostly Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 09:00","2018","07","02","09:00","9.8","","3.0","","62","","","","5","","8","","24.1","","101.17","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 10:00","2018","07","02","10:00","9.7","","4.3","","69","","","","5","","7","","24.1","","101.11","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-07-02 11:00","2018","07","02","11:00","13.7","","3.0","","48","","","","14","","25","","24.1","","101.01","","","","","","Mostly Cloudy"
