"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-01","2018","01","01","","-17.4","","-36.8","","-27.1","","45.1","","0.0","","","M","","M","0.0","","","","22","","39",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-02","2018","01","02","","-3.8","","-17.6","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","21","","41",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-03","2018","01","03","","-5.5","","-11.0","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-04","2018","01","04","","-4.4","","-10.8","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-05","2018","01","05","","2.5","","-12.3","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","21","","37",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-06","2018","01","06","","4.0","","-3.4","","0.3","","17.7","","0.0","","","M","","M","","M","","","27","","46",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-07","2018","01","07","","2.2","","-4.7","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","27","","32",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-08","2018","01","08","","2.7","","-1.8","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","20","","35",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-09","2018","01","09","","3.6","","-17.4","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","33","","61",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-10","2018","01","10","","-17.4","","-24.3","","-20.9","","38.9","","0.0","","","M","","M","2.1","","","","33","","46",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-11","2018","01","11","","-22.2","","-32.1","","-27.2","","45.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-12","2018","01","12","","-21.3","","-31.1","","-26.2","","44.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-13","2018","01","13","","-3.6","","-24.5","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","29","","32",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-14","2018","01","14","","-2.3","","-23.3","","-12.8","","30.8","","0.0","","","M","","M","4.8","","","","29","","33",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-15","2018","01","15","","-9.0","","-31.0","","-20.0","","38.0","","0.0","","","M","","M","","M","","","17","","50",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-16","2018","01","16","","1.1","","-13.0","","-6.0","","24.0","","0.0","","","M","","M","","M","","","20","","52",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-17","2018","01","17","","4.0","","-5.5","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","26","","63",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-18","2018","01","18","","4.8","","0.3","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","23","","54",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-19","2018","01","19","","2.9","","-6.4","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","27","","48",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-20","2018","01","20","","1.0","","-7.5","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","27","","41",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-21","2018","01","21","","0.6","","-8.8","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","20","","39",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-22","2018","01","22","","2.5","","-6.4","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","23","","50",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-23","2018","01","23","","-0.3","","-9.3","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","28","","37",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-24","2018","01","24","","3.0","","-4.9","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","20","","43",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-25","2018","01","25","","3.2","","-6.3","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","21","","46",""
"-110.92","49.92","SEVEN PERSONS AGDM","3035845","2018-01-26","2018","01","26","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","31","","33",""
