"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 00:00","2020","02","01","00:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 01:00","2020","02","01","01:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 02:00","2020","02","01","02:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 03:00","2020","02","01","03:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 04:00","2020","02","01","04:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 05:00","2020","02","01","05:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 06:00","2020","02","01","06:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 07:00","2020","02","01","07:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 08:00","2020","02","01","08:00","-12.3","","-15.6","","77","","","","","","","","20.9","","99.95","","","","","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 09:00","2020","02","01","09:00","-12.3","","-15.4","","78","","","","","","","","20.9","","99.93","","","","","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 10:00","2020","02","01","10:00","-12.1","","-15.4","","77","","","","","","","","24.1","","99.93","","","","","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 11:00","2020","02","01","11:00","-11.8","","-15.4","","75","","","","","","","","24.1","","99.87","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 12:00","2020","02","01","12:00","-11.7","","-15.3","","75","","","","","","","","24.1","","99.83","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 13:00","2020","02","01","13:00","-11.5","","-15.0","","76","","","","","","","","24.1","","99.78","","","","","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 14:00","2020","02","01","14:00","-11.5","","-14.7","","77","","","","","","","","24.1","","99.78","","","","","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 15:00","2020","02","01","15:00","-11.4","","-14.7","","77","","","","","","","","24.1","","99.78","","","","","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 16:00","2020","02","01","16:00","-11.5","","-14.5","","79","","","","","","","","24.1","","99.79","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 17:00","2020","02","01","17:00","-11.4","","-14.6","","78","","","","","","","","24.1","","99.77","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 18:00","2020","02","01","18:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 19:00","2020","02","01","19:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 20:00","2020","02","01","20:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 21:00","2020","02","01","21:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 22:00","2020","02","01","22:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-01 23:00","2020","02","01","23:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 00:00","2020","02","02","00:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 01:00","2020","02","02","01:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 02:00","2020","02","02","02:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 03:00","2020","02","02","03:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 04:00","2020","02","02","04:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 05:00","2020","02","02","05:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 06:00","2020","02","02","06:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 07:00","2020","02","02","07:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 08:00","2020","02","02","08:00","-15.7","","-18.1","","82","","","","","","","","24.1","","99.60","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 09:00","2020","02","02","09:00","-15.8","","-18.2","","82","","","","","","","","24.1","","99.59","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 10:00","2020","02","02","10:00","-14.4","","-16.9","","82","","","","","","","","24.1","","99.55","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 11:00","2020","02","02","11:00","-14.6","","-17.2","","81","","","","","","","","24.1","","99.54","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 12:00","2020","02","02","12:00","-14.4","","-17.1","","81","","","","","","","","24.1","","99.50","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 13:00","2020","02","02","13:00","-16.8","","-19.8","","77","","","","","","","","24.1","","99.49","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 14:00","2020","02","02","14:00","-15.3","","-17.8","","82","","","","","","","","24.1","","99.47","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 15:00","2020","02","02","15:00","-14.3","","-16.6","","83","","","","","","","","24.1","","99.48","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 16:00","2020","02","02","16:00","-14.5","","-16.6","","84","","","","","","","","24.1","","99.50","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 17:00","2020","02","02","17:00","-14.2","","-16.3","","85","","","","","","","","24.1","","99.53","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 18:00","2020","02","02","18:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 19:00","2020","02","02","19:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 20:00","2020","02","02","20:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 21:00","2020","02","02","21:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 22:00","2020","02","02","22:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-02 23:00","2020","02","02","23:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 00:00","2020","02","03","00:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 01:00","2020","02","03","01:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 02:00","2020","02","03","02:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 03:00","2020","02","03","03:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 04:00","2020","02","03","04:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 05:00","2020","02","03","05:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 06:00","2020","02","03","06:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 07:00","2020","02","03","07:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 08:00","2020","02","03","08:00","-10.6","","-12.6","","85","","","","","","","","6.4","","99.65","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 09:00","2020","02","03","09:00","-10.4","","-12.5","","85","","","","","","","","11.3","","99.61","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 10:00","2020","02","03","10:00","-10.0","","-12.7","","81","","","","","","","","19.3","","99.59","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 11:00","2020","02","03","11:00","-10.0","","-12.5","","82","","","","","","","","20.9","","99.54","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 12:00","2020","02","03","12:00","-10.0","","-12.8","","80","","","","","","","","20.9","","99.54","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 13:00","2020","02","03","13:00","-10.2","","-12.8","","82","","","","","","","","20.9","","99.53","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 14:00","2020","02","03","14:00","-10.4","","-12.8","","83","","","","","","","","24.1","","99.56","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 15:00","2020","02","03","15:00","-10.3","","-12.9","","81","","","","","","","","20.9","","99.60","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 16:00","2020","02","03","16:00","-10.4","","-12.9","","82","","","","","","","","20.9","","99.63","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 17:00","2020","02","03","17:00","-10.7","","-12.8","","84","","","","","","","","20.9","","99.65","","","","","","Snow"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 18:00","2020","02","03","18:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 19:00","2020","02","03","19:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 20:00","2020","02","03","20:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 21:00","2020","02","03","21:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 22:00","2020","02","03","22:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-03 23:00","2020","02","03","23:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-04 00:00","2020","02","04","00:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-04 01:00","2020","02","04","01:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-04 02:00","2020","02","04","02:00"
"-69.60","59.30","AUPALUK A","7110600","2020-02-04 03:00","2020","02","04","03:00"
