"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 00:00","2018","05","01","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 01:00","2018","05","01","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 02:00","2018","05","01","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 03:00","2018","05","01","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 04:00","2018","05","01","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 05:00","2018","05","01","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 06:00","2018","05","01","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 07:00","2018","05","01","07:00","-10.0","","-12.7","","81","","","","","","","","24.1","","100.46","","","","","","Mostly Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 08:00","2018","05","01","08:00","-9.9","","-13.0","","78","","","","","","","","22.5","","100.49","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 09:00","2018","05","01","09:00","-9.3","","-12.8","","76","","","","","","","","22.5","","100.52","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 10:00","2018","05","01","10:00","-8.9","","-12.7","","74","","","","","","","","22.5","","100.56","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 11:00","2018","05","01","11:00","-8.3","","-12.0","","75","","","","","","","","22.5","","100.55","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 12:00","2018","05","01","12:00","-8.6","","-12.6","","73","","","","","","","","24.1","","100.57","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 13:00","2018","05","01","13:00","-8.8","","-13.5","","69","","","","","","","","24.1","","100.58","","","","","","Mainly Clear"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 14:00","2018","05","01","14:00","-8.9","","-13.6","","69","","","","","","","","24.1","","100.63","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 15:00","2018","05","01","15:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 16:00","2018","05","01","16:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 17:00","2018","05","01","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 18:00","2018","05","01","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 19:00","2018","05","01","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 20:00","2018","05","01","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 21:00","2018","05","01","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 22:00","2018","05","01","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-01 23:00","2018","05","01","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 00:00","2018","05","02","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 01:00","2018","05","02","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 02:00","2018","05","02","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 03:00","2018","05","02","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 04:00","2018","05","02","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 05:00","2018","05","02","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 06:00","2018","05","02","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 07:00","2018","05","02","07:00","-11.5","","-15.2","","74","","","","","","","","24.1","","100.72","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 08:00","2018","05","02","08:00","-11.4","","-15.3","","73","","","","","","","","24.1","","100.80","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 09:00","2018","05","02","09:00","-11.0","","-14.7","","75","","","","","","","","24.1","","100.81","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 10:00","2018","05","02","10:00","-10.6","","-14.3","","74","","","","","","","","19.3","","100.81","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 11:00","2018","05","02","11:00","-10.3","","-13.9","","75","","","","","","","","12.9","","100.82","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 12:00","2018","05","02","12:00","-10.5","","-14.5","","73","","","","","","","","19.3","","100.82","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 13:00","2018","05","02","13:00","-10.1","","-13.9","","74","","","","","","","","12.9","","100.84","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 14:00","2018","05","02","14:00","-9.6","","-13.6","","73","","","","","","","","12.9","","100.86","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 15:00","2018","05","02","15:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 16:00","2018","05","02","16:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 17:00","2018","05","02","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 18:00","2018","05","02","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 19:00","2018","05","02","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 20:00","2018","05","02","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 21:00","2018","05","02","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 22:00","2018","05","02","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-02 23:00","2018","05","02","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 00:00","2018","05","03","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 01:00","2018","05","03","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 02:00","2018","05","03","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 03:00","2018","05","03","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 04:00","2018","05","03","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 05:00","2018","05","03","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 06:00","2018","05","03","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 07:00","2018","05","03","07:00","-12.4","","-15.7","","76","","","","","","","","19.3","","101.22","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 08:00","2018","05","03","08:00","-12.2","","-15.7","","75","","","","","","","","20.9","","101.24","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 09:00","2018","05","03","09:00","-11.8","","-15.4","","74","","","","","","","","19.3","","101.24","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 10:00","2018","05","03","10:00","-11.4","","-15.1","","74","","","","","","","","19.3","","101.23","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 11:00","2018","05","03","11:00","-11.2","","-15.1","","73","","","","","","","","20.9","","101.20","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 12:00","2018","05","03","12:00","-11.1","","-15.9","","68","","","","","","","","20.9","","101.16","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 13:00","2018","05","03","13:00","-10.2","","-15.2","","67","","","","","","","","24.1","","101.12","","","","","","Mainly Clear"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 14:00","2018","05","03","14:00","-9.4","","-15.5","","62","","","","","","","","24.1","","101.06","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 15:00","2018","05","03","15:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 16:00","2018","05","03","16:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 17:00","2018","05","03","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 18:00","2018","05","03","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 19:00","2018","05","03","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 20:00","2018","05","03","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 21:00","2018","05","03","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 22:00","2018","05","03","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-03 23:00","2018","05","03","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 00:00","2018","05","04","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 01:00","2018","05","04","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 02:00","2018","05","04","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 03:00","2018","05","04","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 04:00","2018","05","04","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 05:00","2018","05","04","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 06:00","2018","05","04","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 07:00","2018","05","04","07:00","-3.0","","-9.6","","61","","","","","","","","24.1","","99.72","","","","","","Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 08:00","2018","05","04","08:00","-1.8","","-9.2","","57","","","","","","","","24.1","","99.67","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 09:00","2018","05","04","09:00","-0.7","","-8.6","","55","","","","","","","","24.1","","99.65","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 10:00","2018","05","04","10:00","0.6","","-7.9","","53","","","","","","","","24.1","","99.62","","","","","","Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 11:00","2018","05","04","11:00","1.4","","-7.1","","53","","","","","","","","24.1","","99.61","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 12:00","2018","05","04","12:00","-0.2","","-6.6","","62","","","","","","","","24.1","","99.66","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 13:00","2018","05","04","13:00","-1.2","","-5.9","","71","","","","","","","","24.1","","99.71","","","","","","Mostly Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 14:00","2018","05","04","14:00","-1.2","","-6.1","","69","","","","","","","","24.1","","99.78","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 15:00","2018","05","04","15:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 16:00","2018","05","04","16:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 17:00","2018","05","04","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 18:00","2018","05","04","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 19:00","2018","05","04","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 20:00","2018","05","04","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 21:00","2018","05","04","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 22:00","2018","05","04","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-04 23:00","2018","05","04","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 00:00","2018","05","05","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 01:00","2018","05","05","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 02:00","2018","05","05","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 03:00","2018","05","05","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 04:00","2018","05","05","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 05:00","2018","05","05","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 06:00","2018","05","05","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 07:00","2018","05","05","07:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 08:00","2018","05","05","08:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 09:00","2018","05","05","09:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 10:00","2018","05","05","10:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 11:00","2018","05","05","11:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 12:00","2018","05","05","12:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 13:00","2018","05","05","13:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 14:00","2018","05","05","14:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-05-05 15:00","2018","05","05","15:00"
