"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 00:00","2018","09","01","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 01:00","2018","09","01","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 02:00","2018","09","01","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 03:00","2018","09","01","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 04:00","2018","09","01","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 05:00","2018","09","01","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 06:00","2018","09","01","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 07:00","2018","09","01","07:00","11.6","","10.5","","93","","","","","","","","19.3","","99.61","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 08:00","2018","09","01","08:00","12.1","","10.6","","91","","","","","","","","19.3","","99.56","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 09:00","2018","09","01","09:00","12.3","","10.9","","91","","","","","","","","16.1","","99.51","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 10:00","2018","09","01","10:00","12.9","","11.1","","89","","","","","","","","19.3","","99.43","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 11:00","2018","09","01","11:00","13.4","","11.3","","87","","","","","","","","24.1","","99.38","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 12:00","2018","09","01","12:00","13.4","","11.3","","87","","","","","","","","24.1","","99.31","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 13:00","2018","09","01","13:00","13.1","","11.5","","89","","","","","","","","19.3","","99.32","","","","","","Rain Showers"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 14:00","2018","09","01","14:00","13.2","","11.9","","92","","","","","","","","19.3","","99.25","","","","","","Moderate Rain Showers"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 15:00","2018","09","01","15:00","14.4","","12.8","","90","","","","","","","","12.9","","99.21","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 16:00","2018","09","01","16:00","14.1","","12.8","","91","","","","","","","","14.5","","99.14","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 17:00","2018","09","01","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 18:00","2018","09","01","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 19:00","2018","09","01","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 20:00","2018","09","01","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 21:00","2018","09","01","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 22:00","2018","09","01","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-01 23:00","2018","09","01","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 00:00","2018","09","02","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 01:00","2018","09","02","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 02:00","2018","09","02","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 03:00","2018","09","02","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 04:00","2018","09","02","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 05:00","2018","09","02","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 06:00","2018","09","02","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 07:00","2018","09","02","07:00","5.0","","2.9","","86","","","","","","","","16.1","","99.97","","","","","","Rain Showers"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 08:00","2018","09","02","08:00","5.5","","2.6","","81","","","","","","","","24.1","","100.08","","","","","","Rain Showers"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 09:00","2018","09","02","09:00","6.5","","3.4","","80","","","","","","","","24.1","","100.17","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 10:00","2018","09","02","10:00","7.0","","1.8","","69","","","","","","","","24.1","","100.23","","","","","","Mostly Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 11:00","2018","09","02","11:00","7.4","","2.9","","73","","","","","","","","24.1","","100.32","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 12:00","2018","09","02","12:00","8.4","","2.8","","67","","","","","","","","24.1","","100.38","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 13:00","2018","09","02","13:00","9.3","","3.6","","67","","","","","","","","24.1","","100.44","","","","","","Mainly Clear"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 14:00","2018","09","02","14:00","9.5","","3.4","","66","","","","","","","","24.1","","100.50","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 15:00","2018","09","02","15:00","9.5","","4.0","","68","","","","","","","","24.1","","100.55","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 16:00","2018","09","02","16:00","8.9","","3.7","","70","","","","","","","","24.1","","100.59","","","","","","Mainly Clear"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 17:00","2018","09","02","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 18:00","2018","09","02","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 19:00","2018","09","02","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 20:00","2018","09","02","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 21:00","2018","09","02","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 22:00","2018","09","02","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-02 23:00","2018","09","02","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 00:00","2018","09","03","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 01:00","2018","09","03","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 02:00","2018","09","03","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 03:00","2018","09","03","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 04:00","2018","09","03","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 05:00","2018","09","03","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 06:00","2018","09","03","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 07:00","2018","09","03","07:00","5.5","","3.2","","85","","","","","","","","22.5","","100.66","","","","","","Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 08:00","2018","09","03","08:00","7.2","","3.9","","80","","","","","","","","22.5","","100.58","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 09:00","2018","09","03","09:00","8.4","","4.4","","76","","","","","","","","22.5","","100.48","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 10:00","2018","09","03","10:00","10.3","","4.0","","65","","","","","","","","22.5","","100.39","","","","","","Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2018-09-03 11:00","2018","09","03","11:00","10.6","","3.8","","63","","","","","","","","22.5","","100.29","","","","","","NA"
