"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 00:00","2021","11","01","00:00","8.8","","7.0","","89","","","","13","","17","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 01:00","2021","11","01","01:00","8.9","","6.7","","86","","","","12","","19","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 02:00","2021","11","01","02:00","9.1","","6.4","","84","","","","13","","39","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 03:00","2021","11","01","03:00","8.4","","7.1","","92","","","","14","","39","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 04:00","2021","11","01","04:00","8.5","","7.4","","93","","","","13","","44","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 05:00","2021","11","01","05:00","8.4","","7.8","","96","","","","13","","32","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 06:00","2021","11","01","06:00","8.8","","8.1","","95","","","","14","","35","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 07:00","2021","11","01","07:00","8.7","","8.0","","96","","","","14","","34","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 08:00","2021","11","01","08:00","8.8","","8.0","","95","","","","15","","35","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 09:00","2021","11","01","09:00","8.6","","8.1","","97","","","","14","","28","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 10:00","2021","11","01","10:00","8.6","","8.1","","96","","","","15","","29","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 11:00","2021","11","01","11:00","8.7","","8.2","","97","","","","17","","31","","","","","","","","","","NA"
"-60.06","50.16","CAPE WHITTLE","7041100","2021-11-01 12:00","2021","11","01","12:00","8.9","","8.5","","98","","","","17","","30","","","","","","","","","","NA"
