"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-01","2020","01","01","","0.2","","-6.6","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-02","2020","01","02","","-0.7","","-12.0","","-6.3","","24.3","","0.0","","","","","","0.8","","","","35","","71",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-03","2020","01","03","","4.1","","-13.3","","-4.6","","22.6","","0.0","","","","","","0.0","","","","22","","43",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-04","2020","01","04","","4.9","","-6.2","","-0.7","","18.7","","0.0","","","","","","0.6","","","","22","","64",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-05","2020","01","05","","-1.3","","-9.1","","-5.2","","23.2","","0.0","","","","","","0.0","","","","20","","38",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-06","2020","01","06","","0.2","","-8.6","","-4.2","","22.2","","0.0","","","","","","1.0","","","","29","","58",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-07","2020","01","07","","-4.6","","-11.7","","-8.1","","26.1","","0.0","","","","","","0.0","","","","10","","47",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-08","2020","01","08","","-1.3","","-13.6","","-7.5","","25.5","","0.0","","","","","","0.4","","","","33","","61",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-09","2020","01","09","","-12.9","","-23.4","","-18.1","","36.1","","0.0","","","","","","0.0","","","","33","","50",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-10","2020","01","10","","-7.5","","-24.5","","-16.0","","34.0","","0.0","","","","","","0.0","","","","17","","47",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-11","2020","01","11","","-6.8","","-18.4","","-12.6","","30.6","","0.0","","","","","","0.0","","","","34","","43",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-12","2020","01","12","","-17.5","","-25.4","","-21.4","","39.4","","0.0","","","","","","0.0","","","","34","","44",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-13","2020","01","13","","-23.4","","-28.9","","-26.2","","44.2","","0.0","","","","","","1.0","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-14","2020","01","14","","-26.9","","-31.3","","-29.1","","47.1","","0.0","","","","","","0.4","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-15","2020","01","15","","-27.0","","-34.0","","-30.5","","48.5","","0.0","","","","","","0.0","","","","8","","37",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-16","2020","01","16","","-21.7","","-28.3","","-25.0","","43.0","","0.0","","","","","","0.0","","","","8","","45",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-17","2020","01","17","","-23.3","","-29.3","","-26.3","","44.3","","0.0","","","","","","0.6","","","","34","","37",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-18","2020","01","18","","-22.8","","-30.1","","-26.5","","44.5","","0.0","","","","","","0.0","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-19","2020","01","19","","-9.6","","-26.3","","-17.9","","35.9","","0.0","","","","","","0.0","","","","13","","36",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-20","2020","01","20","","2.2","","-9.7","","-3.8","","21.8","","0.0","","","","","","0.0","","","","18","","44",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-21","2020","01","21","","1.5","","-8.4","","-3.4","","21.4","","0.0","","","","","","0.0","","","","30","","36",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-22","2020","01","22","","0.0","","-9.3","","-4.7","","22.7","","0.0","","","","","","0.0","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-23","2020","01","23","","0.4","","-13.8","","-6.7","","24.7","","0.0","","","","","","0.0","","","","14","","32",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-24","2020","01","24","","4.4","","-3.5","","0.4","","17.6","","0.0","","","","","","0.0","","","","26","","55",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-25","2020","01","25","","4.8","","-5.0","","-0.1","","18.1","","0.0","","","","","","5.3","","","","26","","62",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-26","2020","01","26","","-1.2","","-4.3","","-2.7","","20.7","","0.0","","","","","","0.0","","","","13","","36",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-27","2020","01","27","","0.1","","-9.2","","-4.6","","22.6","","0.0","","","","","","0.5","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-28","2020","01","28","","0.8","","-9.6","","-4.4","","22.4","","0.0","","","","","","0.0","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-29","2020","01","29","","2.7","","-12.0","","-4.6","","22.6","","0.0","","","","","","0.0","","","","16","","40",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-30","2020","01","30","","4.9","","-5.7","","-0.4","","18.4","","0.0","","","","","","0.0","","","","34","","60",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-01-31","2020","01","31","","4.6","","0.7","","2.7","","15.3","","0.0","","","","","","0.0","","","","23","","51",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-01","2020","02","01","","8.9","","0.1","","4.5","","13.5","","0.0","","","","","","1.3","","","","24","","79",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-02","2020","02","02","","0.4","","-10.1","","-4.9","","22.9","","0.0","","","","","","0.6","","","","1","","62",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-03","2020","02","03","","-7.2","","-15.2","","-11.2","","29.2","","0.0","","","","","","0.0","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-04","2020","02","04","","-4.6","","-13.3","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-05","2020","02","05","","0.4","","-8.0","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","M","","M"
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-06","2020","02","06","","1.5","","-7.3","","-2.9","","20.9","","0.0","","","","","","0.0","","","","34","","38",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-07","2020","02","07","","0.3","","-7.4","","-3.6","","21.6","","0.0","","","","","","0.0","","","","","","",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-08","2020","02","08","","-2.1","","-10.7","","-6.4","","24.4","","0.0","","","","","","0.4","","","","5","","34",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-09","2020","02","09","","0.4","","-14.3","","-7.0","","25.0","","0.0","","","","","","0.0","","","","32","","47",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-10","2020","02","10","","-0.6","","-8.8","","-4.7","","22.7","","0.0","","","","","","0.0","","","","30","","41",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-11","2020","02","11","","1.4","","-9.3","","-4.0","","22.0","","0.0","","","","","","5.3","","","","3","","55",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-12","2020","02","12","","-6.2","","-19.9","","-13.1","","31.1","","0.0","","","","","","0.4","","","","2","","51",""
"-111.32","50.46","TIDE LAKE AGCM","3036485","2020-02-13","2020","02","13","","2.1","","-17.3","","-7.6","","25.6","","0.0","","","","","","","M","","","17","","48",""
