"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 00:00","2020","06","01","00:00","19.2","","6.3","","43","","0.0","","15","","26","","","","97.95","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 01:00","2020","06","01","01:00","19.0","","7.3","","47","","0.0","","16","","25","","","","97.90","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 02:00","2020","06","01","02:00","18.9","","8.2","","50","","0.0","","16","","26","","","","97.80","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 03:00","2020","06","01","03:00","18.8","","8.8","","52","","0.0","","16","","29","","","","97.69","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 04:00","2020","06","01","04:00","17.3","","10.6","","65","","0.0","","16","","22","","","","97.69","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 05:00","2020","06","01","05:00","15.7","","12.2","","80","","4.8","","15","","16","","","","97.72","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 06:00","2020","06","01","06:00","16.2","","12.1","","77","","0.3","","15","","22","","","","97.62","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 07:00","2020","06","01","07:00","16.6","","12.9","","79","","0.0","","15","","17","","","","97.62","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 08:00","2020","06","01","08:00","20.1","","13.4","","65","","0.0","","17","","23","","","","97.59","","","","","","NA"
"-97.56","49.03","GRETNA (AUT)","5021220","2020-06-01 09:00","2020","06","01","09:00","22.1","","15.0","","64","","0.0","","17","","19","","","","97.57","","26","","","","NA"
