"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 00:00","2020","11","01","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 01:00","2020","11","01","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 02:00","2020","11","01","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 03:00","2020","11","01","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 04:00","2020","11","01","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 05:00","2020","11","01","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 06:00","2020","11","01","06:00","0.7","","-3.9","","71","","","","24","","25","","24.1","","95.76","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 07:00","2020","11","01","07:00","1.1","","-4.2","","68","","","","23","","29","","24.1","","95.71","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 08:00","2020","11","01","08:00","0.8","","-4.3","","69","","","","24","","31","","24.1","","95.62","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 09:00","2020","11","01","09:00","1.8","","-3.9","","66","","","","24","","33","","24.1","","95.61","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2020-11-01 10:00","2020","11","01","10:00","2.3","","-3.8","","64","","","","24","","30","","24.1","","95.58","","","","","","NA"
