"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 00:00","2018","02","01","00:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 01:00","2018","02","01","01:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 02:00","2018","02","01","02:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 03:00","2018","02","01","03:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 04:00","2018","02","01","04:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 05:00","2018","02","01","05:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 06:00","2018","02","01","06:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 07:00","2018","02","01","07:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 08:00","2018","02","01","08:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 09:00","2018","02","01","09:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 10:00","2018","02","01","10:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 11:00","2018","02","01","11:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 12:00","2018","02","01","12:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 13:00","2018","02","01","13:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 14:00","2018","02","01","14:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 15:00","2018","02","01","15:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 16:00","2018","02","01","16:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 17:00","2018","02","01","17:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 18:00","2018","02","01","18:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 19:00","2018","02","01","19:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 20:00","2018","02","01","20:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 21:00","2018","02","01","21:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 22:00","2018","02","01","22:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-01 23:00","2018","02","01","23:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 00:00","2018","02","02","00:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 01:00","2018","02","02","01:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 02:00","2018","02","02","02:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 03:00","2018","02","02","03:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 04:00","2018","02","02","04:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 05:00","2018","02","02","05:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 06:00","2018","02","02","06:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 07:00","2018","02","02","07:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 08:00","2018","02","02","08:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 09:00","2018","02","02","09:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 10:00","2018","02","02","10:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 11:00","2018","02","02","11:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 12:00","2018","02","02","12:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 13:00","2018","02","02","13:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 14:00","2018","02","02","14:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 15:00","2018","02","02","15:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 16:00","2018","02","02","16:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 17:00","2018","02","02","17:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 18:00","2018","02","02","18:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 19:00","2018","02","02","19:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 20:00","2018","02","02","20:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 21:00","2018","02","02","21:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 22:00","2018","02","02","22:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-02 23:00","2018","02","02","23:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 00:00","2018","02","03","00:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 01:00","2018","02","03","01:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 02:00","2018","02","03","02:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 03:00","2018","02","03","03:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 04:00","2018","02","03","04:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 05:00","2018","02","03","05:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 06:00","2018","02","03","06:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 07:00","2018","02","03","07:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 08:00","2018","02","03","08:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 09:00","2018","02","03","09:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 10:00","2018","02","03","10:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 11:00","2018","02","03","11:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 12:00","2018","02","03","12:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 13:00","2018","02","03","13:00","-26.3","","-29.1","","77","","","M","24","","22","","","","96.57","","","","-39","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 14:00","2018","02","03","14:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 15:00","2018","02","03","15:00"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 16:00","2018","02","03","16:00","-19.6","","-21.7","","84","","","M","26","","24","","","","95.99","","","","-31","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 17:00","2018","02","03","17:00","-18.9","","-20.9","","84","","","M","28","","23","","","","95.86","","","","-30","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 18:00","2018","02","03","18:00","-18.6","","-20.5","","85","","","M","29","","27","","","","95.80","","","","-30","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 19:00","2018","02","03","19:00","-17.8","","-19.7","","85","","","M","30","","27","","","","95.79","","","","-29","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 20:00","2018","02","03","20:00","-17.7","","-19.6","","85","","","M","30","","28","","","","95.76","","","","-29","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 21:00","2018","02","03","21:00","-17.4","","-19.3","","85","","","M","32","","25","","","","95.87","","","","-28","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 22:00","2018","02","03","22:00","-17.9","","-19.8","","85","","","M","32","","26","","","","95.92","","","","-29","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-03 23:00","2018","02","03","23:00","-18.4","","-20.4","","85","","","M","33","","23","","","","96.00","","","","-29","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 00:00","2018","02","04","00:00","-18.3","","-20.2","","85","","","M","33","","21","","","","96.02","","","","-29","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 01:00","2018","02","04","01:00","-18.7","","-20.7","","84","","","M","33","","30","","","","96.06","","","","-31","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 02:00","2018","02","04","02:00","-19.3","","-21.4","","83","","","M","33","","30","","","","96.09","","","","-32","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 03:00","2018","02","04","03:00","-20.2","","-22.4","","83","","","M","34","","17","","","","96.18","","","","-30","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 04:00","2018","02","04","04:00","-21.0","","-23.3","","82","","","M","33","","22","","","","96.26","","","","-32","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 05:00","2018","02","04","05:00","-22.0","","-24.4","","80","","","M","34","","18","","","","96.33","","","","-32","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 06:00","2018","02","04","06:00","-22.8","","-25.3","","80","","","M","34","","10","","","","96.43","","","","-31","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 07:00","2018","02","04","07:00","-23.4","","-26.0","","79","","","M","33","","16","","","","96.49","","","","-34","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 08:00","2018","02","04","08:00","-24.1","","-26.8","","79","","","M","33","","22","","","","96.55","","","","-36","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 09:00","2018","02","04","09:00","-25.1","","-27.8","","78","","","M","33","","16","","","","96.63","","","","-36","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 10:00","2018","02","04","10:00","-25.3","","-28.0","","78","","","M","32","","16","","","","96.69","","","","-36","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 11:00","2018","02","04","11:00","-25.1","","-27.9","","78","","","M","32","","23","","","","96.72","","","","-38","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 12:00","2018","02","04","12:00","-24.9","","-27.7","","77","","","M","33","","23","","","","96.81","","","","-37","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 13:00","2018","02","04","13:00","-24.7","","-27.5","","77","","","M","32","","15","","","","96.87","","","","-35","","NA"
"-113.86","63.60","LOWER CARP LAKE","220N004","2018-02-04 14:00","2018","02","04","14:00","-24.8","","-27.6","","77","","","M","31","","18","","","","96.91","","","","-36","","NA"
