"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 00:00","2018","09","01","00:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 01:00","2018","09","01","01:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 02:00","2018","09","01","02:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 03:00","2018","09","01","03:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 04:00","2018","09","01","04:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 05:00","2018","09","01","05:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 06:00","2018","09","01","06:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 07:00","2018","09","01","07:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 08:00","2018","09","01","08:00","3.2","","2.2","","93","","","","34","","9","","32.2","","100.40","","","","","","NA"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 09:00","2018","09","01","09:00","3.6","","2.1","","90","","","","36","","11","","32.2","","100.35","","","","","","NA"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 10:00","2018","09","01","10:00","4.0","","2.5","","90","","","","2","","12","","32.2","","100.29","","","","","","Mainly Clear"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 11:00","2018","09","01","11:00","3.7","","2.6","","92","","","","36","","8","","32.2","","100.22","","","","","","NA"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 12:00","2018","09","01","12:00","3.4","","2.6","","95","","","","29","","4","","32.2","","100.18","","","","","","NA"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 13:00","2018","09","01","13:00","2.7","","2.6","","99","","","","35","","6","","9.7","","100.13","","","","","","Fog"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 14:00","2018","09","01","14:00","2.4","","2.3","","99","","","","3","","8","","24.1","","100.10","","","","","","NA"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 15:00","2018","09","01","15:00","3.7","","2.9","","94","","","","3","","8","","32.2","","100.05","","","","","","NA"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 16:00","2018","09","01","16:00","3.9","","2.5","","91","","","","22","","10","","24.1","","100.03","","","","","","Rain"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 17:00","2018","09","01","17:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 18:00","2018","09","01","18:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 19:00","2018","09","01","19:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 20:00","2018","09","01","20:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 21:00","2018","09","01","21:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 22:00","2018","09","01","22:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-01 23:00","2018","09","01","23:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 00:00","2018","09","02","00:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 01:00","2018","09","02","01:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 02:00","2018","09","02","02:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 03:00","2018","09","02","03:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 04:00","2018","09","02","04:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 05:00","2018","09","02","05:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 06:00","2018","09","02","06:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 07:00","2018","09","02","07:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 08:00","2018","09","02","08:00","0.4","","0.4","","100","","","","35","","26","","0.8","","99.81","","","","","","Snow"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 09:00","2018","09","02","09:00","0.4","","0.4","","100","","","","36","","27","","0.8","","99.83","","","","","","Snow"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 10:00","2018","09","02","10:00","0.6","","0.6","","100","","","","35","","27","","1.0","","99.83","","","","","","Snow,Fog"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 11:00","2018","09","02","11:00","0.6","","0.6","","100","","","","35","","31","","1.0","","99.87","","","","","","Snow,Fog"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 12:00","2018","09","02","12:00","0.8","","0.8","","100","","","","34","","34","","2.0","","99.91","","","","","","Snow,Fog"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 13:00","2018","09","02","13:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 14:00","2018","09","02","14:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 15:00","2018","09","02","15:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 16:00","2018","09","02","16:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 17:00","2018","09","02","17:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 18:00","2018","09","02","18:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 19:00","2018","09","02","19:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 20:00","2018","09","02","20:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 21:00","2018","09","02","21:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 22:00","2018","09","02","22:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-02 23:00","2018","09","02","23:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 00:00","2018","09","03","00:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 01:00","2018","09","03","01:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 02:00","2018","09","03","02:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 03:00","2018","09","03","03:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 04:00","2018","09","03","04:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 05:00","2018","09","03","05:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 06:00","2018","09","03","06:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 07:00","2018","09","03","07:00","2.3","","0.2","","86","","","","20","","20","","32.2","","100.72","","","","","","Cloudy"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 08:00","2018","09","03","08:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 09:00","2018","09","03","09:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 10:00","2018","09","03","10:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 11:00","2018","09","03","11:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 12:00","2018","09","03","12:00"
"-64.03","67.55","QIKIQTARJUAQ A","2400576","2018-09-03 13:00","2018","09","03","13:00"
