"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 00:00","2018","07","01","00:00","12.9","","11.6","","92","","0.0","","10","","7","","","","101.20","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 01:00","2018","07","01","01:00","12.9","","11.8","","93","","0.0","","12","","6","","","","101.20","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 02:00","2018","07","01","02:00","13.4","","11.9","","91","","0.0","","10","","7","","","","101.20","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 03:00","2018","07","01","03:00","13.3","","11.7","","90","","0.0","","12","","6","","","","101.20","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 04:00","2018","07","01","04:00","13.2","","11.7","","91","","0.0","","11","","7","","","","101.22","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 05:00","2018","07","01","05:00","13.2","","11.5","","89","","0.0","","10","","7","","","","101.23","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 06:00","2018","07","01","06:00","13.5","","11.3","","87","","0.0","","10","","8","","","","101.26","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 07:00","2018","07","01","07:00","14.2","","11.6","","84","","0.0","","10","","10","","","","101.27","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 08:00","2018","07","01","08:00","15.4","","11.7","","79","","0.0","","11","","10","","","","101.26","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 09:00","2018","07","01","09:00","16.5","","10.9","","69","","0.0","","11","","11","","","","101.26","","","","","","NA"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2018-07-01 10:00","2018","07","01","10:00","16.8","","10.6","","67","","0.0","","12","","10","","","","101.25","","","","","","NA"
