"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-01","2020","01","01","","1.4","","-1.7","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-02","2020","01","02","","2.2","","-7.6","","-2.7","","20.7","","0.0","","","","","","0.0","","","","33","","67",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-03","2020","01","03","","7.8","","-11.4","","-1.8","","19.8","","0.0","","","","","","0.4","","","","24","","67",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-04","2020","01","04","","9.3","","-2.2","","3.6","","14.4","","0.0","","","","","","0.5","","","","22","","83",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-05","2020","01","05","","0.8","","-4.9","","-2.1","","20.1","","0.0","","","","","","0.4","","","","23","","60",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-06","2020","01","06","","1.4","","-5.6","","-2.1","","20.1","","0.0","","","","","","0.0","","","","24","","60",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-07","2020","01","07","","-0.4","","-8.9","","-4.6","","22.6","","0.0","","","","","","0.0","","","","10","","53",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-08","2020","01","08","","4.5","","-13.4","","-4.4","","22.4","","0.0","","","","","","0.0","","","","21","","62",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-09","2020","01","09","","-12.5","","-20.3","","-16.4","","34.4","","0.0","","","","","","0.0","","","","30","","39",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-10","2020","01","10","","-3.1","","-21.4","","-12.3","","30.3","","0.0","","","","","","0.0","","","","19","","48",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-11","2020","01","11","","-1.4","","-14.6","","-8.0","","26.0","","0.0","","","","","","0.4","","","","22","","36",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-12","2020","01","12","","-14.0","","-25.5","","-19.8","","37.8","","0.0","","","","","","0.4","","","","33","","37",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-13","2020","01","13","","-23.7","","-28.5","","-26.1","","44.1","","0.0","","","","","","2.5","","","","","","",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-14","2020","01","14","","-25.1","","-30.4","","-27.8","","45.8","","0.0","","","","","","0.5","","","","","","",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-15","2020","01","15","","-25.2","","-33.7","","-29.4","","47.4","","0.0","","","","","","0.4","","","","6","","37",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-16","2020","01","16","","-22.1","","-30.0","","-26.1","","44.1","","0.0","","","","","","0.0","","","","6","","31",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-17","2020","01","17","","-22.1","","-27.9","","-25.0","","43.0","","0.0","","","","","","0.4","","","","28","","40",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-18","2020","01","18","","-23.3","","-29.6","","-26.5","","44.5","","0.0","","","","","","0.0","","","","26","","32",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-19","2020","01","19","","1.3","","-26.4","","-12.5","","30.5","","0.0","","","","","","0.0","","","","","","",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-20","2020","01","20","","7.8","","-5.5","","1.1","","16.9","","0.0","","","","","","","M","","","23","","42",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-21","2020","01","21","","4.5","","-6.9","","-1.2","","19.2","","0.0","","","","","","0.0","","","","22","","47",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-22","2020","01","22","","4.2","","-3.3","","0.5","","17.5","","0.0","","","","","","0.0","","","","24","","48",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-23","2020","01","23","","6.8","","-5.3","","0.7","","17.3","","0.0","","","","","","0.0","","","","22","","37",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-24","2020","01","24","","9.3","","2.9","","6.1","","11.9","","0.0","","","","","","0.0","","","","24","","54",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-25","2020","01","25","","4.7","","-0.9","","1.9","","16.1","","0.0","","","","","","5.9","","","","24","","58",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-26","2020","01","26","","0.3","","-1.4","","-0.5","","18.5","","0.0","","","","","","0.4","","","","","","",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-27","2020","01","27","","3.8","","-0.8","","1.5","","16.5","","0.0","","","","","","0.0","","","","25","","37",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-28","2020","01","28","","5.5","","-2.5","","1.5","","16.5","","0.0","","","","","","0.0","","","","24","","35",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-29","2020","01","29","","6.8","","-6.5","","0.1","","17.9","","0.0","","","","","","0.0","","","","21","","49",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-30","2020","01","30","","5.7","","-1.4","","2.2","","15.8","","0.0","","","","","","0.4","","","","32","","64",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-01-31","2020","01","31","","10.1","","3.2","","6.6","","11.4","","0.0","","","","","","0.0","","","","25","","66",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-01","2020","02","01","","13.2","","-0.3","","6.4","","11.6","","0.0","","","","","","2.6","","","","33","","98",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-02","2020","02","02","","0.3","","-14.8","","-7.3","","25.3","","0.0","","","","","","1.2","","","","","M","70",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-03","2020","02","03","","-6.9","","-14.3","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-04","2020","02","04","","-2.3","","-17.9","","-10.1","","28.1","","0.0","","","","","","0.0","","","","25","","44",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-05","2020","02","05","","0.8","","-5.3","","-2.2","","20.2","","0.0","","","","","","0.0","","","","26","","37",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-06","2020","02","06","","1.1","","-6.2","","-2.5","","20.5","","0.0","","","","","","0.0","","","","27","","38",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-07","2020","02","07","","0.1","","-8.0","","-3.9","","21.9","","0.0","","","","","","0.0","","","","27","","33",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-08","2020","02","08","","0.2","","-11.6","","-5.7","","23.7","","0.0","","","","","","0.4","","","","2","","34",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-09","2020","02","09","","-1.5","","-11.9","","-6.7","","24.7","","0.0","","","","","","0.0","","","","29","","76",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-10","2020","02","10","","-1.7","","-7.3","","-4.5","","22.5","","0.0","","","","","","0.0","","","","21","","40",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-11","2020","02","11","","2.3","","-5.6","","-1.7","","19.7","","0.0","","","","","","2.5","","","","21","","51",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-12","2020","02","12","","-5.6","","-18.7","","-12.1","","30.1","","0.0","","","","","","0.4","","","","2","","52",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-13","2020","02","13","","3.7","","-18.7","","-7.5","","25.5","","0.0","","","","","","0.0","","","","21","","74",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-14","2020","02","14","","2.5","","-12.0","","-4.7","","22.7","","0.0","","","","","","1.8","","","","25","","50",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-15","2020","02","15","","-2.1","","-13.4","","-7.7","","25.7","","0.0","","","","","","0.0","","","","22","","33",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-16","2020","02","16","","-2.8","","-9.6","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","","",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-17","2020","02","17","","-5.8","","-19.2","","-12.5","","30.5","","0.0","","","","","","0.5","","","","","","",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-18","2020","02","18","","-16.0","","-23.5","","-19.7","","37.7","","0.0","","","","","","0.4","","","","","","",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-19","2020","02","19","","-5.1","","-23.6","","-14.4","","32.4","","0.0","","","","","","0.0","","","","21","","31",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-20","2020","02","20","","3.3","","-5.3","","-1.0","","19.0","","0.0","","","","","","0.0","","","","22","","59",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-21","2020","02","21","","5.0","","-3.2","","0.9","","17.1","","0.0","","","","","","","M","","","23","","51",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-22","2020","02","22","","5.2","","-1.4","","1.9","","16.1","","0.0","","","","","","0.0","","","","24","","57",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-23","2020","02","23","","2.7","","-5.0","","-1.2","","19.2","","0.0","","","","","","0.0","","","","16","","43",""
"-110.26","49.99","IRVINE AGCM","3033550","2020-02-24","2020","02","24","","-0.2","","-10.4","","-5.3","","23.3","","0.0","","","","","","1.6","","","","2","","38",""
