"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 00:00","2018","06","01","00:00","16.7","","10.1","","65","","","","21","","4","","14.5","","100.55","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 01:00","2018","06","01","01:00","15.7","","9.7","","68","","","","22","","7","","14.5","","100.51","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 02:00","2018","06","01","02:00","15.5","","9.4","","67","","","","22","","11","","14.5","","100.48","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 03:00","2018","06","01","03:00","12.3","","9.9","","85","","","","21","","4","","14.5","","100.44","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 04:00","2018","06","01","04:00","13.0","","9.2","","78","","","","21","","6","","14.5","","100.39","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 05:00","2018","06","01","05:00","10.8","","9.4","","91","","","","22","","6","","14.5","","100.40","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 06:00","2018","06","01","06:00","14.0","","11.5","","85","","","","24","","6","","14.5","","100.42","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 07:00","2018","06","01","07:00","15.4","","12.2","","81","","","","21","","9","","14.5","","100.37","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 08:00","2018","06","01","08:00","17.4","","13.2","","76","","","","24","","9","","14.5","","100.34","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 09:00","2018","06","01","09:00","20.0","","13.7","","67","","","","23","","11","","14.5","","100.28","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 10:00","2018","06","01","10:00","22.4","","14.5","","61","","","","21","","4","","14.5","","100.25","","26","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 11:00","2018","06","01","11:00","25.5","","15.7","","55","","","","23","","11","","14.5","","100.20","","30","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 12:00","2018","06","01","12:00","27.9","","15.6","","47","","","","24","","7","","14.5","","100.10","","32","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 13:00","2018","06","01","13:00","29.7","","16.1","","44","","","","25","","13","","14.5","","100.02","","34","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 14:00","2018","06","01","14:00","30.1","","17.4","","47","","","","21","","7","","14.5","","99.94","","36","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 15:00","2018","06","01","15:00","29.7","","18.4","","51","","","","23","","19","","14.5","","99.90","","36","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 16:00","2018","06","01","16:00","29.1","","18.8","","54","","","","22","","19","","14.5","","99.86","","36","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 17:00","2018","06","01","17:00","28.2","","19.2","","58","","","","23","","17","","14.5","","99.85","","35","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 18:00","2018","06","01","18:00","27.3","","18.9","","60","","","","22","","20","","14.5","","99.84","","34","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 19:00","2018","06","01","19:00","26.0","","19.1","","66","","","","21","","11","","14.5","","99.86","","33","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 20:00","2018","06","01","20:00","24.5","","18.6","","70","","","","20","","13","","14.5","","99.84","","31","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 21:00","2018","06","01","21:00","23.0","","18.5","","76","","","","20","","13","","14.5","","99.87","","29","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 22:00","2018","06","01","22:00","21.5","","18.7","","84","","","","20","","11","","14.5","","99.84","","28","","","","Rain"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-01 23:00","2018","06","01","23:00","20.6","","18.9","","90","","","","22","","11","","14.5","","99.83","","27","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 00:00","2018","06","02","00:00","19.7","","19.1","","96","","","","21","","11","","14.5","","99.78","","","","","","Rain"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 01:00","2018","06","02","01:00","19.3","","19.0","","98","","","","22","","11","","14.5","","99.75","","","","","","Rain"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 02:00","2018","06","02","02:00","19.3","","19.2","","99","","","","22","","9","","12.9","","99.68","","","","","","Rain"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 03:00","2018","06","02","03:00","19.0","","18.9","","99","","","","21","","13","","14.5","","99.63","","","","","","Rain"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 04:00","2018","06","02","04:00","18.9","","18.9","","100","","","","23","","9","","14.5","","99.64","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 05:00","2018","06","02","05:00","19.2","","19.2","","100","","","","27","","7","","12.9","","99.67","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 06:00","2018","06","02","06:00","20.3","","19.7","","96","","","","32","","9","","14.5","","99.71","","28","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 07:00","2018","06","02","07:00","18.5","","17.4","","93","","","","32","","26","","14.5","","99.78","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 08:00","2018","06","02","08:00","16.0","","14.1","","89","","","","32","","20","","14.5","","99.89","","","","","","Rain"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 09:00","2018","06","02","09:00","15.4","","12.9","","85","","","","33","","22","","14.5","","99.98","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 10:00","2018","06","02","10:00","15.1","","11.1","","77","","","","35","","24","","14.5","","100.08","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 11:00","2018","06","02","11:00","14.4","","10.8","","79","","","","36","","22","","14.5","","100.19","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 12:00","2018","06","02","12:00","14.8","","10.4","","75","","","","36","","17","","14.5","","100.22","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 13:00","2018","06","02","13:00","13.9","","9.4","","74","","","","36","","20","","14.5","","100.29","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 14:00","2018","06","02","14:00","14.3","","9.1","","71","","","","3","","19","","14.5","","100.30","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 15:00","2018","06","02","15:00","15.2","","9.4","","68","","","","1","","17","","14.5","","100.35","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 16:00","2018","06","02","16:00","15.2","","9.1","","67","","","","1","","22","","14.5","","100.43","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 17:00","2018","06","02","17:00","14.8","","9.0","","68","","","","2","","22","","14.5","","100.54","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 18:00","2018","06","02","18:00","14.5","","7.6","","63","","","","2","","22","","14.5","","100.59","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 19:00","2018","06","02","19:00","13.6","","5.7","","59","","","","2","","28","","14.5","","100.70","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 20:00","2018","06","02","20:00","12.5","","5.0","","60","","","","3","","20","","14.5","","100.81","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 21:00","2018","06","02","21:00","11.5","","4.8","","63","","","","4","","19","","14.5","","100.91","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 22:00","2018","06","02","22:00","10.5","","3.9","","64","","","","2","","24","","14.5","","101.01","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-02 23:00","2018","06","02","23:00","10.0","","3.9","","66","","","","36","","15","","14.5","","101.03","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-03 00:00","2018","06","03","00:00","8.1","","3.9","","75","","","","2","","15","","14.5","","101.07","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-03 01:00","2018","06","03","01:00","7.3","","3.2","","75","","","","2","","15","","14.5","","101.09","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-03 02:00","2018","06","03","02:00","6.2","","2.6","","78","","","","3","","11","","14.5","","101.19","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-03 03:00","2018","06","03","03:00","6.5","","2.8","","77","","","","2","","9","","14.5","","101.25","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-03 04:00","2018","06","03","04:00","6.5","","2.9","","78","","","","3","","9","","14.5","","101.27","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-03 05:00","2018","06","03","05:00","6.0","","3.7","","85","","","","35","","6","","14.5","","101.30","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-03 06:00","2018","06","03","06:00","7.2","","4.0","","80","","","","2","","11","","14.5","","101.33","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-03 07:00","2018","06","03","07:00","7.5","","4.0","","79","","","","3","","22","","14.5","","101.37","","","","","","NA"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-06-03 08:00","2018","06","03","08:00","7.6","","3.1","","73","","","","4","","20","","14.5","","101.43","","","","","","NA"
