"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 00:00","2022","12","01","00:00","0.4","","0.4","","100","","","","10","","34","","1.6","","99.54","","","","","","Rain,Snow"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 01:00","2022","12","01","01:00","1.0","","1.0","","100","","","","9","","39","","4.0","","99.24","","","","","","Rain,Snow,Fog"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 02:00","2022","12","01","02:00","1.7","","1.7","","100","","","","9","","37","","4.8","","99.08","","","","","","Rain,Fog"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 03:00","2022","12","01","03:00","2.2","","2.2","","100","","","","10","","29","","4.8","","98.87","","","","","","Rain,Fog"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 04:00","2022","12","01","04:00","2.7","","2.7","","100","","","","10","","27","","4.8","","98.68","","","","","","Rain,Fog"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 05:00","2022","12","01","05:00","2.7","","2.7","","100","","","","12","","29","","4.8","","98.49","","","","","","Rain,Fog"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 06:00","2022","12","01","06:00","2.7","","2.7","","100","","","","21","","22","","4.0","","98.48","","","","","","Rain,Fog"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 07:00","2022","12","01","07:00","1.6","","1.6","","100","","","","23","","19","","8.1","","98.48","","","","","","Rain,Fog"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 08:00","2022","12","01","08:00","1.5","","1.5","","100","","","","25","","21","","19.3","","98.56","","","","","","Rain"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 09:00","2022","12","01","09:00","1.8","","1.4","","97","","","","25","","20","","32.2","","98.63","","","","","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 10:00","2022","12","01","10:00","1.3","","-3.0","","73","","","","28","","26","","48.3","","98.72","","","","","","Mostly Cloudy"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 11:00","2022","12","01","11:00","1.2","","-4.5","","66","","","","26","","26","","48.3","","98.82","","","","","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 12:00","2022","12","01","12:00","1.2","","-5.4","","62","","","","27","","26","","48.3","","98.88","","","","","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 13:00","2022","12","01","13:00","0.4","","-5.7","","64","","","","26","","21","","48.3","","98.96","","","","","","Mainly Clear"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 14:00","2022","12","01","14:00","0.5","","-6.2","","61","","","","27","","27","","48.3","","99.00","","","","","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 15:00","2022","12","01","15:00","0.1","","-6.2","","63","","","","26","","20","","48.3","","99.07","","","","","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 16:00","2022","12","01","16:00","-0.8","","-4.6","","75","","","","25","","22","","24.1","","99.20","","","","-7","","Mostly Cloudy"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 17:00","2022","12","01","17:00","-0.8","","-4.0","","79","","","","25","","28","","24.1","","99.26","","","","-7","","Snow"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 18:00","2022","12","01","18:00","-1.3","","-4.5","","79","","","","26","","23","","24.1","","99.32","","","","-7","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 19:00","2022","12","01","19:00","-1.4","","-5.2","","75","","","","26","","23","","24.1","","99.41","","","","-7","","Cloudy"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 20:00","2022","12","01","20:00","-1.9","","-5.0","","80","","","","25","","20","","24.1","","99.48","","","","-8","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 21:00","2022","12","01","21:00","-2.1","","-5.7","","76","","","","26","","17","","24.1","","99.56","","","","-7","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 22:00","2022","12","01","22:00","-1.9","","-8.0","","63","","","","29","","27","","24.1","","99.67","","","","-9","","Mostly Cloudy"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-01 23:00","2022","12","01","23:00","-2.7","","-9.4","","60","","","","30","","34","","24.1","","99.86","","","","-10","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-02 00:00","2022","12","02","00:00","-3.3","","-9.4","","63","","","","28","","30","","24.1","","100.05","","","","-11","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-02 01:00","2022","12","02","01:00","-3.5","","-9.8","","62","","","","27","","29","","24.1","","100.24","","","","-11","","Mainly Clear"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-02 02:00","2022","12","02","02:00","-3.3","","-10.1","","60","","","","25","","24","","24.1","","100.49","","","","-10","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-02 03:00","2022","12","02","03:00","-3.2","","-10.2","","58","","","","26","","24","","24.1","","100.64","","","","-10","","NA"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-02 04:00","2022","12","02","04:00","-3.0","","-10.2","","58","","","","26","","18","","24.1","","100.82","","","","-9","","Cloudy"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-02 05:00","2022","12","02","05:00","-2.9","","-8.1","","68","","","","26","","28","","24.1","","100.93","","","","-10","","Snow"
"-66.27","50.22","SEPT-ILES A","7047911","2022-12-02 06:00","2022","12","02","06:00","-3.6","","-8.9","","67","","","","26","","19","","24.1","","101.08","","","","-10","","NA"
