"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-01","2022","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-02","2022","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-03","2022","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-04","2022","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-05","2022","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-06","2022","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-07","2022","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-08","2022","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-09","2022","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-10","2022","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-11","2022","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-12","2022","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-13","2022","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-14","2022","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-15","2022","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-16","2022","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-17","2022","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-18","2022","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-19","2022","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-20","2022","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-21","2022","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-22","2022","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-23","2022","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-24","2022","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-25","2022","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-26","2022","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-27","2022","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-113.87","58.71","GARDEN RIVER","307KPFP","2022-01-28","2022","01","28","","","","","","","","","","","","","","","","","","","","","","",""
