"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 00:00","2018","05","01","00:00"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 01:00","2018","05","01","01:00"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 02:00","2018","05","01","02:00"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 03:00","2018","05","01","03:00"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 04:00","2018","05","01","04:00"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 05:00","2018","05","01","05:00","8.2","","7.5","","95","","","","7","","5","","24.1","","101.49","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 06:00","2018","05","01","06:00","8.3","","7.5","","95","","","","7","","9","","24.1","","101.50","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 07:00","2018","05","01","07:00","9.0","","7.9","","93","","","","13","","9","","24.1","","101.54","","","","","","Mostly Cloudy"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 08:00","2018","05","01","08:00","9.9","","7.4","","84","","","","13","","11","","24.1","","101.59","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 09:00","2018","05","01","09:00","11.1","","7.8","","80","","","","16","","13","","24.1","","101.58","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 10:00","2018","05","01","10:00","11.8","","7.9","","76","","","","17","","16","","24.1","","101.61","","","","","","Mainly Clear"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 11:00","2018","05","01","11:00","11.8","","8.0","","77","","","","19","","14","","24.1","","101.63","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2018-05-01 12:00","2018","05","01","12:00","12.5","","8.9","","78","","","","18","","11","","24.1","","101.66","","","","","","NA"
