"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 08:00","2022","05","02","08:00","10.5","","8.8","","89","","","","23","","22","","16.1","","100.23","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 09:00","2022","05","02","09:00","10.9","","9.4","","90","","","","22","","19","","16.1","","100.28","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 10:00","2022","05","02","10:00","11.3","","9.7","","90","","","","22","","18","","16.1","","100.34","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 11:00","2022","05","02","11:00","13.1","","9.9","","81","","","","23","","13","","19.3","","100.35","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 12:00","2022","05","02","12:00","13.2","","8.8","","74","","","","23","","19","","19.3","","100.40","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 13:00","2022","05","02","13:00","12.5","","7.8","","72","","","","24","","28","","24.1","","100.43","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 14:00","2022","05","02","14:00","13.2","","7.8","","70","","","","23","","26","","24.1","","100.46","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 15:00","2022","05","02","15:00","13.4","","8.0","","69","","","","24","","17","","24.1","","100.48","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 16:00","2022","05","02","16:00","12.1","","7.6","","74","","","","26","","22","","24.1","","100.55","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 17:00","2022","05","02","17:00","12.1","","8.2","","77","","","","24","","17","","24.1","","100.59","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 18:00","2022","05","02","18:00","12.0","","7.8","","75","","","","23","","14","","24.1","","100.61","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 19:00","2022","05","02","19:00","11.5","","7.9","","79","","","","23","","11","","24.1","","100.65","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 20:00","2022","05","02","20:00","11.1","","7.6","","79","","","","20","","11","","19.3","","100.67","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 21:00","2022","05","02","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 22:00","2022","05","02","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-02 23:00","2022","05","02","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 00:00","2022","05","03","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 01:00","2022","05","03","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 02:00","2022","05","03","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 03:00","2022","05","03","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 04:00","2022","05","03","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 05:00","2022","05","03","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 06:00","2022","05","03","06:00","8.2","","6.6","","90","","","","19","","5","","12.9","","100.71","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 07:00","2022","05","03","07:00","10.2","","7.7","","85","","","","36","","2","","16.1","","100.68","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 08:00","2022","05","03","08:00","12.6","","8.3","","75","","","","10","","8","","24.1","","100.66","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 09:00","2022","05","03","09:00","13.8","","8.3","","69","","","","8","","9","","24.1","","100.63","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 10:00","2022","05","03","10:00","15.3","","8.9","","65","","","","13","","7","","24.1","","100.59","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 11:00","2022","05","03","11:00","13.7","","9.4","","75","","","","2","","15","","24.1","","100.55","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 12:00","2022","05","03","12:00","12.1","","8.3","","77","","","","6","","11","","24.1","","100.52","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 13:00","2022","05","03","13:00","12.2","","8.6","","78","","","","3","","5","","24.1","","100.51","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 14:00","2022","05","03","14:00","12.2","","9.3","","83","","","","6","","15","","16.1","","100.35","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 15:00","2022","05","03","15:00","12.9","","9.9","","82","","","","9","","17","","16.1","","100.16","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 16:00","2022","05","03","16:00","13.3","","9.7","","79","","","","7","","19","","24.1","","99.94","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 17:00","2022","05","03","17:00","11.2","","9.5","","89","","","","3","","14","","19.3","","99.87","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 18:00","2022","05","03","18:00","9.6","","9.0","","96","","","","4","","14","","4.8","","99.90","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 19:00","2022","05","03","19:00","9.2","","8.8","","98","","","","5","","14","","8.1","","99.86","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 20:00","2022","05","03","20:00","9.0","","8.5","","97","","","","6","","18","","8.1","","99.80","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 21:00","2022","05","03","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 22:00","2022","05","03","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-03 23:00","2022","05","03","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 00:00","2022","05","04","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 01:00","2022","05","04","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 02:00","2022","05","04","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 03:00","2022","05","04","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 04:00","2022","05","04","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 05:00","2022","05","04","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 06:00","2022","05","04","06:00","9.0","","8.8","","99","","","","1","","11","","4.8","","100.11","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 07:00","2022","05","04","07:00","9.4","","9.3","","99","","","","2","","18","","2.4","","100.15","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 08:00","2022","05","04","08:00","9.2","","9.1","","99","","","","1","","22","","6.4","","100.27","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 09:00","2022","05","04","09:00","9.1","","8.8","","98","","","","36","","16","","6.4","","100.39","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 10:00","2022","05","04","10:00","9.7","","8.9","","95","","","","1","","17","","9.7","","100.44","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 11:00","2022","05","04","11:00","10.6","","9.2","","91","","","","2","","17","","16.1","","100.52","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 12:00","2022","05","04","12:00","11.6","","9.0","","84","","","","2","","18","","24.1","","100.53","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 13:00","2022","05","04","13:00","11.8","","8.8","","82","","","","36","","11","","24.1","","100.58","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 14:00","2022","05","04","14:00","13.1","","9.8","","80","","","","32","","9","","24.1","","100.65","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 15:00","2022","05","04","15:00","11.9","","8.4","","79","","","","31","","10","","24.1","","100.67","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 16:00","2022","05","04","16:00","13.9","","9.4","","74","","","","33","","14","","24.1","","100.70","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 17:00","2022","05","04","17:00","14.4","","8.2","","66","","","","32","","11","","24.1","","100.72","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 18:00","2022","05","04","18:00","14.5","","8.3","","66","","","","30","","9","","24.1","","100.71","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 19:00","2022","05","04","19:00","13.2","","7.7","","69","","","","29","","9","","24.1","","100.78","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 20:00","2022","05","04","20:00","10.7","","6.8","","76","","","","28","","12","","24.1","","100.84","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 21:00","2022","05","04","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 22:00","2022","05","04","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-04 23:00","2022","05","04","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 00:00","2022","05","05","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 01:00","2022","05","05","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 02:00","2022","05","05","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 03:00","2022","05","05","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 04:00","2022","05","05","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 05:00","2022","05","05","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 06:00","2022","05","05","06:00","3.6","","3.0","","96","","","","25","","4","","24.1","","101.14","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 07:00","2022","05","05","07:00","7.8","","5.3","","84","","","","36","","3","","24.1","","101.15","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 08:00","2022","05","05","08:00","9.9","","6.0","","77","","","","5","","5","","24.1","","101.15","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 09:00","2022","05","05","09:00","11.4","","7.5","","77","","","","35","","10","","24.1","","101.15","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 10:00","2022","05","05","10:00","12.2","","7.0","","71","","","","2","","15","","24.1","","101.11","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 11:00","2022","05","05","11:00","13.1","","7.2","","67","","","","1","","14","","24.1","","101.09","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 12:00","2022","05","05","12:00","12.9","","6.5","","65","","","","2","","17","","24.1","","101.05","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 13:00","2022","05","05","13:00","13.4","","3.9","","52","","","","3","","17","","24.1","","100.96","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 14:00","2022","05","05","14:00","13.8","","4.4","","53","","","","3","","20","","24.1","","100.91","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 15:00","2022","05","05","15:00","13.7","","2.0","","45","","","","3","","18","","24.1","","100.81","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 16:00","2022","05","05","16:00","13.7","","1.9","","45","","","","4","","15","","24.1","","100.78","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 17:00","2022","05","05","17:00","13.7","","2.5","","46","","","","3","","12","","24.1","","100.71","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 18:00","2022","05","05","18:00","13.1","","2.7","","49","","","","3","","11","","24.1","","100.67","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 19:00","2022","05","05","19:00","11.3","","4.1","","61","","","","33","","3","","24.1","","100.62","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 20:00","2022","05","05","20:00","8.4","","5.7","","83","","","","30","","9","","24.1","","100.61","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 21:00","2022","05","05","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 22:00","2022","05","05","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-05 23:00","2022","05","05","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 00:00","2022","05","06","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 01:00","2022","05","06","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 02:00","2022","05","06","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 03:00","2022","05","06","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 04:00","2022","05","06","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 05:00","2022","05","06","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 06:00","2022","05","06","06:00","7.9","","5.5","","84","","","","4","","15","","24.1","","100.24","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 07:00","2022","05","06","07:00","9.6","","4.9","","72","","","","7","","13","","24.1","","100.14","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 08:00","2022","05","06","08:00","8.9","","5.5","","79","","","","4","","14","","24.1","","100.17","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 09:00","2022","05","06","09:00","10.4","","4.8","","68","","","","6","","14","","24.1","","100.16","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 10:00","2022","05","06","10:00","11.9","","4.3","","59","","","","7","","21","","24.1","","100.14","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 11:00","2022","05","06","11:00","11.5","","5.7","","67","","","","6","","24","","24.1","","100.11","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 12:00","2022","05","06","12:00","11.7","","5.3","","65","","","","5","","25","","24.1","","100.02","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 13:00","2022","05","06","13:00","13.9","","5.4","","56","","","","6","","21","","24.1","","99.96","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 14:00","2022","05","06","14:00","13.8","","3.1","","48","","","","8","","30","","24.1","","99.97","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 15:00","2022","05","06","15:00","14.1","","2.7","","46","","","","8","","31","","24.1","","99.88","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 16:00","2022","05","06","16:00","14.3","","2.7","","45","","","","7","","28","","24.1","","99.82","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 17:00","2022","05","06","17:00","14.2","","2.7","","45","","","","8","","25","","24.1","","99.78","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 18:00","2022","05","06","18:00","14.0","","1.5","","43","","","","8","","26","","24.1","","99.77","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 19:00","2022","05","06","19:00","13.6","","2.3","","46","","","","8","","20","","24.1","","99.84","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 20:00","2022","05","06","20:00","12.6","","2.0","","48","","","","8","","22","","24.1","","99.89","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 21:00","2022","05","06","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 22:00","2022","05","06","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-06 23:00","2022","05","06","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 00:00","2022","05","07","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 01:00","2022","05","07","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 02:00","2022","05","07","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 03:00","2022","05","07","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 04:00","2022","05","07","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 05:00","2022","05","07","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 06:00","2022","05","07","06:00","6.9","","0.0","","61","","","","6","","30","","24.1","","100.09","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 07:00","2022","05","07","07:00","7.7","","0.3","","59","","","","6","","28","","24.1","","100.18","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 08:00","2022","05","07","08:00","8.5","","-0.6","","53","","","","6","","33","","24.1","","100.27","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 09:00","2022","05","07","09:00","9.6","","-0.2","","50","","","","7","","33","","24.1","","100.33","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 10:00","2022","05","07","10:00","9.4","","0.8","","55","","","","4","","38","","24.1","","100.37","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 11:00","2022","05","07","11:00","10.4","","-0.5","","47","","","","5","","38","","24.1","","100.37","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-05-07 12:00","2022","05","07","12:00","11.9","","-2.5","","36","","","","6","","41","","24.1","","100.37","","","","","","NA"
