"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-01 23:00","2022","09","01","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 00:00","2022","09","02","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 01:00","2022","09","02","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 02:00","2022","09","02","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 03:00","2022","09","02","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 04:00","2022","09","02","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 05:00","2022","09","02","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 06:00","2022","09","02","06:00","15.6","","14.9","","96","","","","18","","10","","24.1","","100.92","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 07:00","2022","09","02","07:00","18.6","","16.9","","90","","","","19","","12","","24.1","","100.98","","","","","","Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 08:00","2022","09","02","08:00","21.7","","17.0","","74","","","","20","","17","","24.1","","100.97","","27","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 09:00","2022","09","02","09:00","24.1","","17.6","","67","","","","19","","15","","24.1","","101.00","","30","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 10:00","2022","09","02","10:00","25.7","","16.2","","55","","","","20","","20","","24.1","","101.00","","30","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 11:00","2022","09","02","11:00","26.7","","14.4","","46","","","","20","","18","","24.1","","100.98","","30","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 12:00","2022","09","02","12:00","28.0","","13.4","","40","","","","17","","19","","24.1","","100.97","","31","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 13:00","2022","09","02","13:00","28.6","","12.5","","36","","","","16","","18","","24.1","","100.93","","31","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 14:00","2022","09","02","14:00","29.2","","13.9","","38","","","","16","","15","","24.1","","100.90","","33","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 15:00","2022","09","02","15:00","29.3","","14.7","","40","","","","18","","18","","24.1","","100.85","","33","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 16:00","2022","09","02","16:00","28.7","","14.7","","42","","","","20","","20","","24.1","","100.83","","32","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 17:00","2022","09","02","17:00","28.5","","14.4","","42","","","","20","","16","","24.1","","100.85","","32","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 18:00","2022","09","02","18:00","26.2","","14.1","","47","","","","22","","5","","24.1","","100.86","","30","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 19:00","2022","09","02","19:00","21.7","","20.0","","90","","","","5","","7","","24.1","","100.84","","29","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 20:00","2022","09","02","20:00","20.1","","18.9","","93","","","","36","","1","","24.1","","100.85","","27","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 21:00","2022","09","02","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 22:00","2022","09","02","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-02 23:00","2022","09","02","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 00:00","2022","09","03","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 01:00","2022","09","03","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 02:00","2022","09","03","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 03:00","2022","09","03","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 04:00","2022","09","03","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 05:00","2022","09","03","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 06:00","2022","09","03","06:00","21.0","","17.5","","80","","","","19","","19","","24.1","","100.80","","27","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 07:00","2022","09","03","07:00","21.9","","18.0","","78","","","","19","","16","","24.1","","100.82","","28","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 08:00","2022","09","03","08:00","24.4","","18.9","","71","","","","20","","22","","24.1","","100.86","","31","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 09:00","2022","09","03","09:00","25.2","","19.0","","68","","","","21","","19","","24.1","","100.88","","32","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 10:00","2022","09","03","10:00","27.0","","19.7","","64","","","","19","","15","","24.1","","100.82","","34","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 11:00","2022","09","03","11:00","27.8","","20.0","","62","","","","20","","18","","24.1","","100.79","","35","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 12:00","2022","09","03","12:00","28.7","","19.9","","58","","","","19","","22","","24.1","","100.77","","36","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 13:00","2022","09","03","13:00","29.6","","19.0","","52","","","","21","","15","","24.1","","100.77","","36","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 14:00","2022","09","03","14:00","29.9","","19.1","","51","","","","21","","26","","24.1","","100.75","","37","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 15:00","2022","09","03","15:00","30.8","","18.4","","47","","","","22","","18","","24.1","","100.68","","37","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 16:00","2022","09","03","16:00","30.2","","18.3","","48","","","","24","","21","","24.1","","100.66","","36","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 17:00","2022","09","03","17:00","29.3","","18.3","","51","","","","22","","26","","24.1","","100.64","","36","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 18:00","2022","09","03","18:00","27.8","","19.6","","60","","","","22","","23","","24.1","","100.62","","35","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 19:00","2022","09","03","19:00","25.8","","20.0","","70","","","","22","","18","","24.1","","100.61","","33","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 20:00","2022","09","03","20:00","24.8","","20.5","","77","","","","23","","18","","24.1","","100.64","","33","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 21:00","2022","09","03","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 22:00","2022","09","03","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-03 23:00","2022","09","03","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 00:00","2022","09","04","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 01:00","2022","09","04","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 02:00","2022","09","04","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 03:00","2022","09","04","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 04:00","2022","09","04","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 05:00","2022","09","04","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 06:00","2022","09","04","06:00","20.9","","19.7","","93","","","","5","","13","","24.1","","100.83","","28","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 07:00","2022","09","04","07:00","19.8","","19.2","","97","","","","5","","18","","4.0","","100.89","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 08:00","2022","09","04","08:00","18.6","","18.3","","98","","","","4","","18","","4.0","","100.94","","","","","","Drizzle,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 09:00","2022","09","04","09:00","18.5","","18.1","","98","","","","5","","23","","4.8","","100.95","","","","","","Drizzle,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 10:00","2022","09","04","10:00","18.4","","17.4","","94","","","","6","","23","","12.9","","100.98","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 11:00","2022","09","04","11:00","18.8","","17.2","","90","","","","9","","18","","12.9","","100.97","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 12:00","2022","09","04","12:00","18.7","","16.8","","89","","","","6","","19","","16.1","","100.94","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 13:00","2022","09","04","13:00","18.5","","16.6","","88","","","","7","","21","","16.1","","100.93","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 14:00","2022","09","04","14:00","18.1","","16.4","","90","","","","6","","19","","16.1","","100.90","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 15:00","2022","09","04","15:00","18.3","","16.1","","87","","","","5","","18","","12.9","","100.82","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 16:00","2022","09","04","16:00","18.1","","16.1","","88","","","","8","","17","","12.9","","100.83","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 17:00","2022","09","04","17:00","17.8","","16.1","","89","","","","7","","20","","16.1","","100.82","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 18:00","2022","09","04","18:00","17.7","","16.1","","90","","","","7","","17","","12.9","","100.83","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 19:00","2022","09","04","19:00","17.4","","15.8","","90","","","","6","","17","","12.9","","100.84","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 20:00","2022","09","04","20:00","17.4","","15.8","","90","","","","7","","17","","12.9","","100.84","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 21:00","2022","09","04","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 22:00","2022","09","04","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-04 23:00","2022","09","04","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 00:00","2022","09","05","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 01:00","2022","09","05","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 02:00","2022","09","05","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 03:00","2022","09","05","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 04:00","2022","09","05","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 05:00","2022","09","05","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 06:00","2022","09","05","06:00","17.4","","17.1","","99","","","","8","","11","","4.8","","100.68","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 07:00","2022","09","05","07:00","17.6","","17.4","","99","","","","8","","8","","4.8","","100.72","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 08:00","2022","09","05","08:00","17.9","","17.6","","99","","","","6","","16","","6.4","","100.70","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 09:00","2022","09","05","09:00","18.0","","17.6","","97","","","","5","","20","","1.0","","100.69","","","","","","Moderate Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 10:00","2022","09","05","10:00","18.0","","17.6","","97","","","","6","","19","","6.4","","100.71","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 11:00","2022","09","05","11:00","18.4","","17.9","","97","","","","6","","25","","6.4","","100.68","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 12:00","2022","09","05","12:00","17.9","","17.4","","97","","","","5","","26","","9.7","","100.67","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 13:00","2022","09","05","13:00","17.4","","17.0","","98","","","","5","","27","","4.8","","100.68","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 14:00","2022","09","05","14:00","17.0","","16.6","","98","","","","6","","22","","4.8","","100.67","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 15:00","2022","09","05","15:00","17.1","","16.6","","97","","","","5","","16","","6.4","","100.63","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 16:00","2022","09","05","16:00","17.5","","17.0","","97","","","","6","","15","","8.1","","100.65","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 17:00","2022","09","05","17:00","17.6","","16.9","","95","","","","5","","14","","8.1","","100.64","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 18:00","2022","09","05","18:00","18.1","","17.0","","93","","","","6","","16","","8.1","","100.62","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 19:00","2022","09","05","19:00","18.2","","16.9","","92","","","","6","","16","","8.1","","100.62","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 20:00","2022","09","05","20:00","18.2","","16.0","","87","","","","6","","18","","8.1","","100.68","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 21:00","2022","09","05","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 22:00","2022","09","05","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-05 23:00","2022","09","05","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 00:00","2022","09","06","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 01:00","2022","09","06","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 02:00","2022","09","06","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 03:00","2022","09","06","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 04:00","2022","09","06","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 05:00","2022","09","06","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 06:00","2022","09","06","06:00","17.0","","15.0","","88","","","","4","","19","","24.1","","100.64","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 07:00","2022","09","06","07:00","17.2","","15.1","","87","","","","4","","14","","24.1","","100.70","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 08:00","2022","09","06","08:00","17.5","","15.1","","86","","","","4","","19","","24.1","","100.71","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 09:00","2022","09","06","09:00","17.8","","14.9","","83","","","","6","","20","","24.1","","100.74","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 10:00","2022","09","06","10:00","18.4","","16.1","","86","","","","5","","13","","24.1","","100.78","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 11:00","2022","09","06","11:00","17.7","","15.4","","86","","","","5","","18","","24.1","","100.74","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 12:00","2022","09","06","12:00","18.3","","15.8","","85","","","","4","","17","","24.1","","100.76","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 13:00","2022","09","06","13:00","17.9","","15.7","","87","","","","3","","12","","24.1","","100.74","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 14:00","2022","09","06","14:00","19.4","","15.9","","80","","","","5","","18","","24.1","","100.67","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 15:00","2022","09","06","15:00","19.8","","15.9","","78","","","","4","","15","","24.1","","100.64","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 16:00","2022","09","06","16:00","20.9","","16.3","","75","","","","8","","13","","24.1","","100.62","","26","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 17:00","2022","09","06","17:00","21.3","","16.4","","74","","","","8","","7","","24.1","","100.61","","26","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 18:00","2022","09","06","18:00","21.0","","16.3","","74","","","","9","","12","","24.1","","100.62","","26","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 19:00","2022","09","06","19:00","17.9","","15.8","","88","","","","9","","7","","24.1","","100.65","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 20:00","2022","09","06","20:00","17.4","","16.2","","93","","","","2","","4","","24.1","","100.70","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 21:00","2022","09","06","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 22:00","2022","09","06","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-06 23:00","2022","09","06","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 00:00","2022","09","07","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 01:00","2022","09","07","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 02:00","2022","09","07","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 03:00","2022","09","07","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 04:00","2022","09","07","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 05:00","2022","09","07","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 06:00","2022","09","07","06:00","18.8","","17.5","","92","","","","2","","9","","24.1","","100.57","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 07:00","2022","09","07","07:00","18.5","","18.1","","97","","","","11","","4","","3.2","","100.62","","","","","","Drizzle,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 08:00","2022","09","07","08:00","18.6","","18.4","","99","","","","2","","13","","3.2","","100.62","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 09:00","2022","09","07","09:00","18.3","","18.2","","99","","","","35","","13","","3.2","","100.63","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 10:00","2022","09","07","10:00","18.6","","18.5","","99","","","","36","","15","","3.2","","100.65","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2022-09-07 11:00","2022","09","07","11:00","18.5","","18.3","","99","","","","1","","16","","3.2","","100.64","","","","","","Rain,Fog"
