"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 00:00","2021","11","01","00:00","","M","","M","72","","","","28","","14","","","","99.49","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 01:00","2021","11","01","01:00","","M","","M","69","","","","27","","13","","","","99.55","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 02:00","2021","11","01","02:00","","M","","M","73","","","","26","","13","","","","99.63","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 03:00","2021","11","01","03:00","","M","","M","75","","","","26","","14","","","","99.69","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 04:00","2021","11","01","04:00","","M","","M","70","","","","27","","13","","","","99.76","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 05:00","2021","11","01","05:00","","M","","M","74","","","","27","","12","","","","99.84","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 06:00","2021","11","01","06:00","","M","","M","70","","","","27","","13","","","","99.92","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 07:00","2021","11","01","07:00","","M","","M","70","","","","27","","11","","","","99.98","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 08:00","2021","11","01","08:00","","M","","M","65","","","","26","","12","","","","100.06","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 09:00","2021","11","01","09:00","","M","","M","62","","","","27","","14","","","","100.11","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 10:00","2021","11","01","10:00","","M","","M","59","","","","27","","16","","","","100.13","","","","","","NA"
"-81.90","42.25","ERIEAU (AUT)","613KLLM","2021-11-01 11:00","2021","11","01","11:00","","M","","M","57","","","","26","","14","","","","100.15","","","","","","NA"
