"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-01","2018","01","01","","-4.2","","-16.0","","-10.1","","28.1","","0.0","","","M","","M","","M","","","29","","54",""
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-02","2018","01","02","","-2.5","","-6.0","","-4.3","","22.3","","0.0","","","M","","M","","M","","","30","","65",""
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-03","2018","01","03","","","M","-6.5","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-04","2018","01","04","","-16.7","","-22.6","","-19.7","","37.7","","0.0","","","M","","M","","M","","","2","","35",""
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-05","2018","01","05","","-17.6","","-24.3","","-21.0","","39.0","","0.0","","","M","","M","","M","","","35","","41",""
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-06","2018","01","06","","-10.2","","-24.3","","-17.3","","35.3","","0.0","","","M","","M","","M","","","23","","39",""
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-07","2018","01","07","","-0.5","","-10.6","","-5.6","","23.6","","0.0","","","M","","M","","M","","","22","","65",""
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-08","2018","01","08","","0.7","","-1.9","","-0.6","","18.6","","0.0","","","M","","M","","M","","","29","","56",""
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-09","2018","01","09","","-0.3","","-5.6","","-3.0","","21.0","","0.0","","","M","","M","","M","","","30","","41",""
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-01-10","2018","01","10","","3.4","","-0.4","","1.5","","16.5","","0.0","","","M","","M","","M","","","18","","54",""
