"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 00:00","2018","11","01","00:00"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 01:00","2018","11","01","01:00"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 02:00","2018","11","01","02:00"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 03:00","2018","11","01","03:00"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 04:00","2018","11","01","04:00"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 05:00","2018","11","01","05:00","0.6","","0.4","","98","","","","36","","2","","1.6","","92.56","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 06:00","2018","11","01","06:00","0.8","","0.4","","98","","","","36","","1","","1.6","","92.60","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 07:00","2018","11","01","07:00","0.8","","0.4","","97","","","","36","","3","","1.6","","92.65","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 08:00","2018","11","01","08:00","1.2","","1.0","","99","","","","13","","3","","0.4","","92.64","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 09:00","2018","11","01","09:00","1.2","","1.0","","99","","","","17","","5","","0.8","","92.68","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 10:00","2018","11","01","10:00","1.8","","1.1","","95","","","","36","","3","","2.0","","92.71","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 11:00","2018","11","01","11:00","2.4","","1.3","","93","","","","36","","1","","4.0","","92.73","","","","","","Fog"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 12:00","2018","11","01","12:00","3.5","","1.8","","89","","","","12","","3","","16.1","","92.68","","","","","","NA"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 13:00","2018","11","01","13:00","4.5","","2.4","","86","","","","14","","4","","24.1","","92.60","","","","","","Rain"
"-116.98","51.30","GOLDEN A","1173209","2018-11-01 14:00","2018","11","01","14:00","4.8","","2.9","","88","","","","13","","3","","32.2","","92.55","","","","","","Rain"
