"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 00:30","2021","12","01","00:30","","M","","M","64","","","","24","","53","","","","99.80","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 01:30","2021","12","01","01:30","","M","","M","63","","","","25","","46","","","","100.04","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 02:30","2021","12","01","02:30","","M","","M","63","","","","24","","41","","","","100.19","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 03:30","2021","12","01","03:30","","M","","M","62","","","","25","","48","","","","100.32","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 04:30","2021","12","01","04:30","","M","","M","56","","","","25","","47","","","","100.44","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 05:30","2021","12","01","05:30","","M","","M","58","","","","24","","36","","","","100.59","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 06:30","2021","12","01","06:30","","M","","M","59","","","","25","","36","","","","100.73","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 07:30","2021","12","01","07:30","","M","","M","57","","","","26","","30","","","","100.89","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 08:30","2021","12","01","08:30","","M","","M","59","","","","25","","33","","","","101.03","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 09:30","2021","12","01","09:30","","M","","M","58","","","","25","","28","","","","101.15","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 10:30","2021","12","01","10:30","","M","","M","59","","","","24","","25","","","","101.20","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 11:30","2021","12","01","11:30","","M","","M","62","","","","25","","31","","","","101.24","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 12:30","2021","12","01","12:30","","M","","M","63","","","","24","","25","","","","101.24","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 13:30","2021","12","01","13:30","","M","","M","62","","","","25","","27","","","","101.24","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 14:30","2021","12","01","14:30","","M","","M","58","","","","25","","23","","","","101.25","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 15:30","2021","12","01","15:30","","M","","M","60","","","","25","","15","","","","101.33","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 16:30","2021","12","01","16:30","","M","","M","63","","","","26","","13","","","","101.42","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 17:30","2021","12","01","17:30","","M","","M","63","","","","24","","19","","","","101.46","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 18:30","2021","12","01","18:30","","M","","M","67","","","","23","","14","","","","101.50","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 19:30","2021","12","01","19:30","","M","","M","71","","","","23","","11","","","","101.53","","","","","","NA"
"-53.58","49.11","POOLS ISLAND","840BR7C","2021-12-01 20:30","2021","12","01","20:30","","M","","M","77","","","","22","","9","","","","101.54","","","","","","NA"
