"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 00:00","2019","08","01","00:00","1.5","","","M","","M","","M","14","","23","","","","99.69","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 01:00","2019","08","01","01:00","1.7","","","M","","M","","M","13","","21","","","","99.66","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 02:00","2019","08","01","02:00","1.9","","","M","","M","","M","13","","25","","","","99.62","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 03:00","2019","08","01","03:00","2.2","","","M","","M","","M","11","","23","","","","99.58","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 04:00","2019","08","01","04:00","3.6","","","M","","M","","M","11","","22","","","","99.54","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 05:00","2019","08","01","05:00","3.7","","","M","","M","","M","12","","14","","","","99.47","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 06:00","2019","08","01","06:00","5.5","","","M","","M","","M","9","","22","","","","99.41","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 07:00","2019","08","01","07:00","5.7","","","M","","M","","M","8","","20","","","","99.34","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 08:00","2019","08","01","08:00","7.5","","","M","","M","","M","11","","19","","","","99.29","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 09:00","2019","08","01","09:00","7.7","","","M","","M","","M","13","","25","","","","99.26","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 10:00","2019","08","01","10:00","8.5","","","M","","M","","M","12","","30","","","","99.22","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 11:00","2019","08","01","11:00","9.1","","","M","","M","","M","13","","28","","","","99.21","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 12:00","2019","08","01","12:00","10.0","","","M","","M","","M","12","","30","","","","99.17","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 13:00","2019","08","01","13:00","9.7","","","M","","M","","M","12","","28","","","","99.16","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 14:00","2019","08","01","14:00","8.4","","","M","","M","","M","14","","37","","","","99.13","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 15:00","2019","08","01","15:00","6.9","","","M","","M","","M","14","","29","","","","99.13","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 16:00","2019","08","01","16:00","7.0","","","M","","M","","M","14","","25","","","","99.14","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 17:00","2019","08","01","17:00","7.7","","","M","","M","","M","16","","26","","","","99.16","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 18:00","2019","08","01","18:00","6.1","","","M","","M","","M","17","","28","","","","99.19","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 19:00","2019","08","01","19:00","4.4","","","M","","M","","M","17","","27","","","","99.20","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 20:00","2019","08","01","20:00","3.5","","","M","","M","","M","16","","28","","","","99.23","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 21:00","2019","08","01","21:00","1.7","","","M","","M","","M","22","","31","","","","99.34","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-08-01 22:00","2019","08","01","22:00","1.7","","","M","","M","","M","24","","17","","","","99.48","","","","","","NA"
