"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 00:00","2019","07","01","00:00","6.0","","4.8","","92","","","M","33","","14","","","","101.23","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 01:00","2019","07","01","01:00","7.6","","5.7","","88","","","M","2","","7","","","","101.27","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 02:00","2019","07","01","02:00","7.3","","5.7","","90","","","M","1","","13","","","","101.26","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 03:00","2019","07","01","03:00","6.6","","5.6","","93","","","M","35","","13","","","","101.25","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 04:00","2019","07","01","04:00","6.9","","5.5","","91","","","M","4","","17","","","","101.25","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 05:00","2019","07","01","05:00","7.4","","5.2","","86","","","M","7","","11","","","","101.26","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 06:00","2019","07","01","06:00","8.1","","5.8","","86","","","M","4","","18","","","","101.26","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 07:00","2019","07","01","07:00","8.9","","5.9","","81","","","M","5","","17","","","","101.27","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 08:00","2019","07","01","08:00","9.8","","5.6","","75","","","M","8","","15","","","","101.24","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 09:00","2019","07","01","09:00","11.1","","6.3","","72","","","M","10","","13","","","","101.23","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 10:00","2019","07","01","10:00","10.5","","5.2","","70","","","M","19","","7","","","","101.24","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 11:00","2019","07","01","11:00","10.6","","5.5","","71","","","M","15","","5","","","","101.21","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 12:00","2019","07","01","12:00","11.8","","6.3","","69","","","M","20","","7","","","","101.20","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 13:00","2019","07","01","13:00","11.8","","5.7","","66","","","M","21","","11","","","","101.20","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 14:00","2019","07","01","14:00","12.5","","6.3","","66","","","M","21","","8","","","","101.18","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 15:00","2019","07","01","15:00","12.8","","6.4","","65","","","M","17","","6","","","","101.18","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 16:00","2019","07","01","16:00","9.9","","5.3","","73","","","M","22","","13","","","","101.17","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 17:00","2019","07","01","17:00","9.9","","5.1","","72","","","M","20","","11","","","","101.12","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 18:00","2019","07","01","18:00","8.6","","4.2","","74","","","M","19","","12","","","","101.10","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 19:00","2019","07","01","19:00","8.4","","4.1","","75","","","M","20","","8","","","","101.07","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 20:00","2019","07","01","20:00","7.1","","4.0","","81","","","M","20","","8","","","","101.04","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 21:00","2019","07","01","21:00","9.2","","4.1","","71","","","M","24","","4","","","","101.01","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 22:00","2019","07","01","22:00","9.9","","4.1","","67","","","M","22","","3","","","","100.97","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-01 23:00","2019","07","01","23:00","8.2","","4.7","","79","","","M","21","","2","","","","100.95","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 00:00","2019","07","02","00:00","8.0","","4.2","","77","","","M","25","","5","","","","100.92","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 01:00","2019","07","02","01:00","7.3","","5.3","","87","","","M","28","","4","","","","100.90","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 02:00","2019","07","02","02:00","7.6","","5.7","","88","","","M","34","","7","","","","100.86","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 03:00","2019","07","02","03:00","6.4","","5.6","","95","","","M","32","","13","","","","100.85","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 04:00","2019","07","02","04:00","6.6","","5.6","","94","","","M","30","","10","","","","100.85","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 05:00","2019","07","02","05:00","6.6","","5.0","","89","","","M","33","","10","","","","100.81","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 06:00","2019","07","02","06:00","7.2","","5.6","","90","","","M","36","","12","","","","100.78","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 07:00","2019","07","02","07:00","8.2","","5.9","","86","","","M","1","","7","","","","100.77","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 08:00","2019","07","02","08:00","9.9","","7.0","","82","","","M","3","","10","","","","100.74","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 09:00","2019","07","02","09:00","9.3","","6.5","","83","","","M","16","","7","","","","100.73","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 10:00","2019","07","02","10:00","7.9","","5.7","","86","","","M","19","","5","","","","100.71","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 11:00","2019","07","02","11:00","8.9","","5.4","","79","","","M","19","","7","","","","100.73","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 12:00","2019","07","02","12:00","7.4","","5.0","","85","","","M","20","","11","","","","100.77","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 13:00","2019","07","02","13:00","8.3","","5.2","","81","","","M","23","","6","","","","100.75","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 14:00","2019","07","02","14:00","10.9","","6.1","","72","","","M","19","","6","","","","100.74","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 15:00","2019","07","02","15:00","10.2","","6.5","","77","","","M","15","","9","","","","100.75","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 16:00","2019","07","02","16:00","8.0","","5.2","","82","","","M","19","","13","","","","100.74","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 17:00","2019","07","02","17:00","7.2","","5.2","","87","","","M","19","","10","","","","100.74","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 18:00","2019","07","02","18:00","7.2","","4.9","","86","","","M","18","","11","","","","100.74","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 19:00","2019","07","02","19:00","8.2","","5.2","","81","","","M","17","","9","","","","100.75","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 20:00","2019","07","02","20:00","5.1","","4.0","","92","","","M","22","","11","","","","100.76","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 21:00","2019","07","02","21:00","5.8","","5.1","","95","","","M","21","","7","","","","100.76","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-07-02 22:00","2019","07","02","22:00","5.3","","4.9","","97","","","M","20","","5","","","","100.76","","","","","","NA"
