"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 00:00","2019","10","01","00:00","0.7","","0.1","","96","","0.0","","12","","19","","","","98.97","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 01:00","2019","10","01","01:00","0.6","","0.4","","98","","0.8","","13","","16","","","","98.96","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 02:00","2019","10","01","02:00","0.6","","0.5","","99","","1.3","","12","","16","","","","98.93","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 03:00","2019","10","01","03:00","0.6","","0.4","","99","","0.7","","12","","15","","","","98.93","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 04:00","2019","10","01","04:00","0.6","","0.5","","99","","1.2","","12","","7","","","","98.93","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 05:00","2019","10","01","05:00","0.0","","-0.1","","99","","0.3","","35","","14","","","","98.97","","","","-4","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 06:00","2019","10","01","06:00","-3.5","","-3.8","","97","","0.2","","34","","33","","","","99.04","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 07:00","2019","10","01","07:00","-3.9","","-4.4","","96","","0.0","","35","","35","","","","99.13","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 08:00","2019","10","01","08:00","-4.1","","-4.5","","97","","0.0","","34","","38","","","","99.21","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 09:00","2019","10","01","09:00","-4.7","","-5.3","","95","","0.0","","34","","41","","","","99.32","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 10:00","2019","10","01","10:00","-6.1","","-7.4","","91","","0.0","","36","","34","","","","99.43","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 11:00","2019","10","01","11:00","-6.0","","-8.2","","84","","0.0","","36","","26","","","","99.53","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 12:00","2019","10","01","12:00","-6.1","","-7.4","","90","","0.0","","2","","26","","","","99.61","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 13:00","2019","10","01","13:00","-5.2","","-6.1","","94","","0.0","","36","","13","","","","99.69","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 14:00","2019","10","01","14:00","-4.9","","-6.1","","91","","0.0","","35","","9","","","","99.77","","","","-9","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 15:00","2019","10","01","15:00","-4.3","","-5.7","","90","","0.0","","1","","7","","","","99.79","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 16:00","2019","10","01","16:00","-4.8","","-5.9","","92","","0.0","","2","","8","","","","99.87","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 17:00","2019","10","01","17:00","-5.0","","-5.8","","94","","0.0","","1","","14","","","","99.92","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 18:00","2019","10","01","18:00","-5.3","","-6.2","","93","","0.0","","2","","13","","","","99.95","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 19:00","2019","10","01","19:00","-5.5","","-6.5","","92","","0.0","","2","","13","","","","100.01","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 20:00","2019","10","01","20:00","-6.2","","-7.6","","90","","0.0","","2","","18","","","","100.07","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 21:00","2019","10","01","21:00","-7.7","","-8.8","","92","","0.0","","3","","26","","","","100.10","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 22:00","2019","10","01","22:00","-8.7","","-9.6","","93","","0.0","","1","","28","","","","100.16","","","","-18","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-01 23:00","2019","10","01","23:00","-9.5","","-10.5","","92","","0.0","","2","","27","","","","100.23","","","","-18","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 00:00","2019","10","02","00:00","-10.4","","-11.6","","91","","0.0","","2","","26","","","","100.25","","","","-19","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 01:00","2019","10","02","01:00","-11.1","","-12.4","","90","","0.0","","3","","22","","","","100.32","","","","-20","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 02:00","2019","10","02","02:00","-11.9","","-13.3","","90","","0.0","","2","","23","","","","100.37","","","","-21","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 03:00","2019","10","02","03:00","-11.6","","-13.0","","90","","0.0","","3","","27","","","","100.44","","","","-21","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 04:00","2019","10","02","04:00","-12.3","","-13.7","","89","","0.0","","2","","26","","","","100.50","","","","-22","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 05:00","2019","10","02","05:00","-12.2","","-13.6","","89","","0.0","","3","","21","","","","100.54","","","","-21","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 06:00","2019","10","02","06:00","-12.6","","-14.1","","89","","0.0","","3","","19","","","","100.58","","","","-21","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 07:00","2019","10","02","07:00","-13.0","","-14.5","","89","","0.0","","3","","19","","","","100.62","","","","-21","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 08:00","2019","10","02","08:00","-13.4","","-15.0","","88","","0.0","","3","","20","","","","100.65","","","","-22","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 09:00","2019","10","02","09:00","-12.4","","-14.0","","87","","0.0","","4","","18","","","","100.69","","","","-20","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 10:00","2019","10","02","10:00","-11.7","","-13.5","","87","","0.0","","5","","14","","","","100.73","","","","-19","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 11:00","2019","10","02","11:00","-11.5","","-13.3","","86","","0.0","","5","","13","","","","100.75","","","","-18","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 12:00","2019","10","02","12:00","-10.8","","-12.7","","86","","0.0","","5","","17","","","","100.76","","","","-18","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 13:00","2019","10","02","13:00","-10.6","","-12.6","","86","","0.0","","5","","16","","","","100.78","","","","-18","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 14:00","2019","10","02","14:00","-8.7","","-11.0","","83","","0.0","","6","","13","","","","100.77","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 15:00","2019","10","02","15:00","-9.3","","-12.1","","80","","0.0","","6","","14","","","","100.76","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 16:00","2019","10","02","16:00","-6.8","","-12.0","","66","","0.0","","9","","17","","","","100.77","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 17:00","2019","10","02","17:00","-5.5","","-11.1","","65","","0.0","","11","","11","","","","100.72","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 18:00","2019","10","02","18:00","-10.5","","-12.9","","83","","0.0","","6","","14","","","","100.75","","","","-17","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 19:00","2019","10","02","19:00","-5.5","","-12.0","","60","","0.0","","11","","7","","","","100.75","","","","-9","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 20:00","2019","10","02","20:00","-5.6","","-12.8","","57","","0.0","","9","","5","","","","100.73","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 21:00","2019","10","02","21:00","-5.3","","-11.6","","61","","0.0","","11","","8","","","","100.68","","","","-9","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 22:00","2019","10","02","22:00","-5.6","","-10.6","","68","","0.0","","11","","10","","","","100.66","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-02 23:00","2019","10","02","23:00","-5.5","","-12.2","","60","","0.0","","8","","10","","","","100.64","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-03 00:00","2019","10","03","00:00","-6.2","","-11.0","","69","","0.0","","6","","11","","","","100.63","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-03 01:00","2019","10","03","01:00","-6.9","","-11.4","","70","","0.0","","5","","12","","","","100.62","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-03 02:00","2019","10","03","02:00","-8.6","","-12.4","","74","","0.0","","5","","24","","","","100.58","","","","-17","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-03 03:00","2019","10","03","03:00","-8.6","","-12.9","","71","","0.0","","6","","20","","","","100.58","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2019-10-03 04:00","2019","10","03","04:00","-8.7","","-13.7","","67","","0.0","","6","","20","","","","100.53","","","","-16","","NA"
