"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 00:00","2018","10","01","00:00","0.5","","-0.1","","96","","0.2","","","M","4","","8.1","","96.47","","","","","","Snow"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 01:00","2018","10","01","01:00","0.9","","0.3","","96","","0.2","","14","","5","","16.1","","96.42","","","","","","Rain"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 02:00","2018","10","01","02:00","0.8","","0.2","","96","","0.5","","15","","4","","16.1","","96.36","","","","","","Rain"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 03:00","2018","10","01","03:00","1.0","","0.5","","96","","0.2","","","M","4","","16.1","","96.31","","","","","","Rain"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 04:00","2018","10","01","04:00","0.9","","0.5","","97","","0.2","","19","","5","","16.1","","96.30","","","","","","Rain"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 05:00","2018","10","01","05:00","0.2","","-0.2","","97","","0.8","","29","","15","","4.8","","96.32","","","","","","Snow"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 06:00","2018","10","01","06:00","0.1","","-0.5","","96","","0.5","","28","","13","","2.0","","96.36","","","","","","Snow"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 07:00","2018","10","01","07:00","-0.1","","-0.9","","94","","0.2","","28","","18","","14.5","","96.41","","","","-5","","Snow"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 08:00","2018","10","01","08:00","-0.1","","-0.8","","95","","0.0","","28","","15","","6.4","","96.46","","","","-5","","Snow"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 09:00","2018","10","01","09:00","0.2","","-1.1","","91","","0.0","","28","","21","","16.1","","96.51","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 10:00","2018","10","01","10:00","0.7","","-1.0","","88","","0.0","","28","","21","","16.1","","96.55","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 11:00","2018","10","01","11:00","1.5","","-1.1","","83","","0.0","","28","","18","","16.1","","96.58","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 12:00","2018","10","01","12:00","1.9","","-0.2","","86","","0.0","","28","","17","","8.1","","96.61","","","","","","Rain,Fog"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 13:00","2018","10","01","13:00","0.9","","-0.9","","88","","0.2","","29","","13","","2.8","","96.65","","","","","","Fog"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 14:00","2018","10","01","14:00","2.5","","-2.5","","70","","0.0","","28","","18","","16.1","","96.71","","","","","","Rain"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 15:00","2018","10","01","15:00","1.7","","-4.1","","66","","0.0","","28","","22","","16.1","","96.79","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 16:00","2018","10","01","16:00","1.6","","-3.9","","67","","0.0","","27","","13","","16.1","","96.83","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 17:00","2018","10","01","17:00","2.1","","-4.5","","62","","0.0","","28","","13","","16.1","","96.86","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 18:00","2018","10","01","18:00","0.6","","-3.7","","73","","0.0","","27","","8","","16.1","","96.88","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 19:00","2018","10","01","19:00","-1.5","","-4.0","","83","","0.0","","28","","8","","16.1","","96.93","","","","-5","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 20:00","2018","10","01","20:00","-1.4","","-4.1","","82","","0.0","","28","","9","","16.1","","96.97","","","","-5","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 21:00","2018","10","01","21:00","-1.1","","-3.5","","84","","0.0","","","M","8","","16.1","","97.02","","","","-4","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 22:00","2018","10","01","22:00","-0.7","","-2.9","","85","","0.0","","28","","9","","16.1","","97.06","","","","-4","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-01 23:00","2018","10","01","23:00","-1.6","","-3.3","","88","","0.0","","28","","13","","16.1","","97.11","","","","-6","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 00:00","2018","10","02","00:00","-1.5","","-3.2","","88","","0.0","","27","","8","","16.1","","97.17","","","","-5","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 01:00","2018","10","02","01:00","-2.2","","-3.9","","88","","0.0","","28","","9","","16.1","","97.21","","","","-6","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 02:00","2018","10","02","02:00","-2.4","","-3.7","","91","","0.0","","28","","11","","16.1","","97.23","","","","-6","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 03:00","2018","10","02","03:00","-2.1","","-3.5","","90","","0.0","","28","","9","","16.1","","97.26","","","","-6","","Snow"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 04:00","2018","10","02","04:00","-2.3","","-3.4","","92","","0.0","","27","","9","","16.1","","97.30","","","","-6","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 05:00","2018","10","02","05:00","-2.8","","-3.9","","92","","0.0","","29","","8","","16.1","","97.35","","","","-6","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 06:00","2018","10","02","06:00","-3.5","","-4.3","","94","","0.0","","27","","8","","16.1","","97.42","","","","-7","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 07:00","2018","10","02","07:00","-3.0","","-4.1","","92","","0.0","","27","","9","","16.1","","97.47","","","","-7","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 08:00","2018","10","02","08:00","-1.6","","-3.7","","86","","0.0","","27","","13","","16.1","","97.49","","","","-6","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 09:00","2018","10","02","09:00","0.2","","-3.4","","77","","0.0","","27","","8","","16.1","","97.50","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 10:00","2018","10","02","10:00","2.3","","-5.5","","56","","0.0","","27","","11","","16.1","","97.50","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 11:00","2018","10","02","11:00","2.9","","-6.4","","51","","0.0","","26","","9","","16.1","","97.46","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 12:00","2018","10","02","12:00","3.7","","-7.1","","45","","0.0","","24","","11","","16.1","","97.40","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 13:00","2018","10","02","13:00","2.7","","-7.4","","48","","0.0","","28","","13","","16.1","","97.35","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 14:00","2018","10","02","14:00","3.6","","-7.4","","45","","0.0","","27","","13","","16.1","","97.30","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 15:00","2018","10","02","15:00","2.8","","-6.7","","50","","0.0","","25","","8","","16.1","","97.27","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 16:00","2018","10","02","16:00","2.7","","-6.2","","52","","0.0","","28","","9","","16.1","","97.24","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 17:00","2018","10","02","17:00","2.3","","-6.0","","55","","0.0","","25","","5","","16.1","","97.24","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 18:00","2018","10","02","18:00","0.7","","-5.3","","64","","0.0","","15","","4","","16.1","","97.21","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 19:00","2018","10","02","19:00","-1.6","","-4.3","","82","","0.0","","","","0","","16.1","","97.24","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 20:00","2018","10","02","20:00","-1.5","","-3.9","","84","","0.0","","","","0","","16.1","","97.20","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 21:00","2018","10","02","21:00","-0.6","","-5.4","","70","","0.0","","12","","5","","16.1","","97.16","","","","-2","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 22:00","2018","10","02","22:00","-1.2","","-5.3","","74","","0.0","","13","","8","","16.1","","97.10","","","","-4","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-02 23:00","2018","10","02","23:00","-1.2","","-5.4","","73","","0.0","","12","","8","","16.1","","97.03","","","","-4","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 00:00","2018","10","03","00:00","-1.6","","-5.6","","74","","0.0","","16","","5","","16.1","","97.02","","","","-3","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 01:00","2018","10","03","01:00","-1.5","","-5.0","","77","","0.0","","","M","4","","16.1","","96.96","","","","-3","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 02:00","2018","10","03","02:00","-1.0","","-5.5","","72","","0.0","","16","","8","","16.1","","96.89","","","","-4","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 03:00","2018","10","03","03:00","-0.7","","-5.6","","70","","0.0","","17","","8","","16.1","","96.85","","","","-4","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 04:00","2018","10","03","04:00","-0.1","","-4.9","","70","","0.0","","17","","9","","16.1","","96.83","","","","-3","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 05:00","2018","10","03","05:00","0.6","","-4.6","","68","","0.0","","19","","8","","16.1","","96.83","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 06:00","2018","10","03","06:00","0.9","","-4.6","","67","","0.0","","18","","8","","16.1","","96.80","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 07:00","2018","10","03","07:00","1.0","","-4.8","","66","","0.0","","18","","8","","16.1","","96.77","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 08:00","2018","10","03","08:00","1.4","","-5.0","","63","","0.0","","21","","8","","16.1","","96.79","","","","","","NA"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 09:00","2018","10","03","09:00","0.4","","-2.3","","82","","0.0","","20","","9","","16.1","","96.78","","","","","","Snow"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 10:00","2018","10","03","10:00","1.3","","-1.9","","79","","0.0","","21","","11","","14.5","","96.74","","","","","","Rain"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2018-10-03 11:00","2018","10","03","11:00","1.8","","-1.3","","80","","0.0","","20","","9","","16.1","","96.72","","","","","","NA"
