"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.41","53.13","WASECA RCS","4048521","2021-01-01","2021","01","01","","-4.1","","-12.3","","-8.2","","26.2","","0.0","","","","","","0.0","","22","","25","","33",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-02","2021","01","02","","2.2","","-12.2","","-5.0","","23.0","","0.0","","","","","","0.0","","21","","23","","34",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-03","2021","01","03","","2.3","","-2.8","","-0.2","","18.2","","0.0","","","","","","0.0","","22","","25","","35",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-04","2021","01","04","","-1.0","","-10.6","","-5.8","","23.8","","0.0","","","","","","0.0","","22","","27","","33",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-05","2021","01","05","","-3.1","","-10.6","","-6.9","","24.9","","0.0","","","","","","1.4","","23","","29","","38",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-06","2021","01","06","","1.2","","-11.1","","-4.9","","22.9","","0.0","","","","","","0.0","","23","","","","",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-07","2021","01","07","","3.2","","-14.1","","-5.5","","23.5","","0.0","","","","","","0.0","","22","","","","",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-08","2021","01","08","","-5.2","","-17.0","","-11.1","","29.1","","0.0","","","","","","0.0","","23","","","","",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-09","2021","01","09","","-7.2","","-15.2","","-11.2","","29.2","","0.0","","","","","","0.0","","23","","","","",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-10","2021","01","10","","-10.3","","-16.4","","-13.3","","31.3","","0.0","","","","","","0.0","","23","","","","",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-11","2021","01","11","","-1.3","","-10.5","","-5.9","","23.9","","0.0","","","","","","0.0","","23","","25","","36",""
"-109.41","53.13","WASECA RCS","4048521","2021-01-12","2021","01","12","","0.6","","-11.8","","-5.6","","23.6","","0.0","","","","","","0.0","","23","","27","","31",""
