"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-01","2018","01","01","","-16.8","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-02","2018","01","02","","-17.0","E","","M","","M","","M","","M","","M","","M","","M","39","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-03","2018","01","03","","-25.5","E","","M","","M","","M","","M","","M","","M","","M","39","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-04","2018","01","04","","-27.1","E","","M","","M","","M","","M","","M","","M","","M","39","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-05","2018","01","05","","-23.5","E","","M","","M","","M","","M","","M","","M","","M","39","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-06","2018","01","06","","-17.2","E","","M","","M","","M","","M","","M","","M","","M","39","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-07","2018","01","07","","-9.8","E","","M","","M","","M","","M","","M","","M","","M","44","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-08","2018","01","08","","-6.0","E","","M","","M","","M","","M","","M","","M","","M","48","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-09","2018","01","09","","-8.8","E","","M","","M","","M","","M","","M","","M","","M","45","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-10","2018","01","10","","-1.1","E","","M","","M","","M","","M","","M","","M","","M","43","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-11","2018","01","11","","-23.2","E","","M","","M","","M","","M","","M","","M","","M","44","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-12","2018","01","12","","-24.2","E","","M","","M","","M","","M","","M","","M","","M","46","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-13","2018","01","13","","-20.6","E","","M","","M","","M","","M","","M","","M","","M","45","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-14","2018","01","14","","-17.6","E","","M","","M","","M","","M","","M","","M","","M","45","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-15","2018","01","15","","-19.2","E","","M","","M","","M","","M","","M","","M","","M","46","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-16","2018","01","16","","-15.1","E","","M","","M","","M","","M","","M","","M","","M","46","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-17","2018","01","17","","-8.6","E","","M","","M","","M","","M","","M","","M","","M","45","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-18","2018","01","18","","-7.8","E","","M","","M","","M","","M","","M","","M","","M","45","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-19","2018","01","19","","-2.8","E","","M","","M","","M","","M","","M","","M","","M","45","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-20","2018","01","20","","-15.5","E","","M","","M","","M","","M","","M","","M","","M","45","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-21","2018","01","21","","-15.8","E","","M","","M","","M","","M","","M","","M","","M","45","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-22","2018","01","22","","-15.6","E","","M","","M","","M","","M","","M","","M","","M","43","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-23","2018","01","23","","-15.4","E","","M","","M","","M","","M","","M","","M","","M","43","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-24","2018","01","24","","-14.7","E","","M","","M","","M","","M","","M","","M","","M","43","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-25","2018","01","25","","-7.6","E","","M","","M","","M","","M","","M","","M","","M","43","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-26","2018","01","26","","-1.5","E","","M","","M","","M","","M","","M","","M","","M","43","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-27","2018","01","27","","-11.0","E","","M","","M","","M","","M","","M","","M","","M","44","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-28","2018","01","28","","-19.9","E","","M","","M","","M","","M","","M","","M","","M","41","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-29","2018","01","29","","-20.7","E","","M","","M","","M","","M","","M","","M","","M","41","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-30","2018","01","30","","","M","","M","","M","","M","","M","","M","","M","","M","41","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016529","2018-01-31","2018","01","31","","-11.3","E","","M","","M","","M","","M","","M","","M","","M","55","","","M","","M"
