"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 00:00","2020","07","01","00:00"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 01:00","2020","07","01","01:00"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 02:00","2020","07","01","02:00"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 03:00","2020","07","01","03:00"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 04:00","2020","07","01","04:00"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 05:00","2020","07","01","05:00"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 06:00","2020","07","01","06:00"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 07:00","2020","07","01","07:00","","M","","M","","M","","","","","","","24.1","","","M","","","","","Mostly Cloudy"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 08:00","2020","07","01","08:00","20.5","","13.5","","64","","","","","","","","24.1","","100.69","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 09:00","2020","07","01","09:00","21.1","","13.2","","60","","","","","","","","24.1","","100.71","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 10:00","2020","07","01","10:00","22.2","","12.2","","53","","","","","","","","24.1","","100.72","","25","","","","Mainly Clear"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 11:00","2020","07","01","11:00","22.6","","10.4","","46","","","","","","","","24.1","","100.70","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 12:00","2020","07","01","12:00","23.5","","11.3","","46","","","","","","","","24.1","","100.68","","25","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 13:00","2020","07","01","13:00","23.9","","10.6","","43","","","","","","","","24.1","","100.70","","25","","","","Clear"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 14:00","2020","07","01","14:00","23.4","","9.8","","42","","","","","","","","24.1","","100.71","","25","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 15:00","2020","07","01","15:00","23.1","","9.7","","42","","","","","","","","24.1","","100.73","","","","","","NA"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 16:00","2020","07","01","16:00","23.0","","9.5","","42","","","","","","","","24.1","","100.72","","","","","","Clear"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 17:00","2020","07","01","17:00"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 18:00","2020","07","01","18:00"
"-76.52","56.54","UMIUJAQ A","7108566","2020-07-01 19:00","2020","07","01","19:00"
