"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 00:00","2021","04","01","00:00"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 01:00","2021","04","01","01:00"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 02:00","2021","04","01","02:00"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 03:00","2021","04","01","03:00"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 04:00","2021","04","01","04:00"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 05:00","2021","04","01","05:00","4.0","","0.5","","78","","","","15","","4","","24.1","","100.00","","","","","","Rain"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 06:00","2021","04","01","06:00","3.2","","0.4","","82","","","","23","","9","","24.1","","100.12","","","","","","Rain"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 07:00","2021","04","01","07:00","3.8","","0.5","","79","","","","23","","31","","24.1","","100.15","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 08:00","2021","04","01","08:00","3.9","","0.2","","77","","","","23","","28","","24.1","","100.16","","","","","","Mostly Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 09:00","2021","04","01","09:00","4.1","","0.3","","77","","","","24","","22","","24.1","","100.32","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 10:00","2021","04","01","10:00","4.6","","0.4","","74","","","","23","","25","","24.1","","100.39","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 11:00","2021","04","01","11:00","-0.7","","-4.2","","77","","","","32","","29","","24.1","","100.65","","","","-7","","Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 12:00","2021","04","01","12:00","-2.2","","-6.2","","74","","","","33","","25","","24.1","","100.83","","","","-9","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 13:00","2021","04","01","13:00","-3.1","","-7.0","","75","","","","34","","17","","24.1","","100.98","","","","-9","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 14:00","2021","04","01","14:00","-4.4","","-8.3","","74","","","","34","","17","","24.1","","101.11","","","","-10","","Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 15:00","2021","04","01","15:00","-5.0","","-9.0","","74","","","","33","","21","","24.1","","101.23","","","","-12","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 16:00","2021","04","01","16:00","-5.9","","-8.5","","82","","","","31","","25","","4.0","","101.34","","","","-13","","Snow"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 17:00","2021","04","01","17:00"
"-59.19","55.08","MAKKOVIK A","8502588","2021-04-01 18:00","2021","04","01","18:00"
