"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 00:00","2019","09","01","00:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 01:00","2019","09","01","01:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 02:00","2019","09","01","02:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 03:00","2019","09","01","03:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 04:00","2019","09","01","04:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 05:00","2019","09","01","05:00","8.3","","6.8","","90","","","","5","","3","","32.2","","93.22","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 06:00","2019","09","01","06:00","7.5","","6.0","","91","","","","36","","3","","32.2","","93.22","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 07:00","2019","09","01","07:00","6.8","","5.4","","91","","","","36","","3","","48.3","","93.24","","","","","","Mainly Clear"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 08:00","2019","09","01","08:00","10.5","","6.8","","78","","","","26","","5","","48.3","","93.25","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 09:00","2019","09","01","09:00","11.3","","7.0","","74","","","","21","","9","","48.3","","93.25","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 10:00","2019","09","01","10:00","12.2","","7.4","","72","","","","23","","8","","48.3","","93.26","","","","","","Mainly Clear"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 11:00","2019","09","01","11:00","15.1","","6.3","","55","","","","19","","8","","48.3","","93.22","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 12:00","2019","09","01","12:00","17.1","","5.3","","46","","","","22","","8","","48.3","","93.20","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 13:00","2019","09","01","13:00","17.6","","5.1","","43","","","","19","","7","","48.3","","93.19","","","","","","Mostly Cloudy"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 14:00","2019","09","01","14:00","18.5","","4.4","","39","","","","18","","7","","48.3","","93.15","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 15:00","2019","09","01","15:00","19.1","","4.1","","37","","","","17","","6","","48.3","","93.11","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 16:00","2019","09","01","16:00","19.4","","4.9","","38","","","","15","","5","","48.3","","93.07","","","","","","Cloudy"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 17:00","2019","09","01","17:00","17.7","","7.6","","51","","","","17","","8","","48.3","","93.04","","","","","","NA"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 18:00","2019","09","01","18:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 19:00","2019","09","01","19:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 20:00","2019","09","01","20:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 21:00","2019","09","01","21:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 22:00","2019","09","01","22:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-01 23:00","2019","09","01","23:00"
"-132.74","60.17","TESLIN A","2101101","2019-09-02 00:00","2019","09","02","00:00"
