"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.27","55.15","LA RONGE A","4064155","2020-01-01","2020","01","01","","-5.0","","-8.7","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-02","2020","01","02","","-1.6","","-5.7","","-3.7","","21.7","","0.0","","0.0","","0.5","","0.5","","21","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-03","2020","01","03","","-3.9","","-10.5","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","22","","","","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-04","2020","01","04","","-8.1","","-10.8","","-9.5","","27.5","","0.0","","0.0","","3.0","","3.8","","22","","11","","37",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-05","2020","01","05","","-5.7","","-20.2","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","23","","27","","55",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-06","2020","01","06","","-8.7","","-22.4","","-15.6","","33.6","","0.0","","0.0","","0.2","","0.2","","20","","30","","65",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-07","2020","01","07","","-20.5","","-33.1","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","20","","30","","32",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-08","2020","01","08","","-20.3","","-33.6","","-27.0","","45.0","","0.0","","0.0","","0.6","","0.6","","20","","5","","41",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-09","2020","01","09","","-19.3","","-25.6","","-22.5","","40.5","","0.0","","0.0","","0.2","","0.2","","20","","4","","33",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-10","2020","01","10","","-24.7","","-32.2","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","21","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-11","2020","01","11","","-20.4","","-32.8","","-26.6","","44.6","","0.0","","0.0","","1.0","E","1.0","","21","","7","","33",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-12","2020","01","12","","-16.8","","-27.5","","-22.2","","40.2","","0.0","","0.0","","1.0","E","1.0","","26","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-13","2020","01","13","","-25.7","","-29.3","","-27.5","","45.5","","0.0","","0.0","","0.2","","0.2","","27","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-14","2020","01","14","","-24.6","","-32.1","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-15","2020","01","15","","-28.2","","-34.8","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","27","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-16","2020","01","16","","-24.4","","-36.4","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-17","2020","01","17","","-20.1","","-24.4","","-22.3","","40.3","","0.0","","0.0","","4.0","E","1.7","","28","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-18","2020","01","18","","-16.8","","-25.3","","-21.1","","39.1","","0.0","","0.0","","2.0","E","0.9","","35","","36","","32",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-19","2020","01","19","","-21.0","","-33.9","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","33","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-20","2020","01","20","","-10.9","","-22.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","33","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-21","2020","01","21","","0.1","","-13.5","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","33","","30","","65",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-22","2020","01","22","","-3.8","","-9.1","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","33","","32","","32",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-23","2020","01","23","","-4.3","","-10.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","30","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-24","2020","01","24","","-1.8","","-11.7","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","30","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-25","2020","01","25","","-4.9","","-10.6","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-26","2020","01","26","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","30","","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-27","2020","01","27","","-6.7","","-12.4","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","30","E","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-28","2020","01","28","","-6.0","","-8.8","","-7.4","","25.4","","0.0","","0.2","","0.0","","0.2","","30","E","","M","","M"
"-105.27","55.15","LA RONGE A","4064155","2020-01-29","2020","01","29","","-5.1","","-6.8","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","30","","16","","35",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-30","2020","01","30","","0.4","","-7.4","","-3.5","","21.5","","0.0","","0.0","","0.3","","0.3","","30","","15","","33",""
"-105.27","55.15","LA RONGE A","4064155","2020-01-31","2020","01","31","","3.5","","-9.3","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","30","","30","","71",""
"-105.27","55.15","LA RONGE A","4064155","2020-02-01","2020","02","01","","-2.3","","-9.9","","-6.1","","24.1","","0.0","","0.3","","0.5","E","0.8","","30","","","M","","M"
