"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 00:00","2018","08","01","00:00","19.0","","14.1","","73","","0.0","","13","","9","","","","91.51","","","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 01:00","2018","08","01","01:00","19.5","","12.6","","64","","0.1","","16","","16","","","","91.56","","","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 02:00","2018","08","01","02:00","18.5","","12.1","","66","","0.0","","12","","4","","","","91.60","","","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 03:00","2018","08","01","03:00","17.3","","12.8","","75","","0.0","","21","","8","","","","91.67","","","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 04:00","2018","08","01","04:00","15.8","","12.9","","83","","0.0","","10","","8","","","","91.56","","","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 05:00","2018","08","01","05:00","15.8","","13.4","","86","","0.0","","9","","3","","","","91.51","","","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 06:00","2018","08","01","06:00","15.9","","13.8","","88","","0.0","","16","","7","","","","91.49","","","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 07:00","2018","08","01","07:00","16.8","","13.6","","82","","0.0","","18","","6","","","","91.43","","","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 08:00","2018","08","01","08:00","19.7","","14.4","","71","","0.0","","16","","9","","","","91.38","","","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 09:00","2018","08","01","09:00","21.5","","13.8","","62","","0.0","","18","","11","","","","91.37","","25","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 10:00","2018","08","01","10:00","23.4","","13.2","","53","","0.0","","20","","9","","","","91.35","","26","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 11:00","2018","08","01","11:00","25.1","","12.7","","46","","0.0","","20","","8","","","","91.31","","28","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 12:00","2018","08","01","12:00","25.9","","13.2","","45","","0.0","","21","","2","","","","91.25","","29","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 13:00","2018","08","01","13:00","27.5","","11.0","","36","","0.0","","25","","5","","","","91.20","","29","","","","NA"
"-113.76","52.45","LACOMBE CDA 2","3023722","2018-08-01 14:00","2018","08","01","14:00","27.6","","9.8","","33","","0.0","","26","","4","","","","91.15","","29","","","","NA"
