"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-01","2019","01","01","","0.6","","-16.4","","-7.9","","25.9","","0.0","","","","","","0.0","","","","26","","50",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-02","2019","01","02","","6.7","","-2.8","","2.0","","16.0","","0.0","","","","","","0.0","","","","23","","70",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-03","2019","01","03","","9.8","","-1.6","","4.1","","13.9","","0.0","","","","","","0.0","","","","24","","63",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-04","2019","01","04","","8.9","","2.2","","5.6","","12.4","","0.0","","","","","","0.0","","","","24","","83",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-05","2019","01","05","","7.3","","-4.0","","1.7","","16.3","","0.0","","","","","","0.0","","","","12","","46",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-06","2019","01","06","","7.9","","-2.4","","2.7","","15.3","","0.0","","","","","","0.0","","","","22","","49",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-07","2019","01","07","","-1.2","","-14.2","","-7.7","","25.7","","0.0","","","","","","0.0","","","","21","","39",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-08","2019","01","08","","-4.1","","-16.2","","-10.2","","28.2","","0.0","","","","","","0.5","","","","14","","45",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-09","2019","01","09","","4.6","","-6.7","","-1.0","","19.0","","0.0","","","","","","0.0","","","","12","","52",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-10","2019","01","10","","11.2","","-9.8","","0.7","","17.3","","0.0","","","","","","","M","","","24","","53",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-11","2019","01","11","","8.9","","-12.2","","-1.6","","19.6","","0.0","","","","","","0.0","","","","19","","31",""
"-111.49","49.48","FOREMOST AGDM","3032642","2019-01-12","2019","01","12","","9.9","","-7.5","","1.2","","16.8","","0.0","","","","","","0.0","","","","","","",""
