"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.38","49.00","CARWAY","3031402","2019-12-01 00:00","2019","12","01","00:00","-11.5","","-12.8","","90","","0.0","","27","","5","","","","85.76","","","","-15","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 01:00","2019","12","01","01:00","-12.7","","-14.3","","87","","0.0","","36","","3","","","","85.72","","","","-15","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 02:00","2019","12","01","02:00","-11.8","","-13.0","","91","","0.0","","28","","7","","","","85.69","","","","-16","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 03:00","2019","12","01","03:00","-7.1","","-11.7","","69","","0.0","","21","","19","","","","85.64","","","","-14","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 04:00","2019","12","01","04:00","-6.0","","-11.5","","65","","0.0","","20","","23","","","","85.64","","","","-13","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 05:00","2019","12","01","05:00","-6.2","","-12.3","","62","","0.0","","21","","19","","","","85.65","","","","-13","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 06:00","2019","12","01","06:00","-5.6","","-12.9","","57","","0.0","","20","","21","","","","85.65","","","","-12","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 07:00","2019","12","01","07:00","-6.0","","-14.4","","52","","0.0","","33","","6","","","","85.63","","","","-9","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 08:00","2019","12","01","08:00","-4.0","","-14.1","","46","","0.0","","20","","26","","","","85.62","","","","-11","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 09:00","2019","12","01","09:00","-4.7","","-16.8","","38","","0.0","","2","","4","","","","85.61","","","","-6","","NA"
"-113.38","49.00","CARWAY","3031402","2019-12-01 10:00","2019","12","01","10:00","-3.0","","-16.9","","33","","0.0","","6","","5","","","","85.64","","","","-5","","NA"
