"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 00:00","2018","11","01","00:00","8.6","","6.5","","87","","","M","1","","7","","","","99.13","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 01:00","2018","11","01","01:00","8.4","","6.1","","86","","","M","1","","12","","","","99.12","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 02:00","2018","11","01","02:00","7.8","","5.3","","84","","","M","3","","17","","","","99.12","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 03:00","2018","11","01","03:00","7.6","","5.2","","85","","","M","3","","11","","","","99.13","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 04:00","2018","11","01","04:00","7.5","","4.8","","83","","","M","3","","10","","","","99.15","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 05:00","2018","11","01","05:00","7.2","","5.0","","86","","","M","2","","5","","","","99.24","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 06:00","2018","11","01","06:00","7.5","","5.6","","88","","","M","12","","16","","","","99.15","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 07:00","2018","11","01","07:00","8.4","","5.5","","82","","","M","13","","21","","","","99.14","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 08:00","2018","11","01","08:00","8.1","","5.6","","84","","","M","11","","18","","","","99.18","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 09:00","2018","11","01","09:00","8.0","","5.8","","86","","","M","11","","14","","","","99.16","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 10:00","2018","11","01","10:00","7.7","","6.0","","89","","","M","9","","11","","","","99.13","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 11:00","2018","11","01","11:00","7.8","","6.1","","89","","","M","11","","18","","","","99.09","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 12:00","2018","11","01","12:00","7.9","","6.3","","90","","","M","10","","13","","","","99.06","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 13:00","2018","11","01","13:00","7.5","","6.1","","91","","","M","7","","14","","","","98.93","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 14:00","2018","11","01","14:00","7.6","","6.3","","91","","","M","9","","15","","","","98.89","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 15:00","2018","11","01","15:00","7.5","","6.1","","91","","","M","7","","22","","","","98.72","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 16:00","2018","11","01","16:00","7.3","","6.0","","91","","","M","5","","25","","","","98.55","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 17:00","2018","11","01","17:00","7.2","","5.9","","92","","","M","6","","24","","","","98.49","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 18:00","2018","11","01","18:00","7.2","","5.8","","91","","","M","5","","26","","","","98.44","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 19:00","2018","11","01","19:00","6.9","","5.5","","91","","","M","6","","32","","","","98.30","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 20:00","2018","11","01","20:00","7.0","","5.7","","92","","","M","6","","32","","","","98.20","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 21:00","2018","11","01","21:00","7.2","","5.9","","92","","","M","5","","34","","","","98.11","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 22:00","2018","11","01","22:00","7.2","","6.0","","92","","","M","4","","31","","","","98.09","","","","","","NA"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-11-01 23:00","2018","11","01","23:00","7.4","","6.0","","91","","","M","3","","26","","","","98.00","","","","","","NA"
