"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 00:00","2023","02","01","00:00","-3.8","","-9.3","","66","","0.0","","23","","41","","","","","M","","","-13","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 01:00","2023","02","01","01:00","-4.2","","-9.5","","67","","0.0","","24","","45","","","","","M","","","-13","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 02:00","2023","02","01","02:00","-3.8","","-8.8","","68","","0.0","","24","","49","","","","","M","","","-13","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 03:00","2023","02","01","03:00","-3.2","","-8.7","","66","","0.0","","24","","39","","","","","M","","","-12","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 04:00","2023","02","01","04:00","-2.7","","-8.8","","63","","0.0","","23","","37","","","","","M","","","-11","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 05:00","2023","02","01","05:00","-2.1","","-7.9","","64","","0.0","","24","","41","","","","","M","","","-10","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 06:00","2023","02","01","06:00","-2.0","","-8.0","","64","","0.0","","24","","43","","","","","M","","","-10","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 07:00","2023","02","01","07:00","-2.2","","-8.0","","65","","0.0","","24","","37","","","","","M","","","-10","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 08:00","2023","02","01","08:00","-1.7","","-8.1","","62","","0.0","","23","","38","","","","","M","","","-9","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 09:00","2023","02","01","09:00","-1.8","","-7.4","","66","","0.0","","22","","35","","","","","M","","","-9","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 10:00","2023","02","01","10:00","-1.4","","-6.9","","66","","0.0","","22","","38","","","","","M","","","-9","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 11:00","2023","02","01","11:00","-1.0","","-6.5","","66","","0.0","","23","","38","","","","","M","","","-9","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 12:00","2023","02","01","12:00","-0.3","","-6.1","","65","","0.0","","24","","32","","","","","M","","","-7","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 13:00","2023","02","01","13:00","-8.8","","-10.7","","86","","0.0","","35","","41","","","","","M","","","-19","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 14:00","2023","02","01","14:00","-9.4","","-11.4","","85","","0.0","","35","","28","","","","","M","","","-18","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 15:00","2023","02","01","15:00","-9.6","","-11.7","","85","","0.0","","36","","24","","","","","M","","","-18","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 16:00","2023","02","01","16:00","-9.9","","-12.2","","83","","0.0","","1","","22","","","","","M","","","-18","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 17:00","2023","02","01","17:00","-10.7","","-12.9","","84","","0.0","","3","","22","","","","","M","","","-19","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 18:00","2023","02","01","18:00","-11.9","","-14.2","","83","","0.0","","4","","20","","","","","M","","","-20","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 19:00","2023","02","01","19:00","-12.5","","-14.8","","83","","0.0","","5","","15","","","","","M","","","-20","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 20:00","2023","02","01","20:00","-13.1","","-15.4","","82","","0.0","","6","","15","","","","","M","","","-21","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 21:00","2023","02","01","21:00","-13.3","","-15.5","","83","","0.0","","6","","12","","","","","M","","","-20","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 22:00","2023","02","01","22:00","-13.8","","-15.5","","87","","0.0","","9","","15","","","","","M","","","-21","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-01 23:00","2023","02","01","23:00","-14.9","","-16.6","","87","","0.0","","9","","19","","","","","M","","","-24","","NA"
"-113.38","49.79","FORT MACLEOD AGCM","3032683","2023-02-02 00:00","2023","02","02","00:00","-15.3","","-16.6","","90","","0.0","","10","","17","","","","","M","","","-24","","NA"
