"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-01","2022","01","01","","-3.3","","-31.4","","-17.4","","35.4","","0.0","","","","","","","M","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-02","2022","01","02","","1.6","","-9.6","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-03","2022","01","03","","-7.4","","-22.1","","-14.8","","32.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-04","2022","01","04","","-22.1","","-25.0","","-23.5","","41.5","","0.0","","","","","","0.5","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-05","2022","01","05","","-21.0","","-32.2","","-26.6","","44.6","","0.0","","","","","","1.8","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-06","2022","01","06","","-18.8","","-31.5","","-25.2","","43.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-07","2022","01","07","","-17.8","","-21.4","","-19.6","","37.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-08","2022","01","08","","-9.9","","-25.7","","-17.8","","35.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-09","2022","01","09","","4.9","","-22.9","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-10","2022","01","10","","6.4","","-0.4","","3.0","","15.0","","0.0","","","","","","","M","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-11","2022","01","11","","9.1","","-1.7","","3.7","","14.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-12","2022","01","12","","10.9","","2.1","","6.5","","11.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-13","2022","01","13","","12.7","","0.8","","6.8","","11.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-14","2022","01","14","","5.9","","-1.9","","2.0","","16.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-15","2022","01","15","","11.7","","3.9","","7.8","","10.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-16","2022","01","16","","10.2","","-3.0","","3.6","","14.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-17","2022","01","17","","14.1","","-3.4","","5.3","","12.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-18","2022","01","18","","-3.3","","-21.1","","-12.2","","30.2","","0.0","","","","","","2.2","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-19","2022","01","19","","-8.2","","-28.9","","-18.5","","36.5","","0.0","","","","","","","M","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-20","2022","01","20","","8.4","","-9.6","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-21","2022","01","21","","7.4","","-0.4","","3.5","","14.5","","0.0","","","","","","","M","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-22","2022","01","22","","12.6","","4.7","","8.6","","9.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-23","2022","01","23","","10.2","","-3.4","","3.4","","14.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-24","2022","01","24","","2.8","","-3.3","","-0.2","","18.2","","0.0","","","","","","0.5","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-25","2022","01","25","","5.6","","-8.8","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-26","2022","01","26","","5.3","","-4.0","","0.6","","17.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-27","2022","01","27","","8.0","","-10.0","","-1.0","","19.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-28","2022","01","28","","10.8","","0.8","","5.8","","12.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-29","2022","01","29","","9.3","","2.7","","6.0","","12.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2022-01-30","2022","01","30","","10.3","","2.2","","6.2","","11.8","","0.0","","","","","","0.0","","","","","M","","M"
