"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 00:00","2020","02","01","00:00","6.2","","5.9","","98","","1.7","","","","","","","","92.39","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 01:00","2020","02","01","01:00","6.4","","6.2","","98","","2.2","","","","","","","","92.44","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 02:00","2020","02","01","02:00","6.1","","5.8","","98","","2.5","","","","","","","","92.40","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 03:00","2020","02","01","03:00","5.8","","5.6","","98","","2.9","","","","","","","","92.41","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 04:00","2020","02","01","04:00","5.3","","5.0","","98","","1.4","","","","","","","","92.30","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 05:00","2020","02","01","05:00","5.7","","5.3","","98","","1.0","","","","","","","","92.36","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 06:00","2020","02","01","06:00","5.3","","5.0","","98","","2.9","","","","","","","","92.50","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 07:00","2020","02","01","07:00","5.1","","4.5","","96","","0.0","","","","","","","","92.50","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 08:00","2020","02","01","08:00","3.8","","2.9","","94","","0.3","","","","","","","","92.84","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 09:00","2020","02","01","09:00","3.6","","1.7","","87","","0.1","","","","","","","","93.07","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 10:00","2020","02","01","10:00","4.3","","1.8","","84","","0.0","","","","","","","","93.22","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 11:00","2020","02","01","11:00","3.4","","0.4","","80","","0.0","","","","","","","","93.43","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 12:00","2020","02","01","12:00","4.9","","-2.3","","60","","0.0","","","","","","","","93.57","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 13:00","2020","02","01","13:00","4.2","","-5.0","","51","","0.0","","","","","","","","93.64","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 14:00","2020","02","01","14:00","2.1","","-4.3","","62","","0.0","","","","","","","","93.72","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 15:00","2020","02","01","15:00","2.7","","-5.6","","54","","0.0","","","","","","","","93.82","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 16:00","2020","02","01","16:00","1.8","","-7.5","","50","","0.0","","","","","","","","93.93","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 17:00","2020","02","01","17:00","0.8","","-7.5","","54","","0.0","","","","","","","","94.02","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 18:00","2020","02","01","18:00","-0.2","","-6.1","","64","","0.0","","","","","","","","94.06","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 19:00","2020","02","01","19:00","-1.9","","-5.8","","75","","0.0","","","","","","","","94.10","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 20:00","2020","02","01","20:00","-2.5","","-5.0","","83","","0.0","","","","","","","","94.14","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 21:00","2020","02","01","21:00","-3.3","","-4.9","","89","","0.0","","","","","","","","94.15","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 22:00","2020","02","01","22:00","-3.7","","-4.9","","92","","0.0","","","","","","","","94.21","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-01 23:00","2020","02","01","23:00","-3.2","","-4.3","","92","","0.0","","","","","","","","94.23","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 00:00","2020","02","02","00:00","-3.7","","-4.7","","93","","0.0","","","","","","","","94.24","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 01:00","2020","02","02","01:00","-3.8","","-4.6","","94","","0.0","","","","","","","","94.25","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 02:00","2020","02","02","02:00","-4.1","","-4.8","","95","","0.0","","","","","","","","94.23","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 03:00","2020","02","02","03:00","-5.0","","-5.5","","96","","0.0","","","","","","","","94.24","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 04:00","2020","02","02","04:00","-5.3","","-5.7","","97","","0.0","","","","","","","","94.25","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 05:00","2020","02","02","05:00","-5.6","","-5.9","","98","","0.0","","","","","","","","94.22","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 06:00","2020","02","02","06:00","-5.8","","-6.1","","98","","0.0","","","","","","","","94.24","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 07:00","2020","02","02","07:00","-5.7","","-6.0","","98","","0.0","","","","","","","","94.23","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 08:00","2020","02","02","08:00","-5.4","","-5.7","","98","","0.0","","","","","","","","94.22","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 09:00","2020","02","02","09:00","-4.5","","-4.8","","98","","0.0","","","","","","","","94.21","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 10:00","2020","02","02","10:00","-2.4","","-3.3","","93","","0.0","","","","","","","","94.20","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 11:00","2020","02","02","11:00","-0.8","","-4.2","","78","","0.0","","","","","","","","94.18","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 12:00","2020","02","02","12:00","-0.4","","-4.6","","74","","0.0","","","","","","","","94.10","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 13:00","2020","02","02","13:00","-0.2","","-3.7","","77","","0.0","","","","","","","","94.03","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 14:00","2020","02","02","14:00","-0.7","","-3.5","","81","","0.0","","","","","","","","93.99","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 15:00","2020","02","02","15:00","-1.0","","-2.5","","90","","0.0","","","","","","","","94.01","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 16:00","2020","02","02","16:00","-1.2","","-2.4","","91","","0.0","","","","","","","","94.00","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 17:00","2020","02","02","17:00","-1.4","","-2.2","","94","","0.1","","","","","","","","94.03","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 18:00","2020","02","02","18:00","-1.5","","-2.3","","95","","0.0","","","","","","","","94.05","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 19:00","2020","02","02","19:00","-1.7","","-2.3","","96","","0.0","","","","","","","","94.09","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 20:00","2020","02","02","20:00","-1.6","","-2.2","","96","","0.0","","","","","","","","94.08","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 21:00","2020","02","02","21:00","-1.7","","-2.2","","96","","0.0","","","","","","","","94.12","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 22:00","2020","02","02","22:00","-1.8","","-2.2","","97","","0.6","","","","","","","","94.13","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-02 23:00","2020","02","02","23:00","-2.5","","-2.8","","98","","0.2","","","","","","","","94.11","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 00:00","2020","02","03","00:00","-2.3","","-2.6","","98","","0.0","","","","","","","","94.17","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 01:00","2020","02","03","01:00","-2.3","","-2.5","","98","","0.0","","","","","","","","94.21","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 02:00","2020","02","03","02:00","-2.4","","-2.6","","99","","0.0","","","","","","","","94.21","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 03:00","2020","02","03","03:00","-2.5","","-2.7","","99","","0.0","","","","","","","","94.25","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 04:00","2020","02","03","04:00","-3.2","","-3.8","","96","","0.1","","","","","","","","94.33","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 05:00","2020","02","03","05:00","-4.3","","-4.8","","96","","0.0","","","","","","","","94.42","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 06:00","2020","02","03","06:00","-5.7","","-6.1","","97","","0.0","","","","","","","","94.49","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 07:00","2020","02","03","07:00","-6.8","","-7.1","","97","","0.0","","","","","","","","94.59","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 08:00","2020","02","03","08:00","-7.6","","-8.0","","97","","0.0","","","","","","","","94.61","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 09:00","2020","02","03","09:00","-7.4","","-7.8","","97","","0.0","","","","","","","","94.69","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 10:00","2020","02","03","10:00","-4.1","","-5.1","","93","","0.0","","","","","","","","94.73","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 11:00","2020","02","03","11:00","-1.7","","-8.0","","62","","0.0","","","","","","","","94.77","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 12:00","2020","02","03","12:00","-1.0","","-9.8","","51","","0.0","","","","","","","","94.78","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 13:00","2020","02","03","13:00","-1.1","","-12.3","","42","","0.0","","","","","","","","94.77","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 14:00","2020","02","03","14:00","-1.5","","-13.8","","39","","0.0","","","","","","","","94.76","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 15:00","2020","02","03","15:00","-1.7","","-12.4","","44","","0.0","","","","","","","","94.81","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 16:00","2020","02","03","16:00","-2.7","","-10.0","","57","","0.0","","","","","","","","94.83","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 17:00","2020","02","03","17:00","-4.1","","-9.7","","65","","0.0","","","","","","","","94.82","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 18:00","2020","02","03","18:00","-5.4","","-9.1","","75","","0.0","","","","","","","","94.91","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 19:00","2020","02","03","19:00","-6.6","","-9.6","","79","","0.0","","","","","","","","94.90","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 20:00","2020","02","03","20:00","-6.9","","-9.1","","84","","0.0","","","","","","","","95.00","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 21:00","2020","02","03","21:00","-6.6","","-8.4","","87","","0.0","","","","","","","","94.97","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 22:00","2020","02","03","22:00","-7.1","","-8.7","","88","","0.0","","","","","","","","95.00","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-03 23:00","2020","02","03","23:00","-7.3","","-8.6","","90","","0.0","","","","","","","","95.03","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 00:00","2020","02","04","00:00","-7.5","","-8.6","","92","","0.0","","","","","","","","95.00","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 01:00","2020","02","04","01:00","-7.2","","-8.1","","93","","0.0","","","","","","","","95.01","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 02:00","2020","02","04","02:00","-6.7","","-7.7","","93","","0.0","","","","","","","","94.99","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 03:00","2020","02","04","03:00","-6.3","","-7.3","","93","","0.0","","","","","","","","94.98","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 04:00","2020","02","04","04:00","-6.2","","-7.0","","94","","0.2","","","","","","","","94.96","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 05:00","2020","02","04","05:00","-6.1","","-6.8","","95","","0.0","","","","","","","","94.86","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 06:00","2020","02","04","06:00","-5.9","","-6.5","","95","","0.0","","","","","","","","94.83","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 07:00","2020","02","04","07:00","-4.8","","-5.5","","95","","0.1","","","","","","","","94.74","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 08:00","2020","02","04","08:00","-4.4","","-5.3","","93","","0.2","","","","","","","","94.64","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 09:00","2020","02","04","09:00","-3.9","","-4.8","","93","","0.1","","","","","","","","94.69","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 10:00","2020","02","04","10:00","-3.4","","-4.4","","93","","0.2","","","","","","","","94.69","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 11:00","2020","02","04","11:00","-2.8","","-3.8","","93","","0.4","","","","","","","","94.72","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 12:00","2020","02","04","12:00","-2.5","","-3.8","","91","","0.3","","","","","","","","94.71","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 13:00","2020","02","04","13:00","-2.1","","-3.6","","89","","0.1","","","","","","","","94.64","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 14:00","2020","02","04","14:00","-1.9","","-3.7","","88","","0.0","","","","","","","","94.55","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 15:00","2020","02","04","15:00","-1.7","","-3.6","","87","","0.0","","","","","","","","94.46","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 16:00","2020","02","04","16:00","-1.7","","-3.4","","88","","0.0","","","","","","","","94.44","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 17:00","2020","02","04","17:00","-1.8","","-3.2","","90","","0.1","","","","","","","","94.38","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 18:00","2020","02","04","18:00","-2.2","","-2.9","","95","","0.5","","","","","","","","94.29","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 19:00","2020","02","04","19:00","-2.3","","-2.9","","96","","0.8","","","","","","","","94.24","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 20:00","2020","02","04","20:00","-3.2","","-3.6","","97","","0.8","","","","","","","","94.21","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 21:00","2020","02","04","21:00","-4.0","","-4.4","","97","","0.8","","","","","","","","94.15","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 22:00","2020","02","04","22:00","-4.2","","-4.5","","98","","0.7","","","","","","","","94.16","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-04 23:00","2020","02","04","23:00","-4.1","","-4.4","","98","","0.7","","","","","","","","94.06","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 00:00","2020","02","05","00:00","-4.1","","-4.4","","98","","0.4","","","","","","","","94.02","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 01:00","2020","02","05","01:00","-4.1","","-4.3","","98","","0.2","","","","","","","","93.95","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 02:00","2020","02","05","02:00","-3.9","","-4.2","","98","","0.3","","","","","","","","93.94","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 03:00","2020","02","05","03:00","-4.0","","-4.2","","98","","0.3","","","","","","","","93.90","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 04:00","2020","02","05","04:00","-3.9","","-4.2","","98","","0.1","","","","","","","","93.84","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 05:00","2020","02","05","05:00","-4.0","","-4.2","","98","","0.0","","","","","","","","93.84","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 06:00","2020","02","05","06:00","-3.8","","-4.0","","99","","0.1","","","","","","","","93.82","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 07:00","2020","02","05","07:00","-3.7","","-3.9","","99","","0.0","","","","","","","","93.79","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 08:00","2020","02","05","08:00","-3.4","","-3.6","","99","","0.0","","","","","","","","93.79","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 09:00","2020","02","05","09:00","-2.7","","-2.9","","99","","0.0","","","","","","","","93.80","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 10:00","2020","02","05","10:00","-1.9","","-2.1","","98","","0.0","","","","","","","","93.82","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 11:00","2020","02","05","11:00","-0.4","","-1.0","","96","","0.1","","","","","","","","93.80","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 12:00","2020","02","05","12:00","-0.3","","-1.0","","95","","0.0","","","","","","","","93.80","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 13:00","2020","02","05","13:00","0.3","","-0.5","","94","","0.1","","","","","","","","93.74","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 14:00","2020","02","05","14:00","1.4","","0.5","","93","","0.0","","","","","","","","93.73","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 15:00","2020","02","05","15:00","1.4","","0.6","","94","","0.0","","","","","","","","93.70","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 16:00","2020","02","05","16:00","1.1","","0.5","","96","","0.0","","","","","","","","93.70","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 17:00","2020","02","05","17:00","0.9","","0.4","","96","","0.0","","","","","","","","93.69","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 18:00","2020","02","05","18:00","0.7","","0.3","","97","","0.0","","","","","","","","93.71","","","","","","NA"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2020-02-05 19:00","2020","02","05","19:00","0.5","","0.2","","98","","0.0","","","","","","","","93.69","","","","","","NA"
