"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 00:00","2018","02","01","00:00","-16.7","","-17.8","","91","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 01:00","2018","02","01","01:00","-15.9","","-16.9","","92","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 02:00","2018","02","01","02:00","-14.3","","-15.1","","93","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 03:00","2018","02","01","03:00","-12.9","","-13.7","","94","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 04:00","2018","02","01","04:00","-13.4","","-14.3","","93","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 05:00","2018","02","01","05:00","-12.7","","-13.5","","94","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 06:00","2018","02","01","06:00","-11.2","","-11.9","","95","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 07:00","2018","02","01","07:00","-9.3","","-9.9","","96","","0.7","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 08:00","2018","02","01","08:00","-8.4","","-8.9","","96","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 09:00","2018","02","01","09:00","-1.9","","","M","100","","0.7","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 10:00","2018","02","01","10:00","-0.1","","","M","100","","1.1","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 11:00","2018","02","01","11:00","0.3","","","M","100","","1.2","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 12:00","2018","02","01","12:00","0.9","","","M","100","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 13:00","2018","02","01","13:00","1.8","","","M","100","","1.3","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 14:00","2018","02","01","14:00","2.2","","","M","100","","0.8","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 15:00","2018","02","01","15:00","2.7","","","M","100","","1.7","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 16:00","2018","02","01","16:00","2.8","","","M","100","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 17:00","2018","02","01","17:00","2.6","","","M","100","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 18:00","2018","02","01","18:00","2.1","","","M","100","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 19:00","2018","02","01","19:00","2.3","","2.3","","100","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 20:00","2018","02","01","20:00","2.2","","","M","100","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 21:00","2018","02","01","21:00","3.2","","","M","100","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 22:00","2018","02","01","22:00","3.8","","3.8","","100","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-01 23:00","2018","02","01","23:00","3.5","","3.5","","100","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-02 00:00","2018","02","02","00:00","3.7","","3.6","","99","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-02 01:00","2018","02","02","01:00","3.6","","3.5","","99","","0.0","","","","","","","","","","","","","","NA"
"-62.48","44.98","MALAY FALLS","8203405","2018-02-02 02:00","2018","02","02","02:00","3.6","","3.2","","98","","0.0","","","","","","","","","","","","","","NA"
