"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 00:00","2022","10","01","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 01:00","2022","10","01","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 02:00","2022","10","01","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 03:00","2022","10","01","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 04:00","2022","10","01","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 05:00","2022","10","01","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 06:00","2022","10","01","06:00","0.3","","0.2","","99","","","","5","","8","","40.2","","99.61","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 07:00","2022","10","01","07:00","0.6","","0.4","","99","","","","5","","8","","40.2","","99.46","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 08:00","2022","10","01","08:00","0.7","","0.6","","99","","","","6","","3","","40.2","","99.31","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 09:00","2022","10","01","09:00","2.0","","1.8","","99","","","","6","","5","","40.2","","99.10","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 10:00","2022","10","01","10:00","3.3","","2.7","","96","","","","7","","14","","16.1","","98.95","","","","","","Rain"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 11:00","2022","10","01","11:00","4.4","","3.9","","96","","","","6","","18","","19.3","","98.73","","","","","","Rain"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 12:00","2022","10","01","12:00","5.2","","4.7","","96","","","","7","","19","","16.1","","98.59","","","","","","Rain"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 13:00","2022","10","01","13:00","5.8","","5.3","","97","","","","6","","17","","11.3","","98.47","","","","","","Rain"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 14:00","2022","10","01","14:00","5.9","","5.6","","98","","","","6","","18","","11.3","","98.35","","","","","","Rain"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 15:00","2022","10","01","15:00","6.0","","5.8","","98","","","","6","","16","","12.9","","98.28","","","","","","Rain"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 16:00","2022","10","01","16:00","6.2","","6.0","","98","","","","5","","9","","11.3","","98.30","","","","","","Rain"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 17:00","2022","10","01","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 18:00","2022","10","01","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 19:00","2022","10","01","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 20:00","2022","10","01","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 21:00","2022","10","01","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 22:00","2022","10","01","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-01 23:00","2022","10","01","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 00:00","2022","10","02","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 01:00","2022","10","02","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 02:00","2022","10","02","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 03:00","2022","10","02","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 04:00","2022","10","02","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 05:00","2022","10","02","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 06:00","2022","10","02","06:00","-1.7","","-3.2","","90","","","","30","","16","","32.2","","100.49","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 07:00","2022","10","02","07:00","-2.2","","-3.4","","92","","","","28","","9","","32.2","","100.54","","","","-6","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 08:00","2022","10","02","08:00","-2.6","","-4.0","","90","","","","29","","13","","32.2","","100.61","","","","-7","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 09:00","2022","10","02","09:00","-2.6","","-3.9","","91","","","","28","","13","","40.2","","100.66","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 10:00","2022","10","02","10:00","-2.3","","-3.7","","90","","","","30","","8","","32.2","","100.69","","","","-5","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 11:00","2022","10","02","11:00","-2.2","","-2.8","","95","","","","4","","5","","4.8","","100.72","","","","-4","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 12:00","2022","10","02","12:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 13:00","2022","10","02","13:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 14:00","2022","10","02","14:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 15:00","2022","10","02","15:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 16:00","2022","10","02","16:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 17:00","2022","10","02","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 18:00","2022","10","02","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 19:00","2022","10","02","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 20:00","2022","10","02","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 21:00","2022","10","02","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 22:00","2022","10","02","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-02 23:00","2022","10","02","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 00:00","2022","10","03","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 01:00","2022","10","03","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 02:00","2022","10","03","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 03:00","2022","10","03","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 04:00","2022","10","03","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 05:00","2022","10","03","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 06:00","2022","10","03","06:00","-1.3","","-2.1","","94","","","","6","","10","","24.1","","100.90","","","","-5","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 07:00","2022","10","03","07:00","-1.2","","-2.1","","94","","","","6","","12","","24.1","","100.89","","","","-5","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 08:00","2022","10","03","08:00","-1.2","","-2.1","","94","","","","6","","12","","24.1","","100.84","","","","-5","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 09:00","2022","10","03","09:00","-1.2","","-2.2","","92","","","","7","","13","","11.3","","100.88","","","","-5","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 10:00","2022","10","03","10:00","-1.1","","-1.9","","94","","","","7","","16","","9.7","","100.87","","","","-6","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 11:00","2022","10","03","11:00","-0.9","","-1.5","","95","","","","7","","14","","1.6","","100.89","","","","-5","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 12:00","2022","10","03","12:00","-0.6","","-1.4","","94","","","","7","","14","","1.6","","100.92","","","","-5","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 13:00","2022","10","03","13:00","-0.2","","-1.2","","93","","","","7","","16","","8.1","","100.94","","","","-5","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 14:00","2022","10","03","14:00","0.1","","-0.8","","94","","","","6","","13","","12.9","","100.94","","","","","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 15:00","2022","10","03","15:00","0.5","","-0.5","","93","","","","6","","10","","16.1","","100.97","","","","","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 16:00","2022","10","03","16:00","0.7","","-0.2","","94","","","","5","","10","","24.1","","101.01","","","","","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 17:00","2022","10","03","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 18:00","2022","10","03","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 19:00","2022","10","03","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 20:00","2022","10","03","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 21:00","2022","10","03","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 22:00","2022","10","03","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-03 23:00","2022","10","03","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 00:00","2022","10","04","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 01:00","2022","10","04","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 02:00","2022","10","04","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 03:00","2022","10","04","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 04:00","2022","10","04","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 05:00","2022","10","04","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 06:00","2022","10","04","06:00","-0.9","","-1.7","","94","","","","8","","7","","32.2","","101.64","","","","-3","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 07:00","2022","10","04","07:00","-1.6","","-2.3","","96","","","","10","","7","","40.2","","101.67","","","","-4","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 08:00","2022","10","04","08:00","-2.6","","-3.0","","97","","","","8","","8","","40.2","","101.68","","","","-6","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 09:00","2022","10","04","09:00","-2.2","","-2.9","","95","","","","9","","9","","40.2","","101.72","","","","-6","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 10:00","2022","10","04","10:00","-0.8","","-2.2","","91","","","","10","","7","","40.2","","101.75","","","","-3","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 11:00","2022","10","04","11:00","1.2","","-0.9","","86","","","","13","","13","","40.2","","101.76","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 12:00","2022","10","04","12:00","1.6","","-0.5","","86","","","","10","","15","","40.2","","101.75","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 13:00","2022","10","04","13:00","2.8","","0.2","","83","","","","11","","14","","40.2","","101.73","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 14:00","2022","10","04","14:00","3.6","","0.2","","79","","","","12","","21","","40.2","","101.74","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 15:00","2022","10","04","15:00","4.0","","0.2","","76","","","","12","","22","","40.2","","101.71","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 16:00","2022","10","04","16:00","4.1","","0.3","","76","","","","11","","23","","24.1","","101.68","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 17:00","2022","10","04","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 18:00","2022","10","04","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 19:00","2022","10","04","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 20:00","2022","10","04","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 21:00","2022","10","04","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 22:00","2022","10","04","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-04 23:00","2022","10","04","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 00:00","2022","10","05","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 01:00","2022","10","05","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 02:00","2022","10","05","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 03:00","2022","10","05","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 04:00","2022","10","05","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 05:00","2022","10","05","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 06:00","2022","10","05","06:00","-3.2","","-3.5","","97","","","","9","","9","","40.2","","101.18","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 07:00","2022","10","05","07:00","-3.9","","-4.3","","97","","","","10","","6","","40.2","","101.13","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 08:00","2022","10","05","08:00","-4.9","","-5.4","","96","","","","9","","8","","40.2","","101.08","","","","-8","","Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 09:00","2022","10","05","09:00","-4.1","","-4.5","","97","","","","9","","7","","40.2","","101.04","","","","-7","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 10:00","2022","10","05","10:00","-1.5","","-1.7","","99","","","","9","","6","","40.2","","101.00","","","","-4","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 11:00","2022","10","05","11:00","1.2","","1.1","","99","","","","8","","7","","40.2","","100.91","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 12:00","2022","10","05","12:00","4.0","","1.9","","86","","","","9","","9","","40.2","","100.85","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 13:00","2022","10","05","13:00","6.2","","1.7","","73","","","","11","","17","","40.2","","100.74","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 14:00","2022","10","05","14:00","6.6","","1.5","","70","","","","10","","14","","40.2","","100.67","","","","","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 15:00","2022","10","05","15:00","7.1","","1.8","","69","","","","11","","11","","40.2","","100.57","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 16:00","2022","10","05","16:00","7.8","","2.0","","67","","","","11","","15","","40.2","","100.47","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 17:00","2022","10","05","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 18:00","2022","10","05","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 19:00","2022","10","05","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 20:00","2022","10","05","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 21:00","2022","10","05","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 22:00","2022","10","05","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-05 23:00","2022","10","05","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 00:00","2022","10","06","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 01:00","2022","10","06","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 02:00","2022","10","06","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 03:00","2022","10","06","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 04:00","2022","10","06","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 05:00","2022","10","06","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 06:00","2022","10","06","06:00","0.7","","0.2","","96","","","","36","","2","","40.2","","100.83","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 07:00","2022","10","06","07:00","0.7","","0.2","","97","","","","16","","6","","40.2","","100.79","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 08:00","2022","10","06","08:00","-0.2","","-0.5","","98","","","","18","","8","","32.2","","100.77","","","","-3","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 09:00","2022","10","06","09:00","0.2","","0.0","","99","","","","16","","9","","40.2","","100.76","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 10:00","2022","10","06","10:00","2.8","","1.1","","89","","","","16","","7","","40.2","","100.73","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 11:00","2022","10","06","11:00","4.6","","1.3","","79","","","","15","","10","","40.2","","100.71","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 12:00","2022","10","06","12:00","6.8","","2.2","","72","","","","12","","8","","40.2","","100.67","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 13:00","2022","10","06","13:00","9.6","","2.5","","61","","","","16","","8","","40.2","","100.67","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 14:00","2022","10","06","14:00","12.2","","2.1","","50","","","","19","","9","","40.2","","100.65","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 15:00","2022","10","06","15:00","13.8","","2.4","","46","","","","21","","10","","40.2","","100.65","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 16:00","2022","10","06","16:00","14.1","","2.9","","47","","","","21","","16","","40.2","","100.62","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 17:00","2022","10","06","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 18:00","2022","10","06","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 19:00","2022","10","06","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 20:00","2022","10","06","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 21:00","2022","10","06","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 22:00","2022","10","06","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-06 23:00","2022","10","06","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 00:00","2022","10","07","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 01:00","2022","10","07","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 02:00","2022","10","07","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 03:00","2022","10","07","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 04:00","2022","10","07","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 05:00","2022","10","07","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 06:00","2022","10","07","06:00","5.9","","1.1","","71","","","","19","","13","","40.2","","100.69","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 07:00","2022","10","07","07:00","5.6","","1.0","","72","","","","19","","19","","40.2","","100.65","","","","","","NA"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 08:00","2022","10","07","08:00","6.1","","0.8","","69","","","","20","","19","","40.2","","100.63","","","","","","Mainly Clear"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2022-10-07 09:00","2022","10","07","09:00","6.6","","0.4","","64","","","","20","","17","","40.2","","100.60","","","","","","NA"
