"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 00:00","2020","08","01","00:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 01:00","2020","08","01","01:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 02:00","2020","08","01","02:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 03:00","2020","08","01","03:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 04:00","2020","08","01","04:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 05:00","2020","08","01","05:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 06:00","2020","08","01","06:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 07:00","2020","08","01","07:00","13.6","","11.2","","85","","","","","","","","24.1","","98.97","","","","","","Cloudy"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 08:00","2020","08","01","08:00","14.7","","12.6","","87","","","","","","","","24.1","","99.01","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 09:00","2020","08","01","09:00","14.0","","11.9","","87","","","","","","","","24.1","","99.05","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 10:00","2020","08","01","10:00","14.4","","12.3","","87","","","","","","","","24.1","","99.10","","","","","","Cloudy"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 11:00","2020","08","01","11:00","13.6","","11.8","","88","","","","","","","","24.1","","99.17","","","","","","Drizzle"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 12:00","2020","08","01","12:00","14.3","","11.8","","85","","","","","","","","24.1","","99.18","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 13:00","2020","08","01","13:00","13.0","","10.9","","87","","","","","","","","24.1","","99.21","","","","","","Cloudy"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 14:00","2020","08","01","14:00","13.7","","10.7","","82","","","","","","","","24.1","","99.23","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 15:00","2020","08","01","15:00","15.1","","11.2","","77","","","","","","","","24.1","","99.27","","","","","","NA"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 16:00","2020","08","01","16:00","13.7","","10.8","","83","","","","","","","","24.1","","99.27","","","","","","Mostly Cloudy"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 17:00","2020","08","01","17:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 18:00","2020","08","01","18:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 19:00","2020","08","01","19:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 20:00","2020","08","01","20:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 21:00","2020","08","01","21:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 22:00","2020","08","01","22:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-01 23:00","2020","08","01","23:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-02 00:00","2020","08","02","00:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-02 01:00","2020","08","02","01:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-02 02:00","2020","08","02","02:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-02 03:00","2020","08","02","03:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-02 04:00","2020","08","02","04:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-02 05:00","2020","08","02","05:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-02 06:00","2020","08","02","06:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-02 07:00","2020","08","02","07:00"
"-70.00","60.03","KANGIRSUK A","7113383","2020-08-02 08:00","2020","08","02","08:00","10.7","","7.9","","83","","","","","","","","24.1","","99.66","","","","","","NA"
