"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 00:00","2019","05","01","00:00","1.9","","-7.6","","49","","","","31","","22","","24.1","","101.35","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 01:00","2019","05","01","01:00","1.6","","-7.1","","52","","","","30","","20","","24.1","","101.36","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 02:00","2019","05","01","02:00","1.3","","-6.7","","55","","","","30","","16","","24.1","","101.39","","","","","","Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 03:00","2019","05","01","03:00","1.0","","-6.8","","56","","","","30","","17","","24.1","","101.47","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 04:00","2019","05","01","04:00","0.5","","-6.3","","60","","","","30","","16","","24.1","","101.51","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 05:00","2019","05","01","05:00","0.2","","-6.2","","62","","","","30","","17","","24.1","","101.58","","","","","","Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 06:00","2019","05","01","06:00","0.7","","-5.9","","61","","","","30","","16","","24.1","","101.62","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 07:00","2019","05","01","07:00","1.8","","-6.2","","56","","","","31","","27","","24.1","","101.64","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 08:00","2019","05","01","08:00","2.0","","-6.5","","53","","","","32","","35","","24.1","","101.68","","","","","","Mainly Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 09:00","2019","05","01","09:00","2.2","","-5.3","","58","","","","31","","30","","24.1","","101.74","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 10:00","2019","05","01","10:00","2.6","","-5.6","","55","","","","32","","33","","24.1","","101.76","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 11:00","2019","05","01","11:00","3.8","","-5.4","","51","","","","30","","35","","24.1","","101.76","","","","","","Mainly Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 12:00","2019","05","01","12:00","4.4","","-4.9","","51","","","","32","","28","","24.1","","101.70","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 13:00","2019","05","01","13:00","5.9","","-4.6","","47","","","","32","","29","","24.1","","101.65","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 14:00","2019","05","01","14:00","6.9","","-5.2","","42","","","","32","","36","","24.1","","101.64","","","","","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 15:00","2019","05","01","15:00","7.6","","-5.8","","38","","","","32","","31","","24.1","","101.60","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 16:00","2019","05","01","16:00","7.9","","-6.0","","37","","","","31","","36","","24.1","","101.58","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 17:00","2019","05","01","17:00","8.0","","-5.3","","38","","","","33","","28","","24.1","","101.59","","","","","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 18:00","2019","05","01","18:00","7.2","","-5.0","","42","","","","31","","28","","24.1","","101.60","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 19:00","2019","05","01","19:00","2.4","","-2.9","","68","","","","2","","20","","24.1","","101.66","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 20:00","2019","05","01","20:00","0.2","","-3.1","","79","","","","1","","9","","24.1","","101.69","","","","","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 21:00","2019","05","01","21:00","-1.4","","-2.4","","92","","","","35","","4","","24.1","","101.72","","","","-3","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 22:00","2019","05","01","22:00","-0.5","","-3.5","","80","","","","29","","6","","24.1","","101.69","","","","-3","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-01 23:00","2019","05","01","23:00","-2.1","","-2.9","","95","","","","35","","4","","24.1","","101.64","","","","-4","","Mainly Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 00:00","2019","05","02","00:00","-1.0","","-3.9","","81","","","","26","","5","","24.1","","101.61","","","","-3","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 01:00","2019","05","02","01:00","-0.2","","-4.0","","75","","","","30","","8","","24.1","","101.65","","","","-3","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 02:00","2019","05","02","02:00","-0.4","","-4.0","","77","","","","27","","9","","24.1","","101.66","","","","-4","","Mainly Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 03:00","2019","05","02","03:00","0.0","","-3.6","","76","","","","30","","10","","24.1","","101.65","","","","-3","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 04:00","2019","05","02","04:00","0.1","","-3.3","","78","","","","34","","8","","24.1","","101.60","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 05:00","2019","05","02","05:00","1.0","","-3.3","","73","","","","34","","10","","24.1","","101.61","","","","","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 06:00","2019","05","02","06:00","1.7","","-3.3","","69","","","","34","","13","","24.1","","101.61","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 07:00","2019","05","02","07:00","3.0","","-2.8","","66","","","","34","","17","","24.1","","101.66","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 08:00","2019","05","02","08:00","3.0","","-3.2","","64","","","","35","","20","","24.1","","101.70","","","","","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 09:00","2019","05","02","09:00","3.3","","-2.8","","64","","","","36","","21","","24.1","","101.72","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 10:00","2019","05","02","10:00","4.8","","-2.8","","58","","","","2","","30","","24.1","","101.73","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 11:00","2019","05","02","11:00","4.8","","-2.9","","57","","","","36","","21","","24.1","","101.75","","","","","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 12:00","2019","05","02","12:00","4.8","","-2.3","","60","","","","35","","16","","24.1","","101.74","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 13:00","2019","05","02","13:00","5.0","","-2.6","","58","","","","1","","24","","24.1","","101.76","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 14:00","2019","05","02","14:00","5.6","","-2.9","","54","","","","34","","20","","24.1","","101.78","","","","","","Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 15:00","2019","05","02","15:00","5.0","","-2.3","","59","","","","1","","24","","24.1","","101.78","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 16:00","2019","05","02","16:00","5.0","","-2.6","","58","","","","36","","16","","24.1","","101.74","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 17:00","2019","05","02","17:00","4.4","","-3.4","","57","","","","36","","17","","24.1","","101.74","","","","","","Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 18:00","2019","05","02","18:00","3.5","","-3.0","","63","","","","2","","15","","24.1","","101.77","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 19:00","2019","05","02","19:00","1.8","","-3.3","","69","","","","1","","8","","24.1","","101.83","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 20:00","2019","05","02","20:00","0.5","","-2.7","","79","","","","29","","4","","24.1","","101.91","","","","","","Mainly Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 21:00","2019","05","02","21:00","-1.4","","-2.4","","92","","","","31","","3","","24.1","","101.87","","","","-2","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 22:00","2019","05","02","22:00","-1.1","","-1.6","","96","","","","29","","6","","24.1","","101.88","","","","-3","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-02 23:00","2019","05","02","23:00","-1.5","","-2.6","","92","","","","31","","6","","24.1","","101.87","","","","-4","","Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 00:00","2019","05","03","00:00","-1.9","","-3.8","","87","","","","31","","6","","24.1","","101.82","","","","-4","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 01:00","2019","05","03","01:00","-0.5","","-4.3","","76","","","","25","","8","","24.1","","101.76","","","","-3","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 02:00","2019","05","03","02:00","-1.2","","-4.2","","80","","","","28","","5","","24.1","","101.69","","","","-3","","Clear"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 03:00","2019","05","03","03:00","-0.4","","-4.2","","76","","","","26","","10","","24.1","","101.69","","","","-4","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 04:00","2019","05","03","04:00","-0.6","","-4.1","","77","","","","27","","8","","24.1","","101.66","","","","-3","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 05:00","2019","05","03","05:00","0.1","","-3.8","","75","","","","26","","9","","24.1","","101.69","","","","","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 06:00","2019","05","03","06:00","1.2","","-1.6","","81","","","","26","","13","","24.1","","101.69","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 07:00","2019","05","03","07:00","4.4","","-1.5","","66","","","","28","","15","","24.1","","101.71","","","","","","NA"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 08:00","2019","05","03","08:00","7.5","","-1.1","","54","","","","28","","9","","24.1","","101.68","","","","","","Mostly Cloudy"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2019-05-03 09:00","2019","05","03","09:00","9.5","","-1.6","","46","","","","30","","11","","24.1","","101.68","","","","","","NA"
