"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-01","2023","01","01","","7.8","","2.9","","5.3","","12.7","","0.0","","","","","","29.4","","","","15","","42",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-02","2023","01","02","","3.4","","-0.5","","1.5","","16.5","","0.0","","","","","","0.9","","","","30","","61",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-03","2023","01","03","","0.3","","-1.7","","-0.7","","18.7","","0.0","","","","","","0.0","","","","25","","37",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-04","2023","01","04","","3.8","","-0.2","","1.8","","16.2","","0.0","","","","","","0.0","","","","15","","53",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-05","2023","01","05","","0.0","","-7.9","","-4.0","","22.0","","0.0","","","","","","0.0","","","","28","","55",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-06","2023","01","06","","-0.8","","-5.9","","-3.4","","21.4","","0.0","","","","","","0.0","","","","2","","31",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-07","2023","01","07","","0.7","","-4.4","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-08","2023","01","08","","0.8","","-3.7","","-1.4","","19.4","","0.0","","","","","","0.3","","","","30","","47",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-09","2023","01","09","","1.1","","-5.6","","-2.3","","20.3","","0.0","","","","","","0.0","","","","19","","69",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-10","2023","01","10","","-2.6","","-4.3","","-3.4","","21.4","","0.0","","","","","","1.1","","","","1","","56",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-11","2023","01","11","","-2.3","","-6.3","","-4.3","","22.3","","0.0","","","","","","0.4","","","","23","","45",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-12","2023","01","12","","-4.0","","-9.4","","-6.7","","24.7","","0.0","","","","","","0.0","","","","23","","43",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-13","2023","01","13","","7.4","","-9.8","","-1.2","","19.2","","0.0","","","","","","0.0","","","","15","","97",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-14","2023","01","14","","12.1","","6.1","","9.1","","8.9","","0.0","","","","","","1.0","","","","16","","101",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-15","2023","01","15","","9.8","","1.4","","5.6","","12.4","","0.0","","","","","","20.1","","","","16","","76",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-16","2023","01","16","","11.3","","1.6","","6.5","","11.5","","0.0","","","","","","6.4","","","","9","","60",""
"-54.00","47.31","ARGENTIA (AUT)","8400104","2023-01-17","2023","01","17","","13.8","","4.4","","9.1","","8.9","","0.0","","","","","","3.4","","","","11","","54",""
