"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 00:00","2021","01","01","00:00","-4.5","","-8.8","","72","","0.0","","28","","25","","","","101.58","","","","-12","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 01:00","2021","01","01","01:00","-4.8","","-8.7","","74","","0.0","","28","","20","","","","101.67","","","","-11","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 02:00","2021","01","01","02:00","-4.7","","-9.0","","72","","0.0","","28","","21","","","","101.77","","","","-11","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 03:00","2021","01","01","03:00","-4.7","","-8.8","","73","","0.0","","29","","23","","","","101.91","","","","-12","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 04:00","2021","01","01","04:00","-5.0","","-9.1","","73","","0.0","","29","","21","","","","102.01","","","","-12","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 05:00","2021","01","01","05:00","-5.0","","-9.0","","73","","0.0","","30","","29","","","","102.12","","","","-13","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 06:00","2021","01","01","06:00","-5.4","","-9.3","","74","","0.0","","28","","30","","","","102.20","","","","-14","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 07:00","2021","01","01","07:00","-5.8","","-9.4","","76","","0.0","","28","","22","","","","102.31","","","","-13","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 08:00","2021","01","01","08:00","-5.9","","-9.7","","75","","0.0","","29","","25","","","","102.42","","","","-13","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 09:00","2021","01","01","09:00","-5.6","","-9.8","","73","","0.0","","28","","27","","","","102.51","","","","-13","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 10:00","2021","01","01","10:00","-5.1","","-9.9","","69","","0.0","","28","","25","","","","102.57","","","","-12","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 11:00","2021","01","01","11:00","-4.8","","-10.4","","65","","0.0","","28","","27","","","","102.49","","","","-12","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 12:00","2021","01","01","12:00","-4.6","","-10.2","","64","","0.0","","27","","21","","","","102.47","","","","-11","","NA"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2021-01-01 13:00","2021","01","01","13:00","-4.3","","-10.0","","64","","0.0","","27","","26","","","","102.41","","","","-12","","NA"
