"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 00:00","2019","11","01","00:00","14.0","","13.2","","96","","","","20","","51","","","","101.14","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 01:00","2019","11","01","01:00","13.9","","13.3","","96","","","","20","","51","","","","101.04","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 02:00","2019","11","01","02:00","13.8","","13.1","","96","","","","20","","53","","","","100.99","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 03:00","2019","11","01","03:00","13.9","","13.3","","96","","","","20","","50","","","","100.92","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 04:00","2019","11","01","04:00","13.8","","13.2","","96","","","","20","","52","","","","100.89","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 05:00","2019","11","01","05:00","14.3","","13.5","","95","","","","20","","61","","","","100.73","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 06:00","2019","11","01","06:00","14.1","","13.5","","96","","","","20","","60","","","","100.63","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 07:00","2019","11","01","07:00","14.0","","13.3","","96","","","","19","","57","","","","100.61","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 08:00","2019","11","01","08:00","14.9","","14.0","","95","","","","20","","61","","","","100.57","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 09:00","2019","11","01","09:00","15.2","","13.8","","92","","","","20","","64","","","","100.52","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 10:00","2019","11","01","10:00","15.0","","14.0","","93","","","","19","","63","","","","100.37","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 11:00","2019","11","01","11:00","15.1","","13.9","","92","","","","19","","65","","","","100.21","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 12:00","2019","11","01","12:00","15.2","","14.2","","94","","","","20","","67","","","","100.13","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 13:00","2019","11","01","13:00","15.2","","14.2","","94","","","","20","","70","","","","100.03","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 14:00","2019","11","01","14:00","13.4","","12.9","","97","","","","23","","69","","","","100.25","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 15:00","2019","11","01","15:00","12.6","","10.8","","89","","","","22","","65","","","","100.23","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 16:00","2019","11","01","16:00","12.2","","10.3","","88","","","","23","","63","","","","100.31","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 17:00","2019","11","01","17:00","11.9","","8.3","","78","","","","23","","68","","","","100.46","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 18:00","2019","11","01","18:00","11.8","","8.5","","80","","","","23","","63","","","","100.56","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 19:00","2019","11","01","19:00","11.7","","5.9","","68","","","","25","","56","","","","100.74","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 20:00","2019","11","01","20:00","11.3","","5.7","","69","","","","25","","52","","","","100.88","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 21:00","2019","11","01","21:00","11.0","","6.1","","71","","","","25","","51","","","","100.93","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 22:00","2019","11","01","22:00","10.9","","6.0","","72","","","","25","","45","","","","101.01","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-01 23:00","2019","11","01","23:00","10.9","","5.9","","72","","","","25","","45","","","","101.05","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 00:00","2019","11","02","00:00","10.4","","4.2","","66","","","","26","","37","","","","101.11","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 01:00","2019","11","02","01:00","9.4","","3.2","","65","","","","27","","31","","","","101.19","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 02:00","2019","11","02","02:00","8.6","","0.9","","58","","","","27","","34","","","","101.31","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 03:00","2019","11","02","03:00","7.4","","1.1","","64","","","","29","","27","","","","101.39","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 04:00","2019","11","02","04:00","6.9","","1.5","","68","","","","28","","28","","","","101.50","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 05:00","2019","11","02","05:00","6.1","","0.5","","67","","","","29","","27","","","","101.58","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 06:00","2019","11","02","06:00","5.4","","-0.2","","67","","","","29","","23","","","","101.68","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 07:00","2019","11","02","07:00","5.1","","-0.4","","68","","","","29","","20","","","","101.77","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 08:00","2019","11","02","08:00","5.3","","-1.1","","63","","","","31","","16","","","","101.87","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 09:00","2019","11","02","09:00","5.9","","-2.0","","57","","","","31","","22","","","","101.92","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 10:00","2019","11","02","10:00","6.6","","-0.8","","59","","","","32","","22","","","","101.93","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 11:00","2019","11","02","11:00","7.3","","-1.9","","52","","","","34","","16","","","","101.93","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 12:00","2019","11","02","12:00","8.4","","-1.6","","49","","","","34","","10","","","","101.90","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-11-02 13:00","2019","11","02","13:00","9.1","","-2.5","","44","","","","32","","3","","","","101.92","","","","","","NA"
