"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 00:00","2019","12","01","00:00","0.1","","-2.6","","82","","","","32","","38","","","","99.75","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 01:00","2019","12","01","01:00","0.2","","-2.9","","79","","","","32","","44","","","","99.80","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 02:00","2019","12","01","02:00","-0.3","","-3.2","","81","","","","32","","33","","","","99.90","","","","-7","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 03:00","2019","12","01","03:00","-0.6","","-3.8","","79","","","","32","","34","","","","99.98","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 04:00","2019","12","01","04:00","-1.6","","-4.4","","81","","","","31","","35","","","","100.07","","","","-9","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 05:00","2019","12","01","05:00","-2.4","","-5.6","","78","","","","31","","37","","","","100.19","","","","-10","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 06:00","2019","12","01","06:00","-2.5","","-5.9","","78","","","","32","","31","","","","100.33","","","","-10","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 07:00","2019","12","01","07:00","-2.9","","-6.1","","78","","","","32","","33","","","","100.42","","","","-11","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 08:00","2019","12","01","08:00","-3.3","","-6.5","","79","","","","32","","34","","","","100.51","","","","-11","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 09:00","2019","12","01","09:00","-3.1","","-6.4","","78","","","","32","","29","","","","100.59","","","","-10","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 10:00","2019","12","01","10:00","-2.4","","-6.1","","76","","","","32","","27","","","","100.70","","","","-9","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 11:00","2019","12","01","11:00","-1.1","","-4.8","","76","","","","33","","26","","","","100.78","","","","-7","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 12:00","2019","12","01","12:00","-1.3","","-5.8","","71","","","","34","","36","","","","100.77","","","","-9","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 13:00","2019","12","01","13:00","-1.2","","-5.7","","72","","","","33","","31","","","","100.81","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 14:00","2019","12","01","14:00","-1.1","","-5.4","","72","","","","33","","31","","","","100.81","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 15:00","2019","12","01","15:00","-1.3","","-5.8","","71","","","","33","","33","","","","100.92","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 16:00","2019","12","01","16:00","-1.3","","-5.4","","73","","","","34","","32","","","","100.97","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 17:00","2019","12","01","17:00","-1.5","","-6.0","","71","","","","33","","27","","","","101.06","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 18:00","2019","12","01","18:00","-1.6","","-5.9","","73","","","","33","","23","","","","101.12","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 19:00","2019","12","01","19:00","-1.8","","-5.6","","75","","","","34","","25","","","","101.16","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 20:00","2019","12","01","20:00","-2.4","","-6.1","","76","","","","32","","18","","","","101.27","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 21:00","2019","12","01","21:00","-2.7","","-6.1","","77","","","","32","","21","","","","101.26","","","","-9","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 22:00","2019","12","01","22:00","-3.0","","-5.7","","82","","","","32","","14","","","","101.28","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-01 23:00","2019","12","01","23:00","-3.2","","-5.8","","82","","","","31","","15","","","","101.41","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 00:00","2019","12","02","00:00","-3.3","","-5.6","","84","","","","31","","12","","","","101.39","","","","-8","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 01:00","2019","12","02","01:00","-2.9","","-4.9","","86","","","","35","","18","","","","101.30","","","","-9","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 02:00","2019","12","02","02:00","-2.5","","-5.3","","81","","","","1","","15","","","","101.29","","","","-7","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 03:00","2019","12","02","03:00","-2.2","","-4.8","","82","","","","2","","16","","","","101.29","","","","-7","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 04:00","2019","12","02","04:00","-2.1","","-4.8","","82","","","","3","","9","","","","101.38","","","","-6","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 05:00","2019","12","02","05:00","-1.5","","-4.5","","80","","","","6","","10","","","","101.31","","","","-5","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 06:00","2019","12","02","06:00","-1.0","","-3.8","","81","","","","7","","14","","","","101.27","","","","-5","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 07:00","2019","12","02","07:00","-0.4","","-3.5","","80","","","","8","","19","","","","101.17","","","","-6","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 08:00","2019","12","02","08:00","-0.2","","-2.7","","84","","","","6","","28","","","","101.12","","","","-7","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 09:00","2019","12","02","09:00","-0.1","","-2.3","","85","","","","5","","31","","","","101.11","","","","-7","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 10:00","2019","12","02","10:00","1.0","","-1.4","","84","","","","7","","26","","","","101.13","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 11:00","2019","12","02","11:00","1.9","","-1.6","","77","","","","8","","31","","","","101.08","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2019-12-02 12:00","2019","12","02","12:00","2.2","","-1.5","","77","","","","8","","35","","","","101.01","","","","","","NA"
